SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1610612747,LAL,Los Angeles Lakers,0022400263,2024-11-21,LAL vs. ORL,L,240,44,87,0.506,13,31,0.419,17,26,0.654,9,27,36,21,4,6,10,15,118,-1,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400261,2024-11-21,MIN @ TOR,L,240,33,80,0.413,12,35,0.343,27,33,0.818,10,30,40,16,12,5,17,24,105,-5,1
22024,1610612753,ORL,Orlando Magic,0022400263,2024-11-21,ORL @ LAL,W,240,43,91,0.473,15,40,0.375,18,21,0.857,15,33,48,31,8,5,17,25,119,1,1
22024,1610612759,SAS,San Antonio Spurs,0022400262,2024-11-21,SAS vs. UTA,W,240,41,88,0.466,9,32,0.281,35,46,0.761,11,40,51,32,8,9,11,20,126,8,1
22024,1610612761,TOR,Toronto Raptors,0022400261,2024-11-21,TOR vs. MIN,W,240,37,72,0.514,7,23,0.304,29,39,0.744,10,33,43,22,11,1,17,24,110,5,1
22024,1610612762,UTA,Utah Jazz,0022400262,2024-11-21,UTA @ SAS,L,240,41,98,0.418,13,45,0.289,23,26,0.885,12,37,49,22,4,7,14,29,118,-8,1
22024,1610612765,DET,Detroit Pistons,0022400260,2024-11-21,DET @ CHA,L,265,42,99,0.424,17,48,0.354,20,25,0.8,21,35,56,30,8,3,19,23,121,-2,1
22024,1610612766,CHA,Charlotte Hornets,0022400260,2024-11-21,CHA vs. DET,W,265,44,93,0.473,20,44,0.455,15,21,0.714,11,32,43,23,12,5,16,22,123,2,1
22024,1610612737,ATL,Atlanta Hawks,0022400030,2024-11-22,ATL @ CHI,L,240,49,107,0.458,10,34,0.294,14,19,0.737,14,28,42,32,11,4,11,16,122,-14,1
22024,1610612738,BOS,Boston Celtics,0022400028,2024-11-22,BOS @ WAS,W,240,36,85,0.424,11,46,0.239,25,32,0.781,10,33,43,22,11,7,12,19,108,12,1
22024,1610612740,NOP,New Orleans Pelicans,0022400032,2024-11-22,NOP vs. GSW,L,240,41,92,0.446,12,39,0.308,14,22,0.636,13,30,43,28,10,9,10,25,108,-4,1
22024,1610612741,CHI,Chicago Bulls,0022400030,2024-11-22,CHI vs. ATL,W,240,49,86,0.57,19,43,0.442,19,21,0.905,5,36,41,36,8,10,19,17,136,14,1
22024,1610612742,DAL,Dallas Mavericks,0022400033,2024-11-22,DAL @ DEN,W,240,46,91,0.505,10,27,0.37,21,27,0.778,12,32,44,24,11,5,13,22,123,3,1
22024,1610612743,DEN,Denver Nuggets,0022400033,2024-11-22,DEN vs. DAL,L,240,43,90,0.478,15,29,0.517,19,29,0.655,15,27,42,33,4,7,15,19,120,-3,1
22024,1610612744,GSW,Golden State Warriors,0022400032,2024-11-22,GSW @ NOP,W,240,39,87,0.448,12,37,0.324,22,29,0.759,14,38,52,27,5,5,17,19,112,4,1
22024,1610612745,HOU,Houston Rockets,0022400031,2024-11-22,HOU vs. POR,W,240,42,93,0.452,15,39,0.385,17,25,0.68,13,38,51,27,14,5,17,20,116,28,1
22024,1610612746,LAC,LA Clippers,0022400034,2024-11-22,LAC vs. SAC,W,240,39,94,0.415,10,42,0.238,16,16,1.0,11,43,54,27,13,3,12,24,104,16,1
22024,1610612749,MIL,Milwaukee Bucks,0022400029,2024-11-22,MIL vs. IND,W,240,48,90,0.533,17,36,0.472,16,20,0.8,10,34,44,33,10,4,18,19,129,12,1
22024,1610612751,BKN,Brooklyn Nets,0022400027,2024-11-22,BKN @ PHI,L,240,39,79,0.494,13,37,0.351,7,7,1.0,7,27,34,28,1,4,19,17,98,-15,1
22024,1610612754,IND,Indiana Pacers,0022400029,2024-11-22,IND @ MIL,L,240,43,91,0.473,11,34,0.324,20,27,0.741,14,32,46,30,11,6,16,17,117,-12,1
22024,1610612755,PHI,Philadelphia 76ers,0022400027,2024-11-22,PHI vs. BKN,W,240,41,92,0.446,16,43,0.372,15,20,0.75,15,25,40,25,13,9,12,16,113,15,1
22024,1610612757,POR,Portland Trail Blazers,0022400031,2024-11-22,POR @ HOU,L,240,30,91,0.33,11,43,0.256,17,22,0.773,13,32,45,17,9,8,21,20,88,-28,1
22024,1610612758,SAC,Sacramento Kings,0022400034,2024-11-22,SAC @ LAC,L,240,32,83,0.386,7,35,0.2,17,24,0.708,8,40,48,19,5,8,15,13,88,-16,1
22024,1610612764,WAS,Washington Wizards,0022400028,2024-11-22,WAS vs. BOS,L,240,39,90,0.433,7,28,0.25,11,16,0.688,10,38,48,19,6,4,20,29,96,-12,1
22024,1610612741,CHI,Chicago Bulls,0022400266,2024-11-23,CHI vs. MEM,L,240,49,97,0.505,19,42,0.452,14,19,0.737,10,25,35,29,4,8,11,14,131,-11,1
22024,1610612743,DEN,Denver Nuggets,0022400270,2024-11-23,DEN @ LAL,W,240,50,82,0.61,16,32,0.5,11,19,0.579,8,40,48,37,7,2,18,18,127,25,1
22024,1610612744,GSW,Golden State Warriors,0022400269,2024-11-23,GSW @ SAS,L,240,36,95,0.379,14,44,0.318,8,13,0.615,17,32,49,29,4,3,10,21,94,-10,1
22024,1610612745,HOU,Houston Rockets,0022400267,2024-11-23,HOU vs. POR,L,240,32,90,0.356,8,32,0.25,26,33,0.788,14,29,43,17,8,5,10,19,98,-6,1
22024,1610612747,LAL,Los Angeles Lakers,0022400270,2024-11-23,LAL vs. DEN,L,240,39,88,0.443,13,36,0.361,11,14,0.786,6,26,32,27,11,3,15,16,102,-25,1
22024,1610612749,MIL,Milwaukee Bucks,0022400268,2024-11-23,MIL vs. CHA,W,240,43,89,0.483,18,37,0.486,21,26,0.808,10,41,51,20,3,9,14,22,125,6,1
22024,1610612752,NYK,New York Knicks,0022400264,2024-11-23,NYK @ UTA,L,240,39,100,0.39,17,51,0.333,11,12,0.917,11,29,40,25,10,10,9,19,106,-15,1
22024,1610612753,ORL,Orlando Magic,0022400265,2024-11-23,ORL vs. DET,W,240,40,87,0.46,12,39,0.308,19,22,0.864,17,27,44,25,13,9,15,20,111,11,1
22024,1610612757,POR,Portland Trail Blazers,0022400267,2024-11-23,POR @ HOU,W,240,34,90,0.378,18,44,0.409,18,23,0.783,16,37,53,16,5,12,18,26,104,6,1
22024,1610612759,SAS,San Antonio Spurs,0022400269,2024-11-23,SAS vs. GSW,W,240,38,85,0.447,13,47,0.277,15,19,0.789,9,39,48,29,5,9,9,16,104,10,1
22024,1610612762,UTA,Utah Jazz,0022400264,2024-11-23,UTA vs. NYK,W,240,44,87,0.506,19,34,0.559,14,19,0.737,9,43,52,30,4,4,18,19,121,15,1
22024,1610612763,MEM,Memphis Grizzlies,0022400266,2024-11-23,MEM @ CHI,W,240,55,96,0.573,19,42,0.452,13,20,0.65,13,36,49,38,5,4,14,18,142,11,1
22024,1610612765,DET,Detroit Pistons,0022400265,2024-11-23,DET @ ORL,L,240,35,75,0.467,13,33,0.394,17,22,0.773,10,24,34,16,7,8,17,21,100,-11,1
22024,1610612766,CHA,Charlotte Hornets,0022400268,2024-11-23,CHA @ MIL,L,240,41,100,0.41,19,47,0.404,18,21,0.857,14,34,48,22,6,5,10,21,119,-6,1
22024,1610612738,BOS,Boston Celtics,0022400271,2024-11-24,BOS vs. MIN,W,240,37,87,0.425,21,56,0.375,12,15,0.8,8,32,40,25,5,7,7,23,107,2,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400275,2024-11-24,CLE vs. TOR,W,240,48,97,0.495,16,41,0.39,10,14,0.714,14,35,49,27,11,4,14,21,122,14,1
22024,1610612742,DAL,Dallas Mavericks,0022400273,2024-11-24,DAL @ MIA,L,265,44,105,0.419,10,40,0.25,20,25,0.8,15,44,59,29,6,9,14,24,118,-5,1
22024,1610612746,LAC,LA Clippers,0022400274,2024-11-24,LAC @ PHI,W,240,47,81,0.58,12,30,0.4,19,25,0.76,10,34,44,31,9,5,17,22,125,26,1
22024,1610612748,MIA,Miami Heat,0022400273,2024-11-24,MIA vs. DAL,W,265,46,107,0.43,14,41,0.341,17,27,0.63,12,45,57,27,6,6,9,22,123,5,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400271,2024-11-24,MIN @ BOS,L,240,37,88,0.42,15,41,0.366,16,21,0.762,11,38,49,19,2,1,8,18,105,-2,1
22024,1610612751,BKN,Brooklyn Nets,0022400276,2024-11-24,BKN @ SAC,W,240,36,75,0.48,19,39,0.487,17,25,0.68,6,25,31,24,7,5,14,23,108,5,1
22024,1610612754,IND,Indiana Pacers,0022400272,2024-11-24,IND vs. WAS,W,240,41,86,0.477,12,27,0.444,21,27,0.778,12,33,45,31,8,3,12,18,115,12,1
22024,1610612755,PHI,Philadelphia 76ers,0022400274,2024-11-24,PHI vs. LAC,L,240,34,86,0.395,9,39,0.231,22,26,0.846,13,20,33,22,8,5,14,17,99,-26,1
22024,1610612758,SAC,Sacramento Kings,0022400276,2024-11-24,SAC vs. BKN,L,240,37,77,0.481,9,25,0.36,20,31,0.645,11,33,44,21,6,6,16,22,103,-5,1
22024,1610612761,TOR,Toronto Raptors,0022400275,2024-11-24,TOR @ CLE,L,240,37,92,0.402,12,39,0.308,22,34,0.647,19,36,55,22,9,5,16,18,108,-14,1
22024,1610612764,WAS,Washington Wizards,0022400272,2024-11-24,WAS @ IND,L,240,36,79,0.456,11,35,0.314,20,25,0.8,8,33,41,24,8,5,17,19,103,-12,1
22024,1610612737,ATL,Atlanta Hawks,0022400280,2024-11-25,ATL vs. DAL,L,240,48,101,0.475,9,31,0.29,14,16,0.875,9,30,39,32,10,6,14,15,119,-10,1
22024,1610612738,BOS,Boston Celtics,0022400281,2024-11-25,BOS vs. LAC,W,240,45,88,0.511,22,51,0.431,14,20,0.7,8,39,47,33,10,11,11,12,126,32,1
22024,1610612740,NOP,New Orleans Pelicans,0022400279,2024-11-25,NOP @ IND,L,240,45,87,0.517,9,33,0.273,11,19,0.579,8,36,44,35,9,3,15,16,110,-4,1
22024,1610612742,DAL,Dallas Mavericks,0022400280,2024-11-25,DAL @ ATL,W,240,47,94,0.5,16,35,0.457,19,22,0.864,10,41,51,24,6,8,18,13,129,10,1
22024,1610612743,DEN,Denver Nuggets,0022400283,2024-11-25,DEN vs. NYK,L,240,41,92,0.446,11,33,0.333,25,27,0.926,10,23,33,23,5,3,11,18,118,-27,1
22024,1610612744,GSW,Golden State Warriors,0022400284,2024-11-25,GSW vs. BKN,L,240,45,93,0.484,19,46,0.413,11,17,0.647,11,32,43,32,8,5,13,21,120,-8,1
22024,1610612746,LAC,LA Clippers,0022400281,2024-11-25,LAC @ BOS,L,240,39,90,0.433,7,26,0.269,9,13,0.692,10,34,44,18,8,3,14,12,94,-32,1
22024,1610612751,BKN,Brooklyn Nets,0022400284,2024-11-25,BKN @ GSW,W,240,41,83,0.494,20,45,0.444,26,30,0.867,7,35,42,23,6,3,12,18,128,8,1
22024,1610612752,NYK,New York Knicks,0022400283,2024-11-25,NYK @ DEN,W,240,56,92,0.609,19,36,0.528,14,16,0.875,8,35,43,45,5,4,11,23,145,27,1
22024,1610612753,ORL,Orlando Magic,0022400277,2024-11-25,ORL @ CHA,W,240,37,94,0.394,12,46,0.261,9,17,0.529,13,26,39,21,12,6,8,21,95,11,1
22024,1610612754,IND,Indiana Pacers,0022400279,2024-11-25,IND vs. NOP,W,240,43,91,0.473,17,47,0.362,11,16,0.688,7,34,41,30,10,2,15,16,114,4,1
22024,1610612757,POR,Portland Trail Blazers,0022400282,2024-11-25,POR @ MEM,L,240,34,102,0.333,8,46,0.174,22,28,0.786,19,25,44,22,10,7,11,21,98,-25,1
22024,1610612758,SAC,Sacramento Kings,0022400285,2024-11-25,SAC vs. OKC,L,240,42,87,0.483,8,32,0.25,17,23,0.739,9,22,31,24,10,4,12,22,109,-21,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400285,2024-11-25,OKC @ SAC,W,240,48,86,0.558,14,31,0.452,20,25,0.8,11,33,44,28,6,3,15,18,130,21,1
22024,1610612761,TOR,Toronto Raptors,0022400278,2024-11-25,TOR @ DET,L,240,41,104,0.394,10,35,0.286,8,10,0.8,23,27,50,26,7,5,10,27,100,-2,1
22024,1610612763,MEM,Memphis Grizzlies,0022400282,2024-11-25,MEM vs. POR,W,240,43,87,0.494,12,28,0.429,25,34,0.735,16,44,60,35,7,13,19,20,123,25,1
22024,1610612765,DET,Detroit Pistons,0022400278,2024-11-25,DET vs. TOR,W,240,34,76,0.447,12,37,0.324,22,31,0.71,6,32,38,27,4,7,14,19,102,2,1
22024,1610612766,CHA,Charlotte Hornets,0022400277,2024-11-25,CHA vs. ORL,L,240,31,75,0.413,7,32,0.219,15,19,0.789,13,39,52,14,6,5,27,20,84,-11,1
22024,1610612741,CHI,Chicago Bulls,0022400035,2024-11-26,CHI @ WAS,W,240,47,94,0.5,14,40,0.35,19,22,0.864,8,42,50,29,6,4,11,22,127,19,1
22024,1610612745,HOU,Houston Rockets,0022400037,2024-11-26,HOU @ MIN,W,265,45,99,0.455,15,37,0.405,12,13,0.923,7,37,44,31,12,9,12,20,117,6,1
22024,1610612747,LAL,Los Angeles Lakers,0022400039,2024-11-26,LAL @ PHX,L,240,37,85,0.435,8,34,0.235,18,25,0.72,7,35,42,25,7,6,12,11,100,-27,1
22024,1610612748,MIA,Miami Heat,0022400036,2024-11-26,MIA vs. MIL,L,240,35,77,0.455,10,29,0.345,23,30,0.767,9,29,38,26,6,2,8,14,103,-3,1
22024,1610612749,MIL,Milwaukee Bucks,0022400036,2024-11-26,MIL @ MIA,W,240,36,77,0.468,20,42,0.476,14,17,0.824,9,32,41,23,5,7,13,19,106,3,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400037,2024-11-26,MIN vs. HOU,L,265,42,98,0.429,9,38,0.237,18,20,0.9,14,38,52,21,6,4,17,18,111,-6,1
22024,1610612756,PHX,Phoenix Suns,0022400039,2024-11-26,PHX vs. LAL,W,240,51,99,0.515,17,42,0.405,8,10,0.8,8,38,46,31,9,3,9,18,127,27,1
22024,1610612759,SAS,San Antonio Spurs,0022400038,2024-11-26,SAS @ UTA,W,240,45,93,0.484,18,48,0.375,20,26,0.769,13,26,39,30,12,5,10,17,128,13,1
22024,1610612762,UTA,Utah Jazz,0022400038,2024-11-26,UTA vs. SAS,L,240,43,84,0.512,13,35,0.371,16,20,0.8,10,31,41,24,6,4,21,20,115,-13,1
22024,1610612764,WAS,Washington Wizards,0022400035,2024-11-26,WAS vs. CHI,L,240,39,91,0.429,10,37,0.27,20,31,0.645,5,38,43,27,7,3,14,18,108,-19,1
22024,1610612737,ATL,Atlanta Hawks,0022400287,2024-11-27,ATL @ CLE,W,240,46,97,0.474,20,42,0.476,23,25,0.92,14,37,51,39,6,6,15,21,135,11,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400287,2024-11-27,CLE vs. ATL,L,240,44,95,0.463,15,48,0.313,21,28,0.75,12,32,44,31,11,5,13,21,124,-11,1
22024,1610612740,NOP,New Orleans Pelicans,0022400295,2024-11-27,NOP vs. TOR,L,240,36,93,0.387,11,35,0.314,10,16,0.625,10,37,47,24,12,4,17,16,93,-26,1
22024,1610612741,CHI,Chicago Bulls,0022400289,2024-11-27,CHI @ ORL,L,240,46,87,0.529,16,42,0.381,11,16,0.688,7,30,37,30,9,6,18,26,119,-14,1
22024,1610612742,DAL,Dallas Mavericks,0022400292,2024-11-27,DAL vs. NYK,W,240,48,85,0.565,17,33,0.515,16,21,0.762,10,33,43,27,6,4,13,25,129,15,1
22024,1610612743,DEN,Denver Nuggets,0022400298,2024-11-27,DEN @ UTA,W,240,46,84,0.548,11,33,0.333,19,23,0.826,10,29,39,30,10,8,11,14,122,19,1
22024,1610612744,GSW,Golden State Warriors,0022400299,2024-11-27,GSW vs. OKC,L,240,35,98,0.357,16,50,0.32,15,21,0.714,18,39,57,25,7,6,16,21,101,-4,1
22024,1610612745,HOU,Houston Rockets,0022400290,2024-11-27,HOU @ PHI,W,265,40,88,0.455,10,31,0.323,32,38,0.842,14,37,51,23,10,14,21,19,122,7,1
22024,1610612746,LAC,LA Clippers,0022400291,2024-11-27,LAC @ WAS,W,240,45,89,0.506,12,33,0.364,19,25,0.76,13,34,47,27,18,4,16,19,121,25,1
22024,1610612747,LAL,Los Angeles Lakers,0022400296,2024-11-27,LAL @ SAS,W,240,48,90,0.533,13,34,0.382,10,10,1.0,11,35,46,31,8,3,13,15,119,18,1
22024,1610612748,MIA,Miami Heat,0022400286,2024-11-27,MIA @ CHA,W,240,33,73,0.452,14,37,0.378,18,22,0.818,4,40,44,21,6,5,22,9,98,4,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400294,2024-11-27,MIN vs. SAC,L,240,33,74,0.446,14,39,0.359,24,27,0.889,4,29,33,25,11,9,15,19,104,-11,1
22024,1610612751,BKN,Brooklyn Nets,0022400297,2024-11-27,BKN @ PHX,W,240,44,87,0.506,18,42,0.429,21,22,0.955,7,29,36,32,8,1,13,24,127,10,1
22024,1610612752,NYK,New York Knicks,0022400292,2024-11-27,NYK @ DAL,L,240,40,86,0.465,7,29,0.241,27,30,0.9,7,26,33,20,9,3,9,19,114,-15,1
22024,1610612753,ORL,Orlando Magic,0022400289,2024-11-27,ORL vs. CHI,W,240,46,90,0.511,15,39,0.385,26,28,0.929,7,32,39,30,10,8,13,14,133,14,1
22024,1610612754,IND,Indiana Pacers,0022400288,2024-11-27,IND vs. POR,W,240,46,94,0.489,13,32,0.406,16,20,0.8,19,28,47,27,10,10,12,21,121,7,1
22024,1610612755,PHI,Philadelphia 76ers,0022400290,2024-11-27,PHI vs. HOU,L,265,43,96,0.448,12,33,0.364,17,23,0.739,10,32,42,19,12,7,16,26,115,-7,1
22024,1610612756,PHX,Phoenix Suns,0022400297,2024-11-27,PHX vs. BKN,L,240,41,77,0.532,12,31,0.387,23,28,0.821,3,34,37,25,7,5,17,26,117,-10,1
22024,1610612757,POR,Portland Trail Blazers,0022400288,2024-11-27,POR @ IND,L,240,44,87,0.506,16,35,0.457,10,17,0.588,13,25,38,31,6,5,14,18,114,-7,1
22024,1610612758,SAC,Sacramento Kings,0022400294,2024-11-27,SAC @ MIN,W,240,46,94,0.489,12,37,0.324,11,15,0.733,12,35,47,28,8,3,17,21,115,11,1
22024,1610612759,SAS,San Antonio Spurs,0022400296,2024-11-27,SAS vs. LAL,L,240,36,85,0.424,14,40,0.35,15,16,0.938,11,27,38,26,7,4,15,13,101,-18,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400299,2024-11-27,OKC @ GSW,W,240,39,85,0.459,11,37,0.297,16,26,0.615,8,40,48,26,10,9,14,21,105,4,1
22024,1610612761,TOR,Toronto Raptors,0022400295,2024-11-27,TOR @ NOP,W,240,47,95,0.495,21,52,0.404,4,12,0.333,12,40,52,38,11,4,16,16,119,26,1
22024,1610612762,UTA,Utah Jazz,0022400298,2024-11-27,UTA vs. DEN,L,240,38,90,0.422,16,43,0.372,11,18,0.611,21,26,47,25,7,5,19,17,103,-19,1
22024,1610612763,MEM,Memphis Grizzlies,0022400293,2024-11-27,MEM vs. DET,W,240,51,93,0.548,17,46,0.37,12,16,0.75,10,32,42,31,13,4,17,21,131,20,1
22024,1610612764,WAS,Washington Wizards,0022400291,2024-11-27,WAS vs. LAC,L,240,35,85,0.412,8,33,0.242,18,22,0.818,11,29,40,21,9,4,20,18,96,-25,1
22024,1610612765,DET,Detroit Pistons,0022400293,2024-11-27,DET @ MEM,L,240,40,85,0.471,13,38,0.342,18,25,0.72,9,33,42,24,6,4,20,17,111,-20,1
22024,1610612766,CHA,Charlotte Hornets,0022400286,2024-11-27,CHA vs. MIA,L,240,37,98,0.378,17,51,0.333,3,8,0.375,16,27,43,22,10,5,13,19,94,-4,1
22024,1610612737,ATL,Atlanta Hawks,0022400041,2024-11-29,ATL vs. CLE,W,240,44,85,0.518,14,34,0.412,15,18,0.833,10,43,53,33,9,5,21,20,117,16,1
22024,1610612738,BOS,Boston Celtics,0022400047,2024-11-29,BOS @ CHI,W,240,49,98,0.5,23,54,0.426,17,23,0.739,11,40,51,24,6,2,9,13,138,9,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400041,2024-11-29,CLE @ ATL,L,240,38,93,0.409,11,38,0.289,14,17,0.824,11,29,40,21,9,0,13,22,101,-16,1
22024,1610612740,NOP,New Orleans Pelicans,0022400042,2024-11-29,NOP @ MEM,L,240,38,91,0.418,9,29,0.31,24,30,0.8,14,32,46,16,9,7,15,17,109,-11,1
22024,1610612741,CHI,Chicago Bulls,0022400047,2024-11-29,CHI vs. BOS,L,240,48,93,0.516,20,51,0.392,13,16,0.813,5,38,43,28,7,2,8,17,129,-9,1
22024,1610612746,LAC,LA Clippers,0022400044,2024-11-29,LAC @ MIN,L,240,36,84,0.429,10,31,0.323,10,13,0.769,8,31,39,20,17,3,15,16,92,-1,1
22024,1610612747,LAL,Los Angeles Lakers,0022400048,2024-11-29,LAL vs. OKC,L,240,33,73,0.452,11,38,0.289,16,21,0.762,8,39,47,25,4,6,17,18,93,-8,1
22024,1610612748,MIA,Miami Heat,0022400046,2024-11-29,MIA vs. TOR,W,240,43,94,0.457,21,54,0.389,14,17,0.824,9,24,33,32,10,0,10,19,121,10,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400044,2024-11-29,MIN vs. LAC,W,240,31,75,0.413,15,39,0.385,16,20,0.8,11,38,49,25,8,5,22,14,93,1,1
22024,1610612751,BKN,Brooklyn Nets,0022400043,2024-11-29,BKN vs. ORL,L,240,38,77,0.494,14,29,0.483,10,14,0.714,5,30,35,22,5,5,20,21,100,-23,1
22024,1610612752,NYK,New York Knicks,0022400040,2024-11-29,NYK @ CHA,W,240,36,81,0.444,12,32,0.375,15,19,0.789,12,32,44,20,7,5,21,19,99,1,1
22024,1610612753,ORL,Orlando Magic,0022400043,2024-11-29,ORL @ BKN,W,240,44,83,0.53,18,35,0.514,17,22,0.773,11,29,40,29,13,13,17,21,123,23,1
