SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1610612756,PHX,Phoenix Suns,0022400556,2025-01-14,PHX @ ATL,L,240,43,84,0.512,13,35,0.371,18,27,0.667,6,31,37,28,10,4,13,17,117,-5,1
22024,1610612757,POR,Portland Trail Blazers,0022400560,2025-01-14,POR vs. BKN,L,240,39,86,0.453,17,38,0.447,19,24,0.792,13,25,38,20,8,3,17,16,114,-18,1
22024,1610612758,SAC,Sacramento Kings,0022400558,2025-01-14,SAC @ MIL,L,240,42,95,0.442,17,42,0.405,14,18,0.778,9,36,45,25,4,5,9,16,115,-15,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400555,2025-01-14,OKC @ PHI,W,240,45,81,0.556,12,36,0.333,16,18,0.889,10,28,38,32,10,4,18,22,118,16,1
22024,1610612737,ATL,Atlanta Hawks,0022400563,2025-01-15,ATL @ CHI,W,240,41,100,0.41,13,43,0.302,15,22,0.682,14,37,51,28,11,5,11,15,110,16,1
22024,1610612738,BOS,Boston Celtics,0022400562,2025-01-15,BOS @ TOR,L,240,36,91,0.396,16,46,0.348,9,18,0.5,13,32,45,24,6,8,9,16,97,-13,1
22024,1610612740,NOP,New Orleans Pelicans,0022400566,2025-01-15,NOP vs. DAL,W,240,43,97,0.443,13,39,0.333,20,24,0.833,15,34,49,24,11,8,10,20,119,3,1
22024,1610612741,CHI,Chicago Bulls,0022400563,2025-01-15,CHI vs. ATL,L,240,39,88,0.443,6,27,0.222,10,10,1.0,8,45,53,23,5,5,20,15,94,-16,1
22024,1610612742,DAL,Dallas Mavericks,0022400566,2025-01-15,DAL @ NOP,L,240,43,90,0.478,12,35,0.343,18,25,0.72,8,37,45,27,9,3,17,17,116,-3,1
22024,1610612743,DEN,Denver Nuggets,0022400568,2025-01-15,DEN vs. HOU,L,240,40,75,0.533,14,29,0.483,14,21,0.667,9,27,36,22,4,7,20,16,108,-20,1
22024,1610612744,GSW,Golden State Warriors,0022400565,2025-01-15,GSW @ MIN,W,240,40,82,0.488,18,36,0.5,18,21,0.857,14,31,45,26,8,5,13,26,116,1,1
22024,1610612745,HOU,Houston Rockets,0022400568,2025-01-15,HOU @ DEN,W,240,49,94,0.521,17,38,0.447,13,17,0.765,14,26,40,28,14,6,11,19,128,20,1
22024,1610612746,LAC,LA Clippers,0022400571,2025-01-15,LAC vs. BKN,W,240,43,79,0.544,12,32,0.375,28,30,0.933,6,40,46,26,13,3,16,17,126,59,1
22024,1610612747,LAL,Los Angeles Lakers,0022400570,2025-01-15,LAL vs. MIA,W,240,47,90,0.522,13,34,0.382,10,14,0.714,6,28,34,33,12,4,7,12,117,9,1
22024,1610612748,MIA,Miami Heat,0022400570,2025-01-15,MIA @ LAL,L,240,39,73,0.534,16,36,0.444,14,15,0.933,3,34,37,25,3,6,20,13,108,-9,1
22024,1610612749,MIL,Milwaukee Bucks,0022400564,2025-01-15,MIL vs. ORL,W,240,45,72,0.625,7,12,0.583,25,35,0.714,3,46,49,24,10,10,21,20,122,29,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400565,2025-01-15,MIN vs. GSW,L,240,38,86,0.442,17,37,0.459,22,29,0.759,16,25,41,21,4,7,9,17,115,-1,1
22024,1610612751,BKN,Brooklyn Nets,0022400571,2025-01-15,BKN @ LAC,L,240,25,83,0.301,5,28,0.179,12,22,0.545,15,24,39,15,9,2,22,16,67,-59,1
22024,1610612752,NYK,New York Knicks,0022400561,2025-01-15,NYK @ PHI,W,265,46,86,0.535,16,37,0.432,17,24,0.708,15,30,45,28,10,3,16,14,125,6,1
22024,1610612753,ORL,Orlando Magic,0022400564,2025-01-15,ORL @ MIL,L,240,33,95,0.347,12,46,0.261,15,21,0.714,9,23,32,24,13,1,13,24,93,-29,1
22024,1610612755,PHI,Philadelphia 76ers,0022400561,2025-01-15,PHI vs. NYK,L,265,46,92,0.5,13,35,0.371,14,14,1.0,11,24,35,27,8,2,12,19,119,-6,1
22024,1610612759,SAS,San Antonio Spurs,0022400567,2025-01-15,SAS vs. MEM,L,240,40,89,0.449,16,43,0.372,19,27,0.704,7,37,44,22,5,11,11,17,115,-14,1
22024,1610612761,TOR,Toronto Raptors,0022400562,2025-01-15,TOR vs. BOS,W,240,45,89,0.506,11,34,0.324,9,15,0.6,13,43,56,35,4,4,11,19,110,13,1
22024,1610612762,UTA,Utah Jazz,0022400569,2025-01-15,UTA vs. CHA,L,240,43,93,0.462,16,43,0.372,10,17,0.588,9,27,36,30,5,4,12,18,112,-5,1
22024,1610612763,MEM,Memphis Grizzlies,0022400567,2025-01-15,MEM @ SAS,W,240,51,103,0.495,16,38,0.421,11,17,0.647,14,38,52,28,7,5,8,19,129,14,1
22024,1610612766,CHA,Charlotte Hornets,0022400569,2025-01-15,CHA @ UTA,W,240,45,85,0.529,12,39,0.308,15,21,0.714,11,34,45,27,6,6,18,16,117,5,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400574,2025-01-16,CLE @ OKC,L,240,42,90,0.467,13,42,0.31,17,21,0.81,11,38,49,32,2,5,21,11,114,-20,1
22024,1610612745,HOU,Houston Rockets,0022400576,2025-01-16,HOU @ SAC,L,240,49,93,0.527,12,33,0.364,17,24,0.708,12,34,46,24,10,6,14,18,127,-5,1
22024,1610612746,LAC,LA Clippers,0022400575,2025-01-16,LAC @ POR,W,240,44,78,0.564,10,23,0.435,20,27,0.741,8,42,50,23,9,4,18,13,118,29,1
22024,1610612754,IND,Indiana Pacers,0022400572,2025-01-16,IND @ DET,W,240,41,89,0.461,13,30,0.433,16,22,0.727,3,37,40,28,13,8,10,17,111,11,1
22024,1610612756,PHX,Phoenix Suns,0022400573,2025-01-16,PHX @ WAS,W,240,44,85,0.518,16,33,0.485,26,31,0.839,10,37,47,33,10,4,16,23,130,7,1
22024,1610612757,POR,Portland Trail Blazers,0022400575,2025-01-16,POR vs. LAC,L,240,34,91,0.374,9,34,0.265,12,13,0.923,14,23,37,24,9,1,16,17,89,-29,1
22024,1610612758,SAC,Sacramento Kings,0022400576,2025-01-16,SAC vs. HOU,W,240,49,98,0.5,14,33,0.424,20,22,0.909,12,32,44,32,5,3,12,15,132,5,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400574,2025-01-16,OKC vs. CLE,W,240,53,105,0.505,18,53,0.34,10,11,0.909,8,31,39,25,12,5,7,20,134,20,1
22024,1610612764,WAS,Washington Wizards,0022400573,2025-01-16,WAS vs. PHX,L,240,46,92,0.5,13,41,0.317,18,27,0.667,12,33,45,28,13,4,13,22,123,-7,1
22024,1610612765,DET,Detroit Pistons,0022400572,2025-01-16,DET vs. IND,L,240,36,91,0.396,9,36,0.25,19,22,0.864,14,41,55,22,3,7,19,20,100,-11,1
22024,1610612738,BOS,Boston Celtics,0022400577,2025-01-17,BOS vs. ORL,W,240,42,80,0.525,17,37,0.459,20,22,0.909,11,30,41,25,6,3,10,23,121,27,1
22024,1610612740,NOP,New Orleans Pelicans,0022400581,2025-01-17,NOP vs. UTA,W,240,47,100,0.47,22,50,0.44,20,31,0.645,21,35,56,34,9,8,13,24,136,13,1
22024,1610612741,CHI,Chicago Bulls,0022400584,2025-01-17,CHI vs. CHA,L,240,48,95,0.505,14,40,0.35,13,14,0.929,12,33,45,34,9,3,14,18,123,-2,1
22024,1610612742,DAL,Dallas Mavericks,0022400583,2025-01-17,DAL vs. OKC,W,240,37,75,0.493,16,41,0.39,16,22,0.727,6,37,43,25,11,7,17,18,106,8,1
22024,1610612743,DEN,Denver Nuggets,0022400579,2025-01-17,DEN @ MIA,W,240,50,92,0.543,16,33,0.485,17,19,0.895,7,34,41,35,5,1,6,10,133,20,1
22024,1610612747,LAL,Los Angeles Lakers,0022400585,2025-01-17,LAL vs. BKN,W,240,38,82,0.463,12,34,0.353,14,18,0.778,6,28,34,24,6,7,10,12,102,1,1
22024,1610612748,MIA,Miami Heat,0022400579,2025-01-17,MIA vs. DEN,L,240,45,91,0.495,9,33,0.273,14,14,1.0,6,35,41,30,2,0,8,15,113,-20,1
22024,1610612749,MIL,Milwaukee Bucks,0022400580,2025-01-17,MIL vs. TOR,W,240,42,81,0.519,13,31,0.419,33,41,0.805,11,33,44,25,7,5,14,23,130,18,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400578,2025-01-17,MIN @ NYK,W,240,42,79,0.532,22,40,0.55,10,14,0.714,11,35,46,23,5,2,16,16,116,17,1
22024,1610612751,BKN,Brooklyn Nets,0022400585,2025-01-17,BKN @ LAL,L,240,37,82,0.451,17,38,0.447,10,13,0.769,12,33,45,28,5,6,17,14,101,-1,1
22024,1610612752,NYK,New York Knicks,0022400578,2025-01-17,NYK vs. MIN,L,240,35,90,0.389,14,34,0.412,15,17,0.882,15,26,41,19,10,4,9,13,99,-17,1
22024,1610612753,ORL,Orlando Magic,0022400577,2025-01-17,ORL @ BOS,L,240,34,82,0.415,5,32,0.156,21,31,0.677,12,25,37,15,3,3,12,19,94,-27,1
22024,1610612759,SAS,San Antonio Spurs,0022400582,2025-01-17,SAS vs. MEM,L,240,40,84,0.476,13,36,0.361,19,23,0.826,10,30,40,29,4,8,17,15,112,-28,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400583,2025-01-17,OKC @ DAL,L,240,35,91,0.385,20,46,0.435,8,12,0.667,14,32,46,24,7,2,15,20,98,-8,1
22024,1610612761,TOR,Toronto Raptors,0022400580,2025-01-17,TOR @ MIL,L,240,43,91,0.473,8,34,0.235,18,24,0.75,13,30,43,31,6,4,14,28,112,-18,1
22024,1610612762,UTA,Utah Jazz,0022400581,2025-01-17,UTA @ NOP,L,240,43,86,0.5,13,38,0.342,24,30,0.8,7,33,40,30,7,8,16,20,123,-13,1
22024,1610612763,MEM,Memphis Grizzlies,0022400582,2025-01-17,MEM @ SAS,W,240,55,97,0.567,19,44,0.432,11,15,0.733,10,31,41,39,9,0,9,19,140,28,1
22024,1610612766,CHA,Charlotte Hornets,0022400584,2025-01-17,CHA @ CHI,W,240,48,96,0.5,13,34,0.382,16,20,0.8,13,31,44,26,9,2,12,13,125,2,1
22024,1610612737,ATL,Atlanta Hawks,0022400587,2025-01-18,ATL @ BOS,W,265,44,93,0.473,9,37,0.243,22,28,0.786,13,42,55,27,9,10,18,17,119,4,1
22024,1610612738,BOS,Boston Celtics,0022400587,2025-01-18,BOS vs. ATL,L,265,40,104,0.385,15,52,0.288,20,23,0.87,17,36,53,23,13,6,14,18,115,-4,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400590,2025-01-18,CLE @ MIN,W,240,42,92,0.457,17,48,0.354,23,25,0.92,13,34,47,27,4,1,8,18,124,7,1
22024,1610612744,GSW,Golden State Warriors,0022400589,2025-01-18,GSW vs. WAS,W,240,45,96,0.469,14,41,0.341,18,24,0.75,17,38,55,24,6,7,10,18,122,8,1
22024,1610612745,HOU,Houston Rockets,0022400591,2025-01-18,HOU @ POR,W,240,48,108,0.444,14,31,0.452,15,22,0.682,23,38,61,25,13,4,14,18,125,22,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400590,2025-01-18,MIN vs. CLE,L,240,43,90,0.478,15,38,0.395,16,19,0.842,9,33,42,27,4,4,8,19,117,-7,1
22024,1610612754,IND,Indiana Pacers,0022400588,2025-01-18,IND vs. PHI,W,240,44,83,0.53,11,34,0.324,16,23,0.696,14,36,50,30,4,4,18,21,115,13,1
22024,1610612755,PHI,Philadelphia 76ers,0022400588,2025-01-18,PHI @ IND,L,240,38,89,0.427,10,34,0.294,16,22,0.727,10,22,32,21,8,1,9,19,102,-13,1
22024,1610612756,PHX,Phoenix Suns,0022400586,2025-01-18,PHX @ DET,W,240,43,86,0.5,7,25,0.28,32,40,0.8,13,37,50,25,6,3,10,24,125,4,1
22024,1610612757,POR,Portland Trail Blazers,0022400591,2025-01-18,POR vs. HOU,L,240,39,86,0.453,12,36,0.333,13,18,0.722,8,32,40,28,6,10,19,24,103,-22,1
22024,1610612764,WAS,Washington Wizards,0022400589,2025-01-18,WAS @ GSW,L,240,38,86,0.442,22,45,0.489,16,23,0.696,11,33,44,24,5,2,14,21,114,-8,1
22024,1610612765,DET,Detroit Pistons,0022400586,2025-01-18,DET vs. PHX,L,240,44,94,0.468,9,33,0.273,24,36,0.667,15,28,43,22,5,3,9,27,121,-4,1
22024,1610612741,CHI,Chicago Bulls,0022400597,2025-01-19,CHI @ POR,L,240,36,81,0.444,8,29,0.276,22,26,0.846,8,28,36,21,10,7,16,19,102,-11,1
22024,1610612743,DEN,Denver Nuggets,0022400593,2025-01-19,DEN @ ORL,W,240,40,77,0.519,7,25,0.28,26,31,0.839,13,44,57,24,6,8,21,16,113,13,1
22024,1610612746,LAC,LA Clippers,0022400596,2025-01-19,LAC vs. LAL,W,240,47,89,0.528,11,30,0.367,11,14,0.786,11,27,38,27,12,4,13,12,116,14,1
22024,1610612747,LAL,Los Angeles Lakers,0022400596,2025-01-19,LAL @ LAC,L,240,38,76,0.5,9,27,0.333,17,19,0.895,5,28,33,26,6,6,17,14,102,-14,1
22024,1610612748,MIA,Miami Heat,0022400592,2025-01-19,MIA vs. SAS,W,240,50,95,0.526,18,33,0.545,10,10,1.0,12,37,49,35,8,6,11,12,128,21,1
22024,1610612749,MIL,Milwaukee Bucks,0022400594,2025-01-19,MIL vs. PHI,W,240,43,87,0.494,14,37,0.378,23,30,0.767,7,41,48,31,2,3,7,16,123,14,1
22024,1610612751,BKN,Brooklyn Nets,0022400595,2025-01-19,BKN @ OKC,L,240,37,87,0.425,12,43,0.279,15,19,0.789,12,29,41,25,5,3,17,13,101,-26,1
22024,1610612753,ORL,Orlando Magic,0022400593,2025-01-19,ORL vs. DEN,L,240,38,102,0.373,12,41,0.293,12,16,0.75,16,23,39,30,15,6,7,19,100,-13,1
22024,1610612755,PHI,Philadelphia 76ers,0022400594,2025-01-19,PHI @ MIL,L,240,39,86,0.453,16,45,0.356,15,22,0.682,5,33,38,26,4,4,9,25,109,-14,1
22024,1610612757,POR,Portland Trail Blazers,0022400597,2025-01-19,POR vs. CHI,W,240,42,89,0.472,9,31,0.29,20,25,0.8,14,36,50,21,7,6,18,19,113,11,1
22024,1610612758,SAC,Sacramento Kings,0022400598,2025-01-19,SAC vs. WAS,W,240,46,95,0.484,12,39,0.308,19,24,0.792,10,41,51,28,12,4,12,20,123,23,1
22024,1610612759,SAS,San Antonio Spurs,0022400592,2025-01-19,SAS @ MIA,L,240,41,91,0.451,15,40,0.375,10,16,0.625,13,31,44,28,4,5,15,9,107,-21,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400595,2025-01-19,OKC vs. BKN,W,240,48,87,0.552,19,43,0.442,12,13,0.923,8,35,43,37,8,5,12,19,127,26,1
22024,1610612764,WAS,Washington Wizards,0022400598,2025-01-19,WAS @ SAC,L,240,32,89,0.36,10,42,0.238,26,32,0.813,10,36,46,19,6,1,17,16,100,-23,1
22024,1610612737,ATL,Atlanta Hawks,0022400602,2025-01-20,ATL @ NYK,L,240,40,85,0.471,13,30,0.433,17,22,0.773,16,25,41,23,10,6,24,21,110,-9,1
22024,1610612738,BOS,Boston Celtics,0022400604,2025-01-20,BOS @ GSW,W,240,49,92,0.533,20,48,0.417,7,8,0.875,8,42,50,33,8,9,10,8,125,40,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400603,2025-01-20,CLE vs. PHX,W,240,41,95,0.432,19,46,0.413,17,23,0.739,15,35,50,27,10,1,9,18,118,26,1
22024,1610612740,NOP,New Orleans Pelicans,0022400605,2025-01-20,NOP vs. UTA,W,265,41,92,0.446,15,41,0.366,26,29,0.897,6,39,45,28,12,8,14,24,123,4,1
22024,1610612741,CHI,Chicago Bulls,0022400611,2025-01-20,CHI @ LAC,W,240,38,94,0.404,15,46,0.326,21,26,0.808,17,37,54,25,7,6,12,17,112,13,1
22024,1610612742,DAL,Dallas Mavericks,0022400599,2025-01-20,DAL @ CHA,L,240,38,88,0.432,6,32,0.188,23,26,0.885,16,35,51,19,10,8,14,15,105,-5,1
22024,1610612744,GSW,Golden State Warriors,0022400604,2025-01-20,GSW vs. BOS,L,240,32,92,0.348,14,53,0.264,7,11,0.636,10,28,38,28,8,3,12,12,85,-40,1
22024,1610612745,HOU,Houston Rockets,0022400600,2025-01-20,HOU vs. DET,L,240,37,94,0.394,11,39,0.282,11,16,0.688,15,24,39,19,18,1,17,17,96,-11,1
22024,1610612746,LAC,LA Clippers,0022400611,2025-01-20,LAC vs. CHI,L,240,37,94,0.394,9,42,0.214,16,17,0.941,10,30,40,24,4,7,10,20,99,-13,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400601,2025-01-20,MIN @ MEM,L,240,36,93,0.387,14,43,0.326,20,27,0.741,17,35,52,25,5,6,16,26,106,-2,1
22024,1610612752,NYK,New York Knicks,0022400602,2025-01-20,NYK vs. ATL,W,240,47,90,0.522,9,26,0.346,16,21,0.762,12,27,39,31,8,1,16,21,119,9,1
22024,1610612756,PHX,Phoenix Suns,0022400603,2025-01-20,PHX @ CLE,L,240,36,77,0.468,10,26,0.385,10,13,0.769,1,33,34,22,3,5,17,20,92,-26,1
22024,1610612762,UTA,Utah Jazz,0022400605,2025-01-20,UTA @ NOP,L,265,42,106,0.396,11,46,0.239,24,30,0.8,19,44,63,25,6,4,14,19,119,-4,1
22024,1610612763,MEM,Memphis Grizzlies,0022400601,2025-01-20,MEM vs. MIN,W,240,37,86,0.43,7,33,0.212,27,34,0.794,13,34,47,19,9,4,13,22,108,2,1
22024,1610612765,DET,Detroit Pistons,0022400600,2025-01-20,DET @ HOU,W,240,42,88,0.477,10,27,0.37,13,15,0.867,13,39,52,21,12,5,23,11,107,11,1
22024,1610612766,CHA,Charlotte Hornets,0022400599,2025-01-20,CHA vs. DAL,W,240,40,98,0.408,17,39,0.436,13,18,0.722,17,32,49,28,10,7,13,16,110,5,1
22024,1610612743,DEN,Denver Nuggets,0022400609,2025-01-21,DEN vs. PHI,W,240,52,85,0.612,16,31,0.516,24,25,0.96,14,37,51,39,7,4,14,10,144,35,1
22024,1610612747,LAL,Los Angeles Lakers,0022400610,2025-01-21,LAL vs. WAS,W,240,43,90,0.478,11,34,0.324,14,18,0.778,7,43,50,30,6,10,11,11,111,23,1
22024,1610612748,MIA,Miami Heat,0022400607,2025-01-21,MIA vs. POR,L,240,41,93,0.441,14,42,0.333,11,12,0.917,12,33,45,26,2,3,10,14,107,-9,1
22024,1610612751,BKN,Brooklyn Nets,0022400606,2025-01-21,BKN vs. NYK,L,240,32,86,0.372,12,40,0.3,19,25,0.76,14,33,47,21,4,9,17,18,95,-4,1
22024,1610612752,NYK,New York Knicks,0022400606,2025-01-21,NYK @ BKN,W,240,40,87,0.46,8,28,0.286,11,14,0.786,9,33,42,29,11,3,12,20,99,4,1
22024,1610612753,ORL,Orlando Magic,0022400608,2025-01-21,ORL @ TOR,L,240,35,85,0.412,9,31,0.29,14,19,0.737,14,34,48,16,5,2,14,24,93,-16,1
22024,1610612755,PHI,Philadelphia 76ers,0022400609,2025-01-21,PHI @ DEN,L,240,44,96,0.458,15,38,0.395,6,8,0.75,8,17,25,34,7,4,10,20,109,-35,1
22024,1610612757,POR,Portland Trail Blazers,0022400607,2025-01-21,POR @ MIA,W,240,43,87,0.494,15,43,0.349,15,23,0.652,11,36,47,25,3,5,8,13,116,9,1
22024,1610612761,TOR,Toronto Raptors,0022400608,2025-01-21,TOR vs. ORL,W,240,39,73,0.534,13,24,0.542,18,28,0.643,5,37,42,29,7,6,12,22,109,16,1
22024,1610612764,WAS,Washington Wizards,0022400610,2025-01-21,WAS @ LAL,L,240,34,95,0.358,11,43,0.256,9,13,0.692,9,37,46,25,8,8,13,18,88,-23,1
22024,1610612737,ATL,Atlanta Hawks,0022400612,2025-01-22,ATL vs. DET,L,240,39,103,0.379,6,38,0.158,20,26,0.769,15,32,47,25,14,3,14,14,104,-10,1
22024,1610612738,BOS,Boston Celtics,0022400620,2025-01-22,BOS @ LAC,W,265,41,90,0.456,19,50,0.38,16,20,0.8,8,24,32,24,11,4,19,14,117,4,1
22024,1610612739,CLE,Cleveland Cavaliers,0022400615,2025-01-22,CLE @ HOU,L,240,41,97,0.423,13,41,0.317,13,19,0.684,20,25,45,25,12,5,13,18,108,-1,1
22024,1610612742,DAL,Dallas Mavericks,0022400614,2025-01-22,DAL vs. MIN,L,240,45,90,0.5,8,29,0.276,16,19,0.842,7,31,38,24,5,4,15,21,114,-1,1
22024,1610612744,GSW,Golden State Warriors,0022400619,2025-01-22,GSW @ SAC,L,240,43,92,0.467,22,48,0.458,9,13,0.692,12,32,44,31,5,2,19,27,117,-6,1
22024,1610612745,HOU,Houston Rockets,0022400615,2025-01-22,HOU vs. CLE,W,240,40,91,0.44,15,34,0.441,14,20,0.7,20,33,53,25,8,5,22,20,109,1,1
22024,1610612746,LAC,LA Clippers,0022400620,2025-01-22,LAC vs. BOS,L,265,47,90,0.522,9,28,0.321,10,13,0.769,9,31,40,24,11,6,23,25,113,-4,1
22024,1610612750,MIN,Minnesota Timberwolves,0022400614,2025-01-22,MIN @ DAL,W,240,37,81,0.457,11,29,0.379,30,34,0.882,9,30,39,26,10,8,11,18,115,1,1
22024,1610612751,BKN,Brooklyn Nets,0022400613,2025-01-22,BKN vs. PHX,L,240,34,91,0.374,7,36,0.194,9,14,0.643,20,32,52,16,8,1,17,11,84,-24,1
22024,1610612756,PHX,Phoenix Suns,0022400613,2025-01-22,PHX @ BKN,W,240,42,88,0.477,14,41,0.341,10,13,0.769,11,37,48,28,9,1,11,12,108,24,1
22024,1610612758,SAC,Sacramento Kings,0022400619,2025-01-22,SAC vs. GSW,W,240,41,81,0.506,11,30,0.367,30,32,0.938,5,33,38,24,9,7,8,14,123,6,1
22024,1610612760,OKC,Oklahoma City Thunder,0022400618,2025-01-22,OKC vs. UTA,W,240,44,95,0.463,12,39,0.308,23,25,0.92,13,26,39,20,15,4,11,23,123,9,1
22024,1610612762,UTA,Utah Jazz,0022400618,2025-01-22,UTA @ OKC,L,240,42,90,0.467,14,37,0.378,16,24,0.667,23,29,52,25,3,6,27,20,114,-9,1
22024,1610612763,MEM,Memphis Grizzlies,0022400616,2025-01-22,MEM vs. CHA,W,240,49,98,0.5,21,47,0.447,13,14,0.929,13,27,40,36,9,6,16,30,132,12,1
22024,1610612765,DET,Detroit Pistons,0022400612,2025-01-22,DET @ ATL,W,240,42,84,0.5,12,34,0.353,18,19,0.947,7,44,51,27,7,10,21,19,114,10,1
22024,1610612766,CHA,Charlotte Hornets,0022400616,2025-01-22,CHA @ MEM,L,240,41,86,0.477,11,31,0.355,27,32,0.844,11,22,33,27,9,4,16,19,120,-12,1
22024,1610612737,ATL,Atlanta Hawks,0022400623,2025-01-23,ATL vs. TOR,L,240,42,87,0.483,13,37,0.351,22,30,0.733,9,27,36,30,11,2,15,21,119,-3,1
22024,1610612738,BOS,Boston Celtics,0022400629,2025-01-23,BOS @ LAL,L,240,35,91,0.385,14,41,0.341,12,18,0.667,11,31,42,23,5,6,7,17,96,-21,1
22024,1610612741,CHI,Chicago Bulls,0022400628,2025-01-23,CHI @ GSW,L,240,34,87,0.391,16,40,0.4,22,27,0.815,10,32,42,22,7,2,13,16,106,-25,1
22024,1610612742,DAL,Dallas Mavericks,0022400625,2025-01-23,DAL @ OKC,W,240,39,74,0.527,14,31,0.452,29,36,0.806,8,35,43,25,9,3,20,25,121,6,1
22024,1610612743,DEN,Denver Nuggets,0022400626,2025-01-23,DEN vs. SAC,W,240,49,101,0.485,13,37,0.351,21,31,0.677,15,41,56,30,10,8,11,14,132,9,1
22024,1610612744,GSW,Golden State Warriors,0022400628,2025-01-23,GSW vs. CHI,W,240,46,102,0.451,25,57,0.439,14,14,1.0,15,37,52,37,3,6,12,21,131,25,1
22024,1610612746,LAC,LA Clippers,0022400983,2025-01-23,LAC vs. WAS,W,240,40,88,0.455,13,38,0.342,17,18,0.944,11,44,55,29,10,7,18,19,110,17,1
22024,1610612747,LAL,Los Angeles Lakers,0022400629,2025-01-23,LAL vs. BOS,W,240,42,89,0.472,15,35,0.429,18,20,0.9,10,43,53,27,4,3,10,14,117,21,1
22024,1610612748,MIA,Miami Heat,0022400624,2025-01-23,MIA @ MIL,L,240,34,92,0.37,12,51,0.235,16,21,0.762,13,37,50,26,3,3,11,18,96,-29,1
22024,1610612749,MIL,Milwaukee Bucks,0022400624,2025-01-23,MIL vs. MIA,W,240,46,98,0.469,18,40,0.45,15,20,0.75,11,44,55,32,5,6,7,14,125,29,1
22024,1610612753,ORL,Orlando Magic,0022400622,2025-01-23,ORL vs. POR,L,240,26,76,0.342,6,25,0.24,21,31,0.677,14,30,44,17,9,6,22,18,79,-22,1
22024,1610612754,IND,Indiana Pacers,0022400621,2025-01-23,IND @ SAS,L,240,44,97,0.454,13,43,0.302,9,12,0.75,9,22,31,31,10,2,11,9,110,-30,1
22024,1610612757,POR,Portland Trail Blazers,0022400622,2025-01-23,POR @ ORL,W,240,40,82,0.488,9,28,0.321,12,19,0.632,8,34,42,23,14,12,15,21,101,22,1
22024,1610612758,SAC,Sacramento Kings,0022400626,2025-01-23,SAC @ DEN,L,240,47,107,0.439,15,41,0.366,14,19,0.737,17,36,53,31,5,3,13,20,123,-9,1
