SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612751,BKN,Brooklyn Nets,0022100429,2021-12-16,BKN vs. PHI,W,240,44,89,0.494,11,23,0.478,15,16,0.938,10,38,48,21,4,3,15,15,114,9,1
22021,1610612752,NYK,New York Knicks,0022100431,2021-12-16,NYK @ HOU,W,240,39,83,0.47,17,36,0.472,21,25,0.84,15,25,40,25,8,6,12,26,116,13,1
22021,1610612754,IND,Indiana Pacers,0022100428,2021-12-16,IND vs. DET,W,240,45,91,0.495,7,32,0.219,25,28,0.893,8,33,41,26,6,7,9,21,122,9,1
22021,1610612755,PHI,Philadelphia 76ers,0022100429,2021-12-16,PHI @ BKN,L,240,39,89,0.438,10,34,0.294,17,20,0.85,5,33,38,19,10,4,9,22,105,-9,1
22021,1610612756,PHX,Phoenix Suns,0022100432,2021-12-16,PHX vs. WAS,W,240,42,79,0.532,9,29,0.31,25,26,0.962,9,38,47,25,9,2,20,23,118,20,1
22021,1610612764,WAS,Washington Wizards,0022100432,2021-12-16,WAS @ PHX,L,240,40,82,0.488,6,21,0.286,12,19,0.632,6,26,32,22,11,3,16,21,98,-20,1
22021,1610612765,DET,Detroit Pistons,0022100428,2021-12-16,DET @ IND,L,240,40,81,0.494,7,25,0.28,26,30,0.867,6,31,37,20,6,4,12,23,113,-9,1
22021,1610612737,ATL,Atlanta Hawks,0022100434,2021-12-17,ATL vs. DEN,L,240,41,88,0.466,7,24,0.292,26,34,0.765,10,27,37,22,6,3,15,17,115,-18,1
22021,1610612738,BOS,Boston Celtics,0022100435,2021-12-17,BOS vs. GSW,L,240,36,82,0.439,15,41,0.366,20,29,0.69,11,34,45,20,5,2,16,19,107,-4,1
22021,1610612740,NOP,New Orleans Pelicans,0022100438,2021-12-17,NOP vs. MIL,W,265,42,89,0.472,13,37,0.351,19,30,0.633,13,44,57,34,10,3,20,13,116,4,1
22021,1610612743,DEN,Denver Nuggets,0022100434,2021-12-17,DEN @ ATL,W,240,50,86,0.581,17,38,0.447,16,18,0.889,4,34,38,35,9,7,17,22,133,18,1
22021,1610612744,GSW,Golden State Warriors,0022100435,2021-12-17,GSW @ BOS,W,240,39,90,0.433,16,46,0.348,17,21,0.81,12,33,45,27,9,8,14,25,111,4,1
22021,1610612747,LAL,Los Angeles Lakers,0022100436,2021-12-17,LAL @ MIN,L,240,30,78,0.385,12,43,0.279,20,29,0.69,1,35,36,26,6,7,18,22,92,-18,1
22021,1610612748,MIA,Miami Heat,0022100433,2021-12-17,MIA @ ORL,W,240,41,82,0.5,19,35,0.543,14,19,0.737,14,32,46,25,5,5,17,14,115,10,1
22021,1610612749,MIL,Milwaukee Bucks,0022100438,2021-12-17,MIL @ NOP,L,265,45,104,0.433,14,47,0.298,8,10,0.8,12,32,44,16,12,5,13,19,112,-4,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100436,2021-12-17,MIN vs. LAL,W,240,41,98,0.418,12,44,0.273,16,24,0.667,15,46,61,23,13,6,15,25,110,18,1
22021,1610612753,ORL,Orlando Magic,0022100433,2021-12-17,ORL vs. MIA,L,240,43,89,0.483,11,32,0.344,8,10,0.8,9,27,36,23,10,5,11,19,105,-10,1
22021,1610612757,POR,Portland Trail Blazers,0022100439,2021-12-17,POR vs. CHA,W,240,44,85,0.518,21,47,0.447,16,18,0.889,7,34,41,27,7,6,17,20,125,9,1
22021,1610612758,SAC,Sacramento Kings,0022100440,2021-12-17,SAC vs. MEM,L,240,36,88,0.409,13,35,0.371,20,26,0.769,10,35,45,21,5,6,18,20,105,-19,1
22021,1610612759,SAS,San Antonio Spurs,0022100437,2021-12-17,SAS @ UTA,W,240,50,100,0.5,15,41,0.366,13,18,0.722,11,32,43,27,8,4,7,18,128,2,1
22021,1610612762,UTA,Utah Jazz,0022100437,2021-12-17,UTA vs. SAS,L,240,46,93,0.495,13,37,0.351,21,26,0.808,13,37,50,26,5,6,13,18,126,-2,1
22021,1610612763,MEM,Memphis Grizzlies,0022100440,2021-12-17,MEM @ SAC,W,240,45,97,0.464,13,24,0.542,21,27,0.778,12,38,50,25,11,3,13,21,124,19,1
22021,1610612766,CHA,Charlotte Hornets,0022100439,2021-12-17,CHA @ POR,L,240,44,92,0.478,13,37,0.351,15,18,0.833,10,28,38,29,8,4,13,19,116,-9,1
22021,1610612738,BOS,Boston Celtics,0022100445,2021-12-18,BOS vs. NYK,W,240,42,89,0.472,17,45,0.378,13,17,0.765,12,33,45,23,6,3,13,20,114,7,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100446,2021-12-18,CLE @ MIL,W,240,45,90,0.5,16,45,0.356,13,14,0.929,9,37,46,36,11,3,15,13,119,29,1
22021,1610612744,GSW,Golden State Warriors,0022100443,2021-12-18,GSW @ TOR,L,240,37,79,0.468,11,36,0.306,15,21,0.714,11,36,47,26,5,5,20,21,100,-19,1
22021,1610612745,HOU,Houston Rockets,0022100441,2021-12-18,HOU @ DET,W,240,46,93,0.495,14,38,0.368,10,17,0.588,13,34,47,27,15,5,19,18,116,9,1
22021,1610612746,LAC,LA Clippers,0022100444,2021-12-18,LAC @ OKC,L,240,37,83,0.446,16,39,0.41,13,19,0.684,7,32,39,26,11,3,13,16,103,-1,1
22021,1610612749,MIL,Milwaukee Bucks,0022100446,2021-12-18,MIL vs. CLE,L,240,35,89,0.393,12,38,0.316,8,11,0.727,13,31,44,18,8,4,17,15,90,-29,1
22021,1610612751,BKN,Brooklyn Nets,0022100442,2021-12-18,BKN vs. ORL,L,240,39,102,0.382,9,46,0.196,6,8,0.75,16,35,51,24,8,8,16,14,93,-7,1
22021,1610612752,NYK,New York Knicks,0022100445,2021-12-18,NYK @ BOS,L,240,35,80,0.438,13,36,0.361,24,30,0.8,8,34,42,18,8,6,14,21,107,-7,1
22021,1610612753,ORL,Orlando Magic,0022100442,2021-12-18,ORL @ BKN,W,240,39,94,0.415,10,31,0.323,12,13,0.923,12,38,50,20,6,4,16,14,100,7,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100444,2021-12-18,OKC vs. LAC,W,240,43,92,0.467,12,31,0.387,6,10,0.6,17,38,55,23,4,4,16,18,104,1,1
22021,1610612761,TOR,Toronto Raptors,0022100443,2021-12-18,TOR vs. GSW,W,240,45,90,0.5,14,38,0.368,15,23,0.652,12,29,41,26,13,3,11,21,119,19,1
22021,1610612762,UTA,Utah Jazz,0022100447,2021-12-18,UTA vs. WAS,L,240,35,81,0.432,14,44,0.318,19,30,0.633,8,38,46,17,5,6,16,23,103,-6,1
22021,1610612764,WAS,Washington Wizards,0022100447,2021-12-18,WAS @ UTA,W,240,42,94,0.447,9,31,0.29,16,20,0.8,11,36,47,27,7,4,9,23,109,6,1
22021,1610612765,DET,Detroit Pistons,0022100441,2021-12-18,DET vs. HOU,L,240,43,93,0.462,10,36,0.278,11,16,0.688,15,27,42,29,8,6,21,24,107,-9,1
22021,1610612741,CHI,Chicago Bulls,0022100448,2021-12-19,CHI vs. LAL,W,240,40,93,0.43,10,30,0.333,25,31,0.806,16,27,43,20,10,3,10,17,115,5,1
22021,1610612742,DAL,Dallas Mavericks,0022100455,2021-12-19,DAL @ MIN,L,240,36,82,0.439,12,41,0.293,21,22,0.955,7,34,41,27,5,2,12,25,105,-6,1
22021,1610612747,LAL,Los Angeles Lakers,0022100448,2021-12-19,LAL @ CHI,L,240,42,82,0.512,12,34,0.353,14,22,0.636,9,37,46,25,6,8,20,25,110,-5,1
22021,1610612748,MIA,Miami Heat,0022100449,2021-12-19,MIA @ DET,L,240,28,74,0.378,13,43,0.302,21,33,0.636,8,31,39,23,4,3,13,27,90,-10,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100455,2021-12-19,MIN vs. DAL,W,240,36,77,0.468,15,34,0.441,24,31,0.774,6,31,37,26,6,3,9,22,111,6,1
22021,1610612756,PHX,Phoenix Suns,0022100456,2021-12-19,PHX vs. CHA,W,240,54,95,0.568,20,41,0.488,9,13,0.692,10,47,57,35,5,8,18,21,137,31,1
22021,1610612757,POR,Portland Trail Blazers,0022100450,2021-12-19,POR @ MEM,W,240,35,74,0.473,11,32,0.344,24,28,0.857,9,42,51,17,4,9,25,18,105,5,1
22021,1610612758,SAC,Sacramento Kings,0022100451,2021-12-19,SAC vs. SAS,W,240,46,91,0.505,14,25,0.56,15,18,0.833,11,29,40,23,11,3,12,19,121,7,1
22021,1610612759,SAS,San Antonio Spurs,0022100451,2021-12-19,SAS @ SAC,L,240,45,91,0.495,12,25,0.48,12,13,0.923,13,31,44,24,7,8,14,12,114,-7,1
22021,1610612763,MEM,Memphis Grizzlies,0022100450,2021-12-19,MEM vs. POR,L,240,35,91,0.385,9,34,0.265,21,25,0.84,10,23,33,22,13,5,8,22,100,-5,1
22021,1610612765,DET,Detroit Pistons,0022100449,2021-12-19,DET vs. MIA,W,240,35,75,0.467,8,32,0.25,22,30,0.733,6,41,47,24,4,2,15,28,100,10,1
22021,1610612766,CHA,Charlotte Hornets,0022100456,2021-12-19,CHA @ PHX,L,240,36,100,0.36,10,45,0.222,24,28,0.857,13,30,43,26,12,6,9,12,106,-31,1
22021,1610612738,BOS,Boston Celtics,0022100457,2021-12-20,BOS vs. PHI,L,240,38,82,0.463,7,27,0.259,20,25,0.8,11,31,42,16,9,5,18,23,103,-5,1
22021,1610612741,CHI,Chicago Bulls,0022100459,2021-12-20,CHI vs. HOU,W,240,47,88,0.534,16,35,0.457,23,24,0.958,9,25,34,33,7,5,8,23,133,15,1
22021,1610612744,GSW,Golden State Warriors,0022100462,2021-12-20,GSW vs. SAC,W,240,46,88,0.523,15,37,0.405,6,9,0.667,10,32,42,28,12,9,16,18,113,15,1
22021,1610612745,HOU,Houston Rockets,0022100459,2021-12-20,HOU @ CHI,L,240,44,78,0.564,12,33,0.364,18,24,0.75,7,28,35,27,4,4,14,17,118,-15,1
22021,1610612746,LAC,LA Clippers,0022100463,2021-12-20,LAC vs. SAS,L,240,34,87,0.391,9,32,0.281,15,20,0.75,9,34,43,18,6,5,15,15,92,-24,1
22021,1610612755,PHI,Philadelphia 76ers,0022100457,2021-12-20,PHI @ BOS,W,240,36,72,0.5,10,25,0.4,26,31,0.839,2,32,34,20,11,7,17,23,108,5,1
22021,1610612758,SAC,Sacramento Kings,0022100462,2021-12-20,SAC @ GSW,L,240,37,83,0.446,13,32,0.406,11,16,0.688,6,31,37,23,10,3,21,9,98,-15,1
22021,1610612759,SAS,San Antonio Spurs,0022100463,2021-12-20,SAS @ LAC,W,240,50,114,0.439,12,37,0.324,4,6,0.667,23,43,66,37,11,4,12,19,116,24,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100460,2021-12-20,OKC @ MEM,W,240,36,84,0.429,11,38,0.289,19,28,0.679,9,38,47,24,7,7,14,17,102,3,1
22021,1610612762,UTA,Utah Jazz,0022100461,2021-12-20,UTA vs. CHA,W,240,34,96,0.354,16,53,0.302,28,37,0.757,22,46,68,21,4,6,17,14,112,10,1
22021,1610612763,MEM,Memphis Grizzlies,0022100460,2021-12-20,MEM vs. OKC,L,240,39,101,0.386,11,32,0.344,10,13,0.769,17,34,51,24,9,2,12,21,99,-3,1
22021,1610612766,CHA,Charlotte Hornets,0022100461,2021-12-20,CHA @ UTA,L,240,39,101,0.386,15,43,0.349,9,9,1.0,11,40,51,27,7,4,13,25,102,-10,1
22021,1610612740,NOP,New Orleans Pelicans,0022100467,2021-12-21,NOP vs. POR,W,240,42,80,0.525,12,33,0.364,15,18,0.833,8,36,44,27,5,3,16,19,111,14,1
22021,1610612742,DAL,Dallas Mavericks,0022100468,2021-12-21,DAL vs. MIN,W,240,42,86,0.488,11,34,0.324,19,23,0.826,10,34,44,30,11,3,11,22,114,12,1
22021,1610612747,LAL,Los Angeles Lakers,0022100469,2021-12-21,LAL vs. PHX,L,240,34,87,0.391,7,35,0.2,15,23,0.652,6,41,47,14,9,3,15,18,90,-18,1
22021,1610612748,MIA,Miami Heat,0022100465,2021-12-21,MIA vs. IND,W,240,47,95,0.495,22,49,0.449,9,11,0.818,15,38,53,30,5,5,11,21,125,29,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100468,2021-12-21,MIN @ DAL,L,240,36,79,0.456,13,40,0.325,17,20,0.85,9,30,39,26,4,5,17,22,102,-12,1
22021,1610612752,NYK,New York Knicks,0022100466,2021-12-21,NYK vs. DET,W,240,40,90,0.444,11,33,0.333,14,19,0.737,13,39,52,22,5,7,13,19,105,14,1
22021,1610612754,IND,Indiana Pacers,0022100465,2021-12-21,IND @ MIA,L,240,31,87,0.356,11,31,0.355,23,28,0.821,11,31,42,22,6,3,12,13,96,-29,1
22021,1610612756,PHX,Phoenix Suns,0022100469,2021-12-21,PHX @ LAL,W,240,41,93,0.441,12,41,0.293,14,15,0.933,8,45,53,29,11,4,16,18,108,18,1
22021,1610612757,POR,Portland Trail Blazers,0022100467,2021-12-21,POR @ NOP,L,240,35,78,0.449,13,34,0.382,14,19,0.737,7,24,31,18,12,4,11,17,97,-14,1
22021,1610612765,DET,Detroit Pistons,0022100466,2021-12-21,DET @ NYK,L,240,34,94,0.362,8,33,0.242,15,19,0.789,10,38,48,22,9,4,14,18,91,-14,1
22021,1610612737,ATL,Atlanta Hawks,0022100470,2021-12-22,ATL vs. ORL,L,240,32,80,0.4,12,31,0.387,22,29,0.759,13,36,49,21,4,8,14,19,98,-6,1
22021,1610612738,BOS,Boston Celtics,0022100471,2021-12-22,BOS vs. CLE,W,240,43,92,0.467,11,30,0.367,14,18,0.778,12,36,48,24,12,5,13,24,111,10,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100471,2021-12-22,CLE @ BOS,L,240,36,92,0.391,9,38,0.237,20,24,0.833,15,38,53,17,8,3,16,15,101,-10,1
22021,1610612743,DEN,Denver Nuggets,0022100474,2021-12-22,DEN @ OKC,L,240,33,84,0.393,13,44,0.295,15,26,0.577,4,35,39,21,7,5,11,18,94,-14,1
22021,1610612745,HOU,Houston Rockets,0022100473,2021-12-22,HOU @ MIL,L,240,36,86,0.419,13,45,0.289,21,31,0.677,13,39,52,23,0,7,15,21,106,-20,1
22021,1610612746,LAC,LA Clippers,0022100475,2021-12-22,LAC @ SAC,W,240,42,82,0.512,7,24,0.292,14,16,0.875,6,37,43,26,10,3,13,15,105,16,1
22021,1610612749,MIL,Milwaukee Bucks,0022100473,2021-12-22,MIL vs. HOU,W,240,45,103,0.437,17,46,0.37,19,21,0.905,14,34,48,25,8,2,7,24,126,20,1
22021,1610612753,ORL,Orlando Magic,0022100470,2021-12-22,ORL @ ATL,W,240,38,85,0.447,11,37,0.297,17,23,0.739,8,32,40,27,11,5,10,24,104,6,1
22021,1610612758,SAC,Sacramento Kings,0022100475,2021-12-22,SAC vs. LAC,L,240,34,85,0.4,12,38,0.316,9,12,0.75,7,33,40,24,7,5,19,15,89,-16,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100474,2021-12-22,OKC vs. DEN,W,240,42,94,0.447,8,34,0.235,16,19,0.842,15,45,60,22,7,4,11,25,108,14,1
22021,1610612737,ATL,Atlanta Hawks,0022100478,2021-12-23,ATL @ PHI,W,240,37,82,0.451,7,24,0.292,17,19,0.895,11,35,46,20,5,4,16,19,98,2,1
22021,1610612740,NOP,New Orleans Pelicans,0022100477,2021-12-23,NOP @ ORL,W,240,37,86,0.43,13,30,0.433,23,26,0.885,12,34,46,21,4,2,10,13,110,6,1
22021,1610612742,DAL,Dallas Mavericks,0022100481,2021-12-23,DAL vs. MIL,L,240,35,86,0.407,12,45,0.267,13,17,0.765,8,35,43,25,6,2,11,21,95,-7,1
22021,1610612743,DEN,Denver Nuggets,0022100482,2021-12-23,DEN vs. CHA,L,240,40,96,0.417,14,40,0.35,13,17,0.765,10,44,54,23,7,2,15,22,107,-8,1
22021,1610612744,GSW,Golden State Warriors,0022100485,2021-12-23,GSW vs. MEM,W,240,40,82,0.488,19,40,0.475,14,18,0.778,8,31,39,30,9,9,19,19,113,9,1
22021,1610612745,HOU,Houston Rockets,0022100476,2021-12-23,HOU @ IND,L,240,35,80,0.438,15,37,0.405,21,26,0.808,8,20,28,16,9,6,13,17,106,-12,1
22021,1610612747,LAL,Los Angeles Lakers,0022100487,2021-12-23,LAL vs. SAS,L,240,44,94,0.468,5,27,0.185,17,30,0.567,14,34,48,21,4,6,14,20,110,-28,1
22021,1610612748,MIA,Miami Heat,0022100479,2021-12-23,MIA vs. DET,W,240,43,88,0.489,12,32,0.375,17,19,0.895,6,37,43,23,4,0,13,25,115,3,1
22021,1610612749,MIL,Milwaukee Bucks,0022100481,2021-12-23,MIL @ DAL,W,240,37,82,0.451,10,36,0.278,18,22,0.818,6,41,47,26,7,5,12,16,102,7,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100484,2021-12-23,MIN @ UTA,L,240,45,101,0.446,17,45,0.378,9,12,0.75,15,29,44,29,7,4,14,19,116,-12,1
22021,1610612752,NYK,New York Knicks,0022100480,2021-12-23,NYK vs. WAS,L,240,42,93,0.452,13,42,0.31,20,23,0.87,14,30,44,17,2,1,7,21,117,-7,1
22021,1610612753,ORL,Orlando Magic,0022100477,2021-12-23,ORL vs. NOP,L,240,38,88,0.432,9,32,0.281,19,21,0.905,10,34,44,19,6,11,9,26,104,-6,1
22021,1610612754,IND,Indiana Pacers,0022100476,2021-12-23,IND vs. HOU,W,240,46,88,0.523,13,38,0.342,13,19,0.684,15,32,47,27,6,6,15,21,118,12,1
22021,1610612755,PHI,Philadelphia 76ers,0022100478,2021-12-23,PHI vs. ATL,L,240,33,80,0.413,6,27,0.222,24,26,0.923,8,30,38,20,8,7,8,13,96,-2,1
22021,1610612756,PHX,Phoenix Suns,0022100483,2021-12-23,PHX vs. OKC,W,240,45,93,0.484,15,39,0.385,8,13,0.615,11,41,52,26,9,8,14,22,113,12,1
22021,1610612759,SAS,San Antonio Spurs,0022100487,2021-12-23,SAS @ LAL,W,240,46,95,0.484,18,39,0.462,28,33,0.848,12,38,50,33,7,5,6,21,138,28,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100483,2021-12-23,OKC @ PHX,L,240,37,96,0.385,11,41,0.268,16,21,0.762,11,33,44,17,6,5,13,10,101,-12,1
22021,1610612762,UTA,Utah Jazz,0022100484,2021-12-23,UTA vs. MIN,W,240,48,90,0.533,16,39,0.41,16,22,0.727,10,35,45,31,7,7,15,17,128,12,1
22021,1610612763,MEM,Memphis Grizzlies,0022100485,2021-12-23,MEM @ GSW,L,240,38,90,0.422,8,26,0.308,20,24,0.833,14,28,42,18,10,6,13,20,104,-9,1
22021,1610612764,WAS,Washington Wizards,0022100480,2021-12-23,WAS @ NYK,W,240,42,75,0.56,16,37,0.432,24,32,0.75,5,33,38,30,4,6,11,18,124,7,1
22021,1610612765,DET,Detroit Pistons,0022100479,2021-12-23,DET @ MIA,L,240,36,80,0.45,18,40,0.45,22,25,0.88,6,37,43,23,9,5,16,25,112,-3,1
22021,1610612766,CHA,Charlotte Hornets,0022100482,2021-12-23,CHA @ DEN,W,240,39,94,0.415,16,47,0.34,21,24,0.875,12,38,50,28,10,8,11,21,115,8,1
22021,1610612737,ATL,Atlanta Hawks,0022100488,2021-12-25,ATL @ NYK,L,240,33,87,0.379,13,38,0.342,8,14,0.571,8,38,46,23,8,5,12,12,87,-14,1
22021,1610612738,BOS,Boston Celtics,0022100489,2021-12-25,BOS @ MIL,L,240,38,89,0.427,17,45,0.378,20,24,0.833,11,33,44,24,9,8,14,23,113,-4,1
22021,1610612742,DAL,Dallas Mavericks,0022100492,2021-12-25,DAL @ UTA,L,240,38,89,0.427,10,30,0.333,30,35,0.857,8,35,43,19,7,3,14,31,116,-4,1
22021,1610612744,GSW,Golden State Warriors,0022100490,2021-12-25,GSW @ PHX,W,240,42,85,0.494,14,37,0.378,18,21,0.857,12,30,42,28,11,7,11,22,116,9,1
22021,1610612747,LAL,Los Angeles Lakers,0022100491,2021-12-25,LAL vs. BKN,L,240,40,96,0.417,10,35,0.286,25,28,0.893,12,35,47,29,8,5,14,23,115,-7,1
22021,1610612749,MIL,Milwaukee Bucks,0022100489,2021-12-25,MIL vs. BOS,W,240,43,91,0.473,12,33,0.364,19,27,0.704,15,33,48,24,7,6,13,20,117,4,1
22021,1610612751,BKN,Brooklyn Nets,0022100491,2021-12-25,BKN @ LAL,W,240,43,89,0.483,14,32,0.438,22,27,0.815,6,35,41,31,6,9,12,25,122,7,1
22021,1610612752,NYK,New York Knicks,0022100488,2021-12-25,NYK vs. ATL,W,240,38,85,0.447,20,50,0.4,5,12,0.417,9,41,50,28,6,6,10,13,101,14,1
22021,1610612756,PHX,Phoenix Suns,0022100490,2021-12-25,PHX vs. GSW,L,240,40,83,0.482,11,30,0.367,16,16,1.0,9,28,37,20,5,2,13,17,107,-9,1
22021,1610612762,UTA,Utah Jazz,0022100492,2021-12-25,UTA vs. DAL,W,240,40,90,0.444,12,36,0.333,28,37,0.757,13,36,49,24,9,6,14,24,120,4,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100494,2021-12-26,CLE vs. TOR,W,240,56,106,0.528,22,52,0.423,10,12,0.833,13,39,52,39,12,5,15,17,144,45,1
22021,1610612740,NOP,New Orleans Pelicans,0022100497,2021-12-26,NOP @ OKC,L,240,39,94,0.415,10,41,0.244,24,28,0.857,11,38,49,26,10,4,11,19,112,-5,1
22021,1610612741,CHI,Chicago Bulls,0022100499,2021-12-26,CHI vs. IND,W,240,43,76,0.566,11,23,0.478,16,22,0.727,2,38,40,17,5,6,15,20,113,8,1
22021,1610612743,DEN,Denver Nuggets,0022100500,2021-12-26,DEN @ LAC,W,240,39,95,0.411,15,41,0.366,10,11,0.909,10,38,48,29,7,4,14,20,103,3,1
