SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1610612762,UTA,Utah Jazz,0022501153,2026-04-07,UTA @ NOP,L,240,53,104,0.51,10,32,0.313,21,24,0.875,10,31,41,38,12,1,16,18,137,-19,1
22025,1610612764,WAS,Washington Wizards,0022501148,2026-04-07,WAS vs. CHI,L,240,37,86,0.43,11,38,0.289,13,21,0.619,8,38,46,22,8,7,22,19,98,-31,1
22025,1610612766,CHA,Charlotte Hornets,0022501149,2026-04-07,CHA @ BOS,L,240,38,88,0.432,16,49,0.327,10,13,0.769,14,26,40,24,5,3,13,16,102,-11,1
22025,1610612737,ATL,Atlanta Hawks,0022501158,2026-04-08,ATL @ CLE,L,240,47,98,0.48,12,34,0.353,10,15,0.667,10,33,43,23,8,6,13,25,116,-6,1
22025,1610612739,CLE,Cleveland Cavaliers,0022501158,2026-04-08,CLE vs. ATL,W,240,41,88,0.466,12,33,0.364,28,35,0.8,10,37,47,22,6,6,11,14,122,6,1
22025,1610612742,DAL,Dallas Mavericks,0022501164,2026-04-08,DAL @ PHX,L,240,37,89,0.416,13,36,0.361,20,22,0.909,10,33,43,27,4,5,12,14,107,-5,1
22025,1610612743,DEN,Denver Nuggets,0022501162,2026-04-08,DEN vs. MEM,W,240,53,90,0.589,14,36,0.389,16,21,0.762,9,43,52,31,6,5,12,20,136,17,1
22025,1610612746,LAC,LA Clippers,0022501163,2026-04-08,LAC vs. OKC,L,240,40,86,0.465,14,32,0.438,16,24,0.667,10,26,36,27,9,3,13,18,110,-18,1
22025,1610612749,MIL,Milwaukee Bucks,0022501160,2026-04-08,MIL @ DET,L,240,36,86,0.419,17,50,0.34,22,28,0.786,13,19,32,26,5,4,16,24,111,-26,1
22025,1610612750,MIN,Minnesota Timberwolves,0022501159,2026-04-08,MIN @ ORL,L,240,45,90,0.5,18,44,0.409,12,14,0.857,9,24,33,22,10,7,16,20,120,-12,1
22025,1610612753,ORL,Orlando Magic,0022501159,2026-04-08,ORL vs. MIN,W,240,51,95,0.537,12,29,0.414,18,23,0.783,19,29,48,33,5,5,17,18,132,12,1
22025,1610612756,PHX,Phoenix Suns,0022501164,2026-04-08,PHX vs. DAL,W,240,42,91,0.462,14,35,0.4,14,17,0.824,12,34,46,20,5,8,10,16,112,5,1
22025,1610612757,POR,Portland Trail Blazers,0022501161,2026-04-08,POR @ SAS,L,240,42,93,0.452,12,37,0.324,5,10,0.5,11,32,43,26,9,5,16,15,101,-11,1
22025,1610612759,SAS,San Antonio Spurs,0022501161,2026-04-08,SAS vs. POR,W,240,43,88,0.489,11,29,0.379,15,19,0.789,11,34,45,28,13,6,17,14,112,11,1
22025,1610612760,OKC,Oklahoma City Thunder,0022501163,2026-04-08,OKC @ LAC,W,240,48,83,0.578,13,34,0.382,19,24,0.792,6,38,44,30,9,7,13,23,128,18,1
22025,1610612763,MEM,Memphis Grizzlies,0022501162,2026-04-08,MEM @ DEN,L,240,42,92,0.457,19,50,0.38,16,23,0.696,10,28,38,24,5,1,6,20,119,-17,1
22025,1610612765,DET,Detroit Pistons,0022501160,2026-04-08,DET vs. MIL,W,240,48,84,0.571,14,30,0.467,27,30,0.9,15,31,46,38,9,10,12,21,137,26,1
22025,1610612738,BOS,Boston Celtics,0022501168,2026-04-09,BOS @ NYK,L,240,38,84,0.452,16,43,0.372,14,16,0.875,13,29,42,23,4,1,11,16,106,-6,1
22025,1610612741,CHI,Chicago Bulls,0022501166,2026-04-09,CHI @ WAS,W,240,43,93,0.462,9,30,0.3,24,25,0.96,13,38,51,26,12,4,16,21,119,11,1
22025,1610612744,GSW,Golden State Warriors,0022501170,2026-04-09,GSW vs. LAL,L,240,41,81,0.506,9,30,0.3,12,12,1.0,15,23,38,24,8,2,19,6,103,-16,1
22025,1610612745,HOU,Houston Rockets,0022501169,2026-04-09,HOU vs. PHI,W,240,42,93,0.452,11,32,0.344,18,26,0.692,16,37,53,21,12,1,15,18,113,11,1
22025,1610612747,LAL,Los Angeles Lakers,0022501170,2026-04-09,LAL @ GSW,W,240,49,80,0.613,16,29,0.552,5,8,0.625,8,25,33,37,14,3,19,13,119,16,1
22025,1610612748,MIA,Miami Heat,0022501165,2026-04-09,MIA @ TOR,L,240,46,82,0.561,14,35,0.4,8,14,0.571,6,28,34,35,1,3,15,25,114,-14,1
22025,1610612751,BKN,Brooklyn Nets,0022501167,2026-04-09,BKN vs. IND,L,240,37,96,0.385,8,38,0.211,12,19,0.632,7,36,43,20,2,5,10,21,94,-29,1
22025,1610612752,NYK,New York Knicks,0022501168,2026-04-09,NYK vs. BOS,W,240,43,80,0.538,15,35,0.429,11,15,0.733,5,25,30,29,9,2,7,17,112,6,1
22025,1610612754,IND,Indiana Pacers,0022501167,2026-04-09,IND @ BKN,W,240,51,98,0.52,8,31,0.258,13,18,0.722,13,53,66,43,4,5,12,16,123,29,1
22025,1610612755,PHI,Philadelphia 76ers,0022501169,2026-04-09,PHI @ HOU,L,240,38,85,0.447,11,32,0.344,15,23,0.652,11,36,47,21,10,6,16,24,102,-11,1
22025,1610612761,TOR,Toronto Raptors,0022501165,2026-04-09,TOR vs. MIA,W,240,44,86,0.512,13,30,0.433,27,34,0.794,10,30,40,24,9,2,6,15,128,14,1
22025,1610612764,WAS,Washington Wizards,0022501166,2026-04-09,WAS vs. CHI,L,240,38,96,0.396,10,38,0.263,22,27,0.815,20,32,52,24,12,8,19,18,108,-11,1
22025,1610612737,ATL,Atlanta Hawks,0022501173,2026-04-10,ATL vs. CLE,W,240,45,93,0.484,16,44,0.364,18,25,0.72,14,32,46,27,12,4,13,18,124,22,1
22025,1610612738,BOS,Boston Celtics,0022501174,2026-04-10,BOS vs. NOP,W,240,52,96,0.542,29,59,0.492,11,15,0.733,9,35,44,35,9,5,14,26,144,26,1
22025,1610612739,CLE,Cleveland Cavaliers,0022501173,2026-04-10,CLE @ ATL,L,240,39,86,0.453,7,27,0.259,17,18,0.944,9,31,40,25,8,6,19,20,102,-22,1
22025,1610612740,NOP,New Orleans Pelicans,0022501174,2026-04-10,NOP @ BOS,L,240,44,96,0.458,9,32,0.281,21,30,0.7,14,30,44,22,6,3,13,19,118,-26,1
22025,1610612741,CHI,Chicago Bulls,0022501177,2026-04-10,CHI vs. ORL,L,240,38,87,0.437,10,39,0.256,17,26,0.654,10,32,42,25,10,5,20,20,103,-24,1
22025,1610612742,DAL,Dallas Mavericks,0022501180,2026-04-10,DAL @ SAS,L,240,45,98,0.459,15,40,0.375,15,19,0.789,14,21,35,26,7,6,7,19,120,-19,1
22025,1610612743,DEN,Denver Nuggets,0022501182,2026-04-10,DEN vs. OKC,W,240,47,93,0.505,21,43,0.488,12,13,0.923,10,39,49,28,10,7,17,10,127,20,1
22025,1610612744,GSW,Golden State Warriors,0022501184,2026-04-10,GSW @ SAC,L,240,39,81,0.481,14,36,0.389,26,28,0.929,6,30,36,30,12,4,16,22,118,-6,1
22025,1610612745,HOU,Houston Rockets,0022501178,2026-04-10,HOU vs. MIN,L,240,53,87,0.609,4,19,0.211,22,28,0.786,11,28,39,29,4,8,13,18,132,-4,1
22025,1610612746,LAC,LA Clippers,0022501183,2026-04-10,LAC @ POR,L,240,36,83,0.434,13,40,0.325,12,12,1.0,10,25,35,17,6,3,17,27,97,-19,1
22025,1610612747,LAL,Los Angeles Lakers,0022501185,2026-04-10,LAL vs. PHX,W,240,35,69,0.507,8,20,0.4,23,30,0.767,4,31,35,27,17,3,11,18,101,28,1
22025,1610612748,MIA,Miami Heat,0022501172,2026-04-10,MIA @ WAS,W,240,49,82,0.598,20,37,0.541,22,26,0.846,9,31,40,37,8,1,19,20,140,23,1
22025,1610612749,MIL,Milwaukee Bucks,0022501179,2026-04-10,MIL vs. BKN,W,240,45,81,0.556,24,48,0.5,11,16,0.688,8,36,44,36,5,7,17,15,125,17,1
22025,1610612750,MIN,Minnesota Timberwolves,0022501178,2026-04-10,MIN @ HOU,W,240,51,89,0.573,15,30,0.5,19,25,0.76,7,18,25,27,7,7,8,21,136,4,1
22025,1610612751,BKN,Brooklyn Nets,0022501179,2026-04-10,BKN @ MIL,L,240,38,84,0.452,18,45,0.4,14,16,0.875,9,28,37,28,7,2,11,13,108,-17,1
22025,1610612752,NYK,New York Knicks,0022501176,2026-04-10,NYK vs. TOR,W,240,41,75,0.547,8,31,0.258,22,27,0.815,5,32,37,24,10,0,12,16,112,17,1
22025,1610612753,ORL,Orlando Magic,0022501177,2026-04-10,ORL @ CHI,W,240,49,94,0.521,13,37,0.351,16,24,0.667,12,35,47,33,12,6,15,22,127,24,1
22025,1610612754,IND,Indiana Pacers,0022501175,2026-04-10,IND vs. PHI,L,240,33,88,0.375,14,50,0.28,14,16,0.875,10,42,52,25,6,8,21,15,94,-11,1
22025,1610612755,PHI,Philadelphia 76ers,0022501175,2026-04-10,PHI @ IND,W,240,42,104,0.404,5,29,0.172,16,19,0.842,16,42,58,17,13,2,8,14,105,11,1
22025,1610612756,PHX,Phoenix Suns,0022501185,2026-04-10,PHX @ LAL,L,240,26,77,0.338,7,40,0.175,14,21,0.667,18,29,47,17,8,1,23,18,73,-28,1
22025,1610612757,POR,Portland Trail Blazers,0022501183,2026-04-10,POR vs. LAC,W,240,37,83,0.446,12,39,0.308,30,35,0.857,14,32,46,23,12,7,15,15,116,19,1
22025,1610612758,SAC,Sacramento Kings,0022501184,2026-04-10,SAC vs. GSW,W,240,41,89,0.461,17,44,0.386,25,34,0.735,16,33,49,25,10,6,16,21,124,6,1
22025,1610612759,SAS,San Antonio Spurs,0022501180,2026-04-10,SAS vs. DAL,W,240,50,92,0.543,13,32,0.406,26,27,0.963,13,35,48,30,4,6,11,15,139,19,1
22025,1610612760,OKC,Oklahoma City Thunder,0022501182,2026-04-10,OKC @ DEN,L,240,42,99,0.424,14,44,0.318,9,12,0.75,15,31,46,25,11,1,13,15,107,-20,1
22025,1610612761,TOR,Toronto Raptors,0022501176,2026-04-10,TOR @ NYK,L,240,36,73,0.493,10,25,0.4,13,20,0.65,7,25,32,24,7,0,18,24,95,-17,1
22025,1610612762,UTA,Utah Jazz,0022501181,2026-04-10,UTA vs. MEM,W,240,62,110,0.564,15,35,0.429,8,17,0.471,12,52,64,43,16,5,16,9,147,46,1
22025,1610612763,MEM,Memphis Grizzlies,0022501181,2026-04-10,MEM @ UTA,L,240,41,109,0.376,11,52,0.212,8,9,0.889,11,36,47,27,10,2,20,15,101,-46,1
22025,1610612764,WAS,Washington Wizards,0022501172,2026-04-10,WAS vs. MIA,L,240,46,92,0.5,14,31,0.452,11,14,0.786,6,21,27,26,11,2,14,17,117,-23,1
22025,1610612765,DET,Detroit Pistons,0022501171,2026-04-10,DET @ CHA,W,240,45,89,0.506,9,27,0.333,19,26,0.731,16,33,49,29,13,8,15,20,118,18,1
22025,1610612766,CHA,Charlotte Hornets,0022501171,2026-04-10,CHA vs. DET,L,240,34,88,0.386,13,47,0.277,19,23,0.826,14,27,41,16,10,8,16,17,100,-18,1
22025,1610612737,ATL,Atlanta Hawks,0022501189,2026-04-12,ATL @ MIA,L,240,44,93,0.473,17,44,0.386,12,18,0.667,13,33,46,31,3,2,17,17,117,-26,1
22025,1610612738,BOS,Boston Celtics,0022501186,2026-04-12,BOS vs. ORL,W,240,36,87,0.414,19,50,0.38,22,22,1.0,8,38,46,24,10,6,17,23,113,5,1
22025,1610612739,CLE,Cleveland Cavaliers,0022501187,2026-04-12,CLE vs. WAS,W,240,48,89,0.539,18,43,0.419,16,21,0.762,17,36,53,31,8,4,20,18,130,13,1
22025,1610612740,NOP,New Orleans Pelicans,0022501195,2026-04-12,NOP @ MIN,L,240,45,107,0.421,5,21,0.238,31,38,0.816,20,32,52,20,9,6,9,28,126,-6,1
22025,1610612741,CHI,Chicago Bulls,0022501193,2026-04-12,CHI @ DAL,L,240,52,106,0.491,10,38,0.263,14,19,0.737,13,29,42,30,12,3,13,20,128,-21,1
22025,1610612742,DAL,Dallas Mavericks,0022501193,2026-04-12,DAL vs. CHI,W,240,52,100,0.52,22,49,0.449,23,27,0.852,16,41,57,35,10,5,18,24,149,21,1
22025,1610612743,DEN,Denver Nuggets,0022501197,2026-04-12,DEN @ SAS,W,240,50,100,0.5,11,30,0.367,17,22,0.773,19,39,58,30,4,5,12,16,128,10,1
22025,1610612744,GSW,Golden State Warriors,0022501199,2026-04-12,GSW @ LAC,L,240,36,86,0.419,11,39,0.282,27,32,0.844,16,31,47,24,3,3,10,21,110,-5,1
22025,1610612745,HOU,Houston Rockets,0022501194,2026-04-12,HOU vs. MEM,W,240,48,105,0.457,14,49,0.286,22,30,0.733,21,43,64,23,10,8,11,10,132,31,1
22025,1610612746,LAC,LA Clippers,0022501199,2026-04-12,LAC vs. GSW,W,240,42,89,0.472,14,39,0.359,17,19,0.895,10,34,44,27,3,4,10,24,115,5,1
22025,1610612747,LAL,Los Angeles Lakers,0022501198,2026-04-12,LAL vs. UTA,W,240,51,93,0.548,15,34,0.441,14,17,0.824,11,38,49,37,12,6,17,20,131,24,1
22025,1610612748,MIA,Miami Heat,0022501189,2026-04-12,MIA vs. ATL,W,240,58,103,0.563,15,37,0.405,12,17,0.706,13,32,45,34,11,3,7,14,143,26,1
22025,1610612749,MIL,Milwaukee Bucks,0022501191,2026-04-12,MIL @ PHI,L,240,39,90,0.433,13,47,0.277,15,22,0.682,12,33,45,26,8,2,19,15,106,-20,1
22025,1610612750,MIN,Minnesota Timberwolves,0022501195,2026-04-12,MIN vs. NOP,W,240,45,89,0.506,10,37,0.27,32,43,0.744,12,35,47,32,5,13,11,27,132,6,1
22025,1610612751,BKN,Brooklyn Nets,0022501192,2026-04-12,BKN @ TOR,L,240,35,86,0.407,9,34,0.265,22,29,0.759,13,25,38,21,9,0,16,27,101,-35,1
22025,1610612752,NYK,New York Knicks,0022501190,2026-04-12,NYK vs. CHA,L,240,39,90,0.433,13,40,0.325,5,8,0.625,12,27,39,25,10,3,11,25,96,-14,1
22025,1610612753,ORL,Orlando Magic,0022501186,2026-04-12,ORL @ BOS,L,240,36,91,0.396,12,43,0.279,24,30,0.8,14,36,50,22,6,5,19,19,108,-5,1
22025,1610612754,IND,Indiana Pacers,0022501188,2026-04-12,IND vs. DET,L,240,41,90,0.456,23,54,0.426,16,20,0.8,8,23,31,31,15,6,16,17,121,-12,1
22025,1610612755,PHI,Philadelphia 76ers,0022501191,2026-04-12,PHI vs. MIL,W,240,47,91,0.516,16,41,0.39,16,21,0.762,11,34,45,28,13,2,14,19,126,20,1
22025,1610612756,PHX,Phoenix Suns,0022501196,2026-04-12,PHX @ OKC,W,240,56,101,0.554,20,41,0.488,3,6,0.5,13,41,54,28,5,8,13,9,135,32,1
22025,1610612757,POR,Portland Trail Blazers,0022501200,2026-04-12,POR vs. SAC,W,240,47,101,0.465,16,46,0.348,12,15,0.8,18,28,46,28,9,3,12,21,122,12,1
22025,1610612758,SAC,Sacramento Kings,0022501200,2026-04-12,SAC @ POR,L,240,40,83,0.482,7,21,0.333,23,31,0.742,15,32,47,24,7,8,17,18,110,-12,1
22025,1610612759,SAS,San Antonio Spurs,0022501197,2026-04-12,SAS vs. DEN,L,240,45,99,0.455,15,47,0.319,13,18,0.722,14,31,45,27,5,5,9,18,118,-10,1
22025,1610612760,OKC,Oklahoma City Thunder,0022501196,2026-04-12,OKC vs. PHX,L,240,41,95,0.432,18,46,0.391,3,9,0.333,9,27,36,32,9,7,10,8,103,-32,1
22025,1610612761,TOR,Toronto Raptors,0022501192,2026-04-12,TOR vs. BKN,W,240,51,80,0.638,12,27,0.444,22,29,0.759,3,40,43,36,9,8,10,20,136,35,1
22025,1610612762,UTA,Utah Jazz,0022501198,2026-04-12,UTA @ LAL,L,240,41,94,0.436,7,34,0.206,18,27,0.667,17,25,42,25,13,4,16,14,107,-24,1
22025,1610612763,MEM,Memphis Grizzlies,0022501194,2026-04-12,MEM @ HOU,L,240,39,95,0.411,13,49,0.265,10,10,1.0,6,31,37,23,8,6,13,24,101,-31,1
22025,1610612764,WAS,Washington Wizards,0022501187,2026-04-12,WAS @ CLE,L,240,42,90,0.467,18,41,0.439,15,19,0.789,7,23,30,29,10,2,13,21,117,-13,1
22025,1610612765,DET,Detroit Pistons,0022501188,2026-04-12,DET @ IND,W,240,50,89,0.562,15,33,0.455,18,22,0.818,12,36,48,35,12,6,18,17,133,12,1
22025,1610612766,CHA,Charlotte Hornets,0022501190,2026-04-12,CHA @ NYK,W,240,39,85,0.459,19,52,0.365,13,17,0.765,12,34,46,27,7,7,18,13,110,14,1
