SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1610612743,DEN,Denver Nuggets,0022200653,2023-01-15,DEN vs. ORL,W,240,48,89,0.539,13,39,0.333,10,19,0.526,12,29,41,32,10,5,16,22,119,3,1
22022,1610612744,GSW,Golden State Warriors,0022200650,2023-01-15,GSW @ CHI,L,240,41,83,0.494,21,51,0.412,15,22,0.682,7,33,40,35,6,4,23,22,118,-14,1
22022,1610612745,HOU,Houston Rockets,0022200649,2023-01-15,HOU @ LAC,L,240,38,84,0.452,7,31,0.226,17,23,0.739,10,29,39,22,8,6,20,17,100,-21,1
22022,1610612746,LAC,LA Clippers,0022200649,2023-01-15,LAC vs. HOU,W,240,46,88,0.523,14,32,0.438,15,21,0.714,11,33,44,21,13,6,17,16,121,21,1
22022,1610612747,LAL,Los Angeles Lakers,0022200655,2023-01-15,LAL vs. PHI,L,240,48,87,0.552,6,20,0.3,10,13,0.769,4,34,38,28,4,6,11,19,112,-1,1
22022,1610612751,BKN,Brooklyn Nets,0022200651,2023-01-15,BKN vs. OKC,L,240,39,91,0.429,12,41,0.293,12,19,0.632,14,37,51,24,4,7,16,21,102,-10,1
22022,1610612752,NYK,New York Knicks,0022200648,2023-01-15,NYK @ DET,W,240,40,88,0.455,12,30,0.4,25,31,0.806,18,34,52,17,3,6,8,12,117,13,1
22022,1610612753,ORL,Orlando Magic,0022200653,2023-01-15,ORL @ DEN,L,240,41,84,0.488,7,29,0.241,27,34,0.794,10,29,39,24,7,2,13,17,116,-3,1
22022,1610612755,PHI,Philadelphia 76ers,0022200655,2023-01-15,PHI @ LAL,W,240,43,85,0.506,12,34,0.353,15,19,0.789,5,33,38,29,3,7,10,16,113,1,1
22022,1610612757,POR,Portland Trail Blazers,0022200654,2023-01-15,POR vs. DAL,W,240,43,85,0.506,17,44,0.386,37,42,0.881,8,33,41,28,3,6,8,29,140,17,1
22022,1610612758,SAC,Sacramento Kings,0022200652,2023-01-15,SAC @ SAS,W,240,49,89,0.551,14,30,0.467,20,25,0.8,7,31,38,24,5,2,6,19,132,13,1
22022,1610612759,SAS,San Antonio Spurs,0022200652,2023-01-15,SAS vs. SAC,L,240,48,93,0.516,10,26,0.385,13,20,0.65,11,29,40,27,1,3,10,21,119,-13,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200651,2023-01-15,OKC @ BKN,W,240,40,90,0.444,12,31,0.387,20,26,0.769,11,39,50,21,5,7,9,14,112,10,1
22022,1610612765,DET,Detroit Pistons,0022200648,2023-01-15,DET vs. NYK,L,240,37,83,0.446,18,44,0.409,12,15,0.8,9,29,38,23,4,4,12,22,104,-13,1
22022,1610612737,ATL,Atlanta Hawks,0022200661,2023-01-16,ATL vs. MIA,W,240,45,76,0.592,13,27,0.481,18,22,0.818,2,26,28,27,9,5,16,17,121,8,1
22022,1610612738,BOS,Boston Celtics,0022200656,2023-01-16,BOS @ CHA,W,240,43,87,0.494,20,43,0.465,24,25,0.96,14,33,47,34,1,4,12,21,130,12,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200658,2023-01-16,CLE vs. NOP,W,240,39,80,0.488,9,28,0.321,26,33,0.788,13,30,43,22,5,4,15,19,113,10,1
22022,1610612740,NOP,New Orleans Pelicans,0022200658,2023-01-16,NOP @ CLE,L,240,38,75,0.507,10,27,0.37,17,22,0.773,3,25,28,26,9,1,17,23,103,-10,1
22022,1610612744,GSW,Golden State Warriors,0022200660,2023-01-16,GSW @ WAS,W,240,45,91,0.495,18,44,0.409,19,21,0.905,9,34,43,28,8,1,12,23,127,9,1
22022,1610612745,HOU,Houston Rockets,0022200664,2023-01-16,HOU @ LAL,L,240,49,100,0.49,11,30,0.367,23,31,0.742,17,31,48,28,0,7,8,25,132,-8,1
22022,1610612747,LAL,Los Angeles Lakers,0022200664,2023-01-16,LAL vs. HOU,W,240,49,91,0.538,12,33,0.364,30,35,0.857,9,30,39,23,4,5,2,19,140,8,1
22022,1610612748,MIA,Miami Heat,0022200661,2023-01-16,MIA @ ATL,L,240,43,89,0.483,8,31,0.258,19,20,0.95,12,29,41,30,10,4,16,22,113,-8,1
22022,1610612749,MIL,Milwaukee Bucks,0022200657,2023-01-16,MIL vs. IND,W,240,48,91,0.527,23,46,0.5,13,15,0.867,9,32,41,32,9,1,14,14,132,13,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200662,2023-01-16,MIN vs. UTA,L,240,46,101,0.455,18,41,0.439,15,18,0.833,16,25,41,28,9,6,6,20,125,-1,1
22022,1610612752,NYK,New York Knicks,0022200659,2023-01-16,NYK vs. TOR,L,265,42,99,0.424,9,31,0.29,28,35,0.8,20,34,54,17,3,5,12,28,121,-2,1
22022,1610612754,IND,Indiana Pacers,0022200657,2023-01-16,IND @ MIL,L,240,43,84,0.512,19,40,0.475,14,15,0.933,4,33,37,29,6,5,16,17,119,-13,1
22022,1610612756,PHX,Phoenix Suns,0022200663,2023-01-16,PHX @ MEM,L,240,39,89,0.438,10,33,0.303,18,19,0.947,9,28,37,33,4,4,15,22,106,-30,1
22022,1610612761,TOR,Toronto Raptors,0022200659,2023-01-16,TOR @ NYK,W,265,38,96,0.396,13,44,0.295,34,41,0.829,14,28,42,27,8,12,6,25,123,2,1
22022,1610612762,UTA,Utah Jazz,0022200662,2023-01-16,UTA @ MIN,W,240,45,84,0.536,13,34,0.382,23,28,0.821,14,36,50,25,0,5,18,12,126,1,1
22022,1610612763,MEM,Memphis Grizzlies,0022200663,2023-01-16,MEM vs. PHX,W,240,52,98,0.531,16,37,0.432,16,20,0.8,13,38,51,29,8,6,11,19,136,30,1
22022,1610612764,WAS,Washington Wizards,0022200660,2023-01-16,WAS vs. GSW,L,240,42,86,0.488,14,35,0.4,20,23,0.87,6,30,36,31,7,2,14,21,118,-9,1
22022,1610612766,CHA,Charlotte Hornets,0022200656,2023-01-16,CHA vs. BOS,L,240,41,90,0.456,13,31,0.419,23,30,0.767,13,25,38,26,7,2,5,18,118,-12,1
22022,1610612743,DEN,Denver Nuggets,0022200667,2023-01-17,DEN vs. POR,W,240,44,88,0.5,11,32,0.344,23,28,0.821,11,31,42,32,8,6,12,15,122,9,1
22022,1610612746,LAC,LA Clippers,0022200668,2023-01-17,LAC vs. PHI,L,240,41,82,0.5,12,34,0.353,16,20,0.8,8,25,33,20,4,5,19,23,110,-10,1
22022,1610612749,MIL,Milwaukee Bucks,0022200665,2023-01-17,MIL vs. TOR,W,240,46,86,0.535,19,39,0.487,19,21,0.905,6,36,42,24,5,5,12,19,130,8,1
22022,1610612751,BKN,Brooklyn Nets,0022200666,2023-01-17,BKN @ SAS,L,240,37,88,0.42,3,23,0.13,21,24,0.875,10,39,49,22,10,8,21,26,98,-8,1
22022,1610612755,PHI,Philadelphia 76ers,0022200668,2023-01-17,PHI @ LAC,W,240,39,73,0.534,13,31,0.419,29,34,0.853,8,25,33,25,12,4,15,17,120,10,1
22022,1610612757,POR,Portland Trail Blazers,0022200667,2023-01-17,POR @ DEN,L,240,38,83,0.458,13,40,0.325,24,25,0.96,5,30,35,21,3,4,13,24,113,-9,1
22022,1610612759,SAS,San Antonio Spurs,0022200666,2023-01-17,SAS vs. BKN,W,240,37,97,0.381,7,34,0.206,25,28,0.893,13,41,54,23,12,4,16,22,106,8,1
22022,1610612761,TOR,Toronto Raptors,0022200665,2023-01-17,TOR @ MIL,L,240,46,101,0.455,13,35,0.371,17,27,0.63,20,30,50,20,7,5,9,14,122,-8,1
22022,1610612737,ATL,Atlanta Hawks,0022200670,2023-01-18,ATL @ DAL,W,240,49,86,0.57,13,26,0.5,19,20,0.95,7,28,35,28,7,4,12,23,130,8,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200672,2023-01-18,CLE @ MEM,L,240,42,82,0.512,16,35,0.457,14,21,0.667,11,36,47,29,4,7,19,17,114,-1,1
22022,1610612740,NOP,New Orleans Pelicans,0022200673,2023-01-18,NOP vs. MIA,L,240,37,80,0.463,13,30,0.433,11,18,0.611,9,29,38,27,5,3,18,17,98,-26,1
22022,1610612742,DAL,Dallas Mavericks,0022200670,2023-01-18,DAL vs. ATL,L,240,44,84,0.524,16,42,0.381,18,24,0.75,10,21,31,26,5,3,16,19,122,-8,1
22022,1610612743,DEN,Denver Nuggets,0022200676,2023-01-18,DEN vs. MIN,W,240,45,85,0.529,8,21,0.381,24,32,0.75,8,26,34,27,10,2,16,19,122,4,1
22022,1610612745,HOU,Houston Rockets,0022200671,2023-01-18,HOU vs. CHA,L,240,46,91,0.505,10,32,0.313,15,20,0.75,12,35,47,21,4,5,20,22,117,-5,1
22022,1610612746,LAC,LA Clippers,0022200675,2023-01-18,LAC @ UTA,L,240,37,92,0.402,15,34,0.441,14,21,0.667,16,34,50,23,1,6,13,20,103,-23,1
22022,1610612747,LAL,Los Angeles Lakers,0022200677,2023-01-18,LAL vs. SAC,L,240,43,89,0.483,11,34,0.324,14,18,0.778,6,30,36,26,9,3,7,20,111,-5,1
22022,1610612748,MIA,Miami Heat,0022200673,2023-01-18,MIA @ NOP,W,240,50,94,0.532,12,35,0.343,12,16,0.75,10,33,43,37,11,2,11,17,124,26,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200676,2023-01-18,MIN @ DEN,L,240,42,81,0.519,12,32,0.375,22,28,0.786,12,24,36,26,6,10,19,27,118,-4,1
22022,1610612752,NYK,New York Knicks,0022200669,2023-01-18,NYK vs. WAS,L,240,40,96,0.417,7,26,0.269,18,27,0.667,20,29,49,14,9,4,9,20,105,-11,1
22022,1610612754,IND,Indiana Pacers,0022200674,2023-01-18,IND @ OKC,L,240,39,94,0.415,12,33,0.364,16,24,0.667,20,28,48,23,9,10,24,19,106,-20,1
22022,1610612758,SAC,Sacramento Kings,0022200677,2023-01-18,SAC @ LAL,W,240,43,87,0.494,9,30,0.3,21,27,0.778,14,33,47,23,3,5,11,14,116,5,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200674,2023-01-18,OKC vs. IND,W,240,47,93,0.505,16,38,0.421,16,21,0.762,13,29,42,41,12,7,19,25,126,20,1
22022,1610612762,UTA,Utah Jazz,0022200675,2023-01-18,UTA vs. LAC,W,240,45,87,0.517,19,32,0.594,17,22,0.773,9,35,44,26,4,7,8,19,126,23,1
22022,1610612763,MEM,Memphis Grizzlies,0022200672,2023-01-18,MEM vs. CLE,W,240,44,97,0.454,11,34,0.324,16,22,0.727,15,27,42,22,10,7,8,19,115,1,1
22022,1610612764,WAS,Washington Wizards,0022200669,2023-01-18,WAS @ NYK,W,240,42,95,0.442,16,42,0.381,16,19,0.842,18,34,52,28,5,9,14,23,116,11,1
22022,1610612766,CHA,Charlotte Hornets,0022200671,2023-01-18,CHA @ HOU,W,240,48,96,0.5,9,36,0.25,17,25,0.68,11,26,37,27,14,10,10,20,122,5,1
22022,1610612738,BOS,Boston Celtics,0022200679,2023-01-19,BOS vs. GSW,W,265,43,108,0.398,13,41,0.317,22,30,0.733,18,45,63,21,10,5,17,19,121,3,1
22022,1610612741,CHI,Chicago Bulls,0022200678,2023-01-19,CHI @ DET,W,240,50,92,0.543,7,23,0.304,19,21,0.905,11,37,48,23,11,8,14,17,126,18,1
22022,1610612744,GSW,Golden State Warriors,0022200679,2023-01-19,GSW @ BOS,L,265,40,100,0.4,18,52,0.346,20,23,0.87,8,39,47,28,10,7,16,26,118,-3,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200680,2023-01-19,MIN vs. TOR,W,240,45,89,0.506,17,40,0.425,21,23,0.913,8,29,37,31,12,5,15,20,128,2,1
22022,1610612751,BKN,Brooklyn Nets,0022200681,2023-01-19,BKN @ PHX,L,240,43,82,0.524,11,26,0.423,15,25,0.6,2,32,34,27,10,6,13,34,112,-5,1
22022,1610612755,PHI,Philadelphia 76ers,0022200682,2023-01-19,PHI @ POR,W,240,41,81,0.506,8,26,0.308,15,19,0.789,5,38,43,24,8,8,15,23,105,10,1
22022,1610612756,PHX,Phoenix Suns,0022200681,2023-01-19,PHX vs. BKN,W,240,39,85,0.459,11,28,0.393,28,41,0.683,12,37,49,30,4,3,16,23,117,5,1
22022,1610612757,POR,Portland Trail Blazers,0022200682,2023-01-19,POR vs. PHI,L,240,32,85,0.376,9,37,0.243,22,29,0.759,13,31,44,19,4,3,16,15,95,-10,1
22022,1610612761,TOR,Toronto Raptors,0022200680,2023-01-19,TOR @ MIN,L,240,46,87,0.529,14,28,0.5,20,27,0.741,8,30,38,26,8,6,16,19,126,-2,1
22022,1610612765,DET,Detroit Pistons,0022200678,2023-01-19,DET vs. CHI,L,240,39,97,0.402,8,34,0.235,22,27,0.815,17,32,49,25,7,3,17,15,108,-18,1
22022,1610612737,ATL,Atlanta Hawks,0022200684,2023-01-20,ATL vs. NYK,W,240,56,100,0.56,13,34,0.382,14,16,0.875,14,25,39,27,6,4,7,16,139,15,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200685,2023-01-20,CLE vs. GSW,L,240,42,84,0.5,14,33,0.424,16,19,0.842,10,25,35,24,7,8,15,15,114,-6,1
