SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1610612740,NOP,New Orleans Pelicans,0022500497,2026-01-04,NOP @ MIA,L,240,42,90,0.467,16,40,0.4,6,8,0.75,6,36,42,28,9,7,26,14,106,-19,1
22025,1610612743,DEN,Denver Nuggets,0022500496,2026-01-04,DEN @ BKN,L,240,41,85,0.482,11,31,0.355,22,28,0.786,8,25,33,29,4,5,10,24,115,-12,1
22025,1610612747,LAL,Los Angeles Lakers,0022500501,2026-01-04,LAL vs. MEM,W,240,38,80,0.475,11,41,0.268,33,41,0.805,8,37,45,30,4,6,11,18,120,6,1
22025,1610612748,MIA,Miami Heat,0022500497,2026-01-04,MIA vs. NOP,W,240,47,101,0.465,18,44,0.409,13,18,0.722,12,31,43,30,19,7,16,14,125,19,1
22025,1610612749,MIL,Milwaukee Bucks,0022500500,2026-01-04,MIL @ SAC,W,240,39,87,0.448,10,37,0.27,27,30,0.9,12,36,48,23,4,2,13,21,115,17,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500498,2026-01-04,MIN @ WAS,W,240,55,98,0.561,11,37,0.297,20,27,0.741,17,34,51,29,14,6,14,17,141,26,1
22025,1610612751,BKN,Brooklyn Nets,0022500496,2026-01-04,BKN vs. DEN,W,240,41,81,0.506,14,33,0.424,31,37,0.838,12,32,44,29,7,5,10,22,127,12,1
22025,1610612753,ORL,Orlando Magic,0022500495,2026-01-04,ORL vs. IND,W,240,47,84,0.56,15,32,0.469,26,34,0.765,4,32,36,34,7,6,7,19,135,8,1
22025,1610612754,IND,Indiana Pacers,0022500495,2026-01-04,IND @ ORL,L,240,48,87,0.552,15,34,0.441,16,21,0.762,7,34,41,38,3,3,11,26,127,-8,1
22025,1610612756,PHX,Phoenix Suns,0022500499,2026-01-04,PHX vs. OKC,W,240,35,79,0.443,17,43,0.395,21,29,0.724,12,37,49,21,2,1,16,23,108,3,1
22025,1610612758,SAC,Sacramento Kings,0022500500,2026-01-04,SAC vs. MIL,L,240,34,80,0.425,5,25,0.2,25,32,0.781,6,32,38,17,10,7,10,22,98,-17,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500499,2026-01-04,OKC @ PHX,L,240,39,82,0.476,10,32,0.313,17,19,0.895,2,27,29,20,2,4,9,20,105,-3,1
22025,1610612763,MEM,Memphis Grizzlies,0022500501,2026-01-04,MEM @ LAL,L,240,42,100,0.42,10,41,0.244,20,22,0.909,16,31,47,29,6,1,9,31,114,-6,1
22025,1610612764,WAS,Washington Wizards,0022500498,2026-01-04,WAS vs. MIN,L,240,43,88,0.489,12,36,0.333,17,19,0.895,9,26,35,21,9,5,19,20,115,-26,1
22025,1610612765,DET,Detroit Pistons,0022500494,2026-01-04,DET @ CLE,W,240,39,95,0.411,15,40,0.375,21,21,1.0,14,31,45,25,11,9,17,24,114,4,1
22025,1610612737,ATL,Atlanta Hawks,0022500504,2026-01-05,ATL @ TOR,L,240,35,89,0.393,12,34,0.353,18,21,0.857,8,38,46,28,11,1,15,21,100,-18,1
22025,1610612738,BOS,Boston Celtics,0022500503,2026-01-05,BOS vs. CHI,W,240,42,104,0.404,20,52,0.385,11,13,0.846,20,34,54,22,7,4,8,11,115,14,1
22025,1610612741,CHI,Chicago Bulls,0022500503,2026-01-05,CHI @ BOS,L,240,38,86,0.442,16,46,0.348,9,10,0.9,6,39,45,25,2,4,13,13,101,-14,1
22025,1610612743,DEN,Denver Nuggets,0022500507,2026-01-05,DEN @ PHI,W,265,43,81,0.531,18,37,0.486,21,28,0.75,7,31,38,26,6,6,19,18,125,1,1
22025,1610612744,GSW,Golden State Warriors,0022500508,2026-01-05,GSW @ LAC,L,240,35,92,0.38,10,41,0.244,22,27,0.815,12,28,40,27,18,4,7,18,102,-1,1
22025,1610612745,HOU,Houston Rockets,0022500505,2026-01-05,HOU vs. PHX,W,240,38,87,0.437,9,37,0.243,15,21,0.714,15,36,51,20,5,1,16,11,100,3,1
22025,1610612746,LAC,LA Clippers,0022500508,2026-01-05,LAC vs. GSW,W,240,37,77,0.481,10,29,0.345,19,21,0.905,6,42,48,25,5,9,20,21,103,1,1
22025,1610612752,NYK,New York Knicks,0022500502,2026-01-05,NYK @ DET,L,240,32,76,0.421,13,30,0.433,13,14,0.929,5,25,30,15,7,3,20,17,90,-31,1
22025,1610612755,PHI,Philadelphia 76ers,0022500507,2026-01-05,PHI vs. DEN,L,265,46,98,0.469,17,45,0.378,15,19,0.789,14,28,42,28,9,9,14,20,124,-1,1
22025,1610612756,PHX,Phoenix Suns,0022500505,2026-01-05,PHX @ HOU,L,240,37,88,0.42,14,41,0.341,9,12,0.75,11,29,40,23,11,0,13,14,97,-3,1
22025,1610612757,POR,Portland Trail Blazers,0022500509,2026-01-05,POR vs. UTA,W,240,49,93,0.527,19,48,0.396,20,21,0.952,14,31,45,32,9,4,14,16,137,20,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500506,2026-01-05,OKC vs. CHA,L,240,34,93,0.366,11,39,0.282,18,27,0.667,13,20,33,18,14,5,8,14,97,-27,1
22025,1610612761,TOR,Toronto Raptors,0022500504,2026-01-05,TOR vs. ATL,W,240,47,90,0.522,12,37,0.324,12,19,0.632,7,39,46,34,10,5,15,16,118,18,1
22025,1610612762,UTA,Utah Jazz,0022500509,2026-01-05,UTA @ POR,L,240,45,92,0.489,13,31,0.419,14,17,0.824,14,28,42,32,11,2,15,19,117,-20,1
22025,1610612765,DET,Detroit Pistons,0022500502,2026-01-05,DET vs. NYK,W,240,47,86,0.547,16,31,0.516,11,16,0.688,14,30,44,25,12,11,16,15,121,31,1
22025,1610612766,CHA,Charlotte Hornets,0022500506,2026-01-05,CHA @ OKC,W,240,41,77,0.532,19,37,0.514,23,25,0.92,12,40,52,25,4,7,21,23,124,27,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500510,2026-01-06,CLE @ IND,W,240,49,88,0.557,10,26,0.385,12,18,0.667,10,38,48,33,7,6,19,23,120,4,1
22025,1610612740,NOP,New Orleans Pelicans,0022500514,2026-01-06,NOP vs. LAL,L,240,40,91,0.44,10,40,0.25,13,18,0.722,14,30,44,28,8,2,16,19,103,-8,1
22025,1610612742,DAL,Dallas Mavericks,0022500515,2026-01-06,DAL @ SAC,W,240,39,96,0.406,8,27,0.296,14,21,0.667,15,40,55,19,6,3,17,12,100,2,1
22025,1610612747,LAL,Los Angeles Lakers,0022500514,2026-01-06,LAL @ NOP,W,240,43,85,0.506,11,31,0.355,14,21,0.667,9,35,44,30,11,6,15,21,111,8,1
22025,1610612748,MIA,Miami Heat,0022500513,2026-01-06,MIA @ MIN,L,240,35,98,0.357,12,37,0.324,12,16,0.75,11,39,50,28,5,4,18,20,94,-28,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500513,2026-01-06,MIN vs. MIA,W,240,45,98,0.459,14,39,0.359,18,23,0.783,11,52,63,27,7,8,12,23,122,28,1
22025,1610612753,ORL,Orlando Magic,0022500511,2026-01-06,ORL @ WAS,L,240,42,92,0.457,12,33,0.364,16,24,0.667,13,35,48,28,8,4,19,23,112,-8,1
22025,1610612754,IND,Indiana Pacers,0022500510,2026-01-06,IND vs. CLE,L,240,43,93,0.462,16,35,0.457,14,19,0.737,7,25,32,32,10,4,14,14,116,-4,1
22025,1610612758,SAC,Sacramento Kings,0022500515,2026-01-06,SAC vs. DAL,L,240,39,92,0.424,9,31,0.29,11,17,0.647,8,35,43,23,11,6,13,20,98,-2,1
22025,1610612759,SAS,San Antonio Spurs,0022500512,2026-01-06,SAS @ MEM,L,240,38,102,0.373,14,46,0.304,15,18,0.833,13,37,50,26,9,4,14,18,105,-1,1
22025,1610612763,MEM,Memphis Grizzlies,0022500512,2026-01-06,MEM vs. SAS,W,240,39,98,0.398,18,49,0.367,10,15,0.667,17,44,61,28,7,9,23,15,106,1,1
22025,1610612764,WAS,Washington Wizards,0022500511,2026-01-06,WAS vs. ORL,W,240,39,86,0.453,11,34,0.324,31,33,0.939,11,34,45,25,12,10,15,25,120,8,1
22025,1610612737,ATL,Atlanta Hawks,0022500519,2026-01-07,ATL vs. NOP,W,240,44,95,0.463,18,47,0.383,11,17,0.647,11,38,49,30,13,10,21,19,117,17,1
22025,1610612738,BOS,Boston Celtics,0022500520,2026-01-07,BOS vs. DEN,L,240,43,95,0.453,15,38,0.395,9,15,0.6,21,32,53,16,6,6,14,20,110,-4,1
22025,1610612740,NOP,New Orleans Pelicans,0022500519,2026-01-07,NOP @ ATL,L,240,38,86,0.442,8,28,0.286,16,25,0.64,6,34,40,26,13,9,19,15,100,-17,1
22025,1610612741,CHI,Chicago Bulls,0022500517,2026-01-07,CHI @ DET,L,240,37,87,0.425,13,34,0.382,6,9,0.667,15,30,45,27,5,8,17,15,93,-15,1
22025,1610612743,DEN,Denver Nuggets,0022500520,2026-01-07,DEN @ BOS,W,240,39,87,0.448,20,44,0.455,16,24,0.667,12,27,39,27,7,8,9,15,114,4,1
22025,1610612744,GSW,Golden State Warriors,0022500526,2026-01-07,GSW vs. MIL,W,240,44,89,0.494,18,47,0.383,14,18,0.778,8,33,41,31,6,2,10,15,120,7,1
22025,1610612745,HOU,Houston Rockets,0022500527,2026-01-07,HOU @ POR,L,240,37,99,0.374,8,36,0.222,20,29,0.69,24,33,57,20,8,7,14,26,102,-1,1
22025,1610612746,LAC,LA Clippers,0022500522,2026-01-07,LAC @ NYK,L,240,40,92,0.435,15,42,0.357,16,19,0.842,15,25,40,21,7,5,10,16,111,-12,1
22025,1610612747,LAL,Los Angeles Lakers,0022500523,2026-01-07,LAL @ SAS,L,240,34,86,0.395,9,39,0.231,14,22,0.636,10,35,45,16,9,2,17,21,91,-16,1
22025,1610612749,MIL,Milwaukee Bucks,0022500526,2026-01-07,MIL @ GSW,L,240,46,85,0.541,14,32,0.438,7,12,0.583,5,31,36,29,3,3,12,15,113,-7,1
22025,1610612751,BKN,Brooklyn Nets,0022500521,2026-01-07,BKN vs. ORL,L,265,36,86,0.419,17,51,0.333,14,22,0.636,14,30,44,23,11,8,21,18,103,-1,1
22025,1610612752,NYK,New York Knicks,0022500522,2026-01-07,NYK vs. LAC,W,240,47,94,0.5,14,33,0.424,15,17,0.882,16,32,48,31,5,6,12,17,123,12,1
22025,1610612753,ORL,Orlando Magic,0022500521,2026-01-07,ORL @ BKN,W,265,41,96,0.427,9,33,0.273,13,18,0.722,20,35,55,28,12,4,18,19,104,1,1
22025,1610612755,PHI,Philadelphia 76ers,0022500518,2026-01-07,PHI vs. WAS,W,240,45,84,0.536,14,37,0.378,27,32,0.844,7,27,34,30,15,5,10,11,131,21,1
22025,1610612756,PHX,Phoenix Suns,0022500524,2026-01-07,PHX @ MEM,W,240,45,97,0.464,22,56,0.393,5,8,0.625,15,36,51,31,11,5,18,17,117,19,1
22025,1610612757,POR,Portland Trail Blazers,0022500527,2026-01-07,POR vs. HOU,W,240,36,83,0.434,12,40,0.3,19,25,0.76,6,32,38,21,7,3,14,21,103,1,1
22025,1610612759,SAS,San Antonio Spurs,0022500523,2026-01-07,SAS vs. LAL,W,240,40,82,0.488,4,25,0.16,23,28,0.821,8,42,50,24,10,5,15,20,107,16,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500525,2026-01-07,OKC vs. UTA,W,265,44,101,0.436,7,38,0.184,34,42,0.81,12,39,51,26,14,11,11,21,129,4,1
22025,1610612761,TOR,Toronto Raptors,0022500516,2026-01-07,TOR @ CHA,W,240,38,92,0.413,7,34,0.206,14,19,0.737,15,27,42,18,6,4,6,19,97,1,1
22025,1610612762,UTA,Utah Jazz,0022500525,2026-01-07,UTA @ OKC,L,265,49,111,0.441,11,41,0.268,16,21,0.762,19,46,65,33,8,5,20,31,125,-4,1
22025,1610612763,MEM,Memphis Grizzlies,0022500524,2026-01-07,MEM vs. PHX,L,240,39,92,0.424,12,37,0.324,8,14,0.571,15,32,47,23,9,2,18,11,98,-19,1
22025,1610612764,WAS,Washington Wizards,0022500518,2026-01-07,WAS @ PHI,L,240,43,87,0.494,13,33,0.394,11,11,1.0,11,31,42,29,7,6,22,20,110,-21,1
22025,1610612765,DET,Detroit Pistons,0022500517,2026-01-07,DET vs. CHI,W,240,45,92,0.489,12,33,0.364,6,8,0.75,8,31,39,35,10,8,9,14,108,15,1
22025,1610612766,CHA,Charlotte Hornets,0022500516,2026-01-07,CHA vs. TOR,L,240,32,82,0.39,14,38,0.368,18,22,0.818,16,34,50,19,3,6,18,19,96,-1,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500530,2026-01-08,CLE @ MIN,L,240,48,91,0.527,11,33,0.333,15,21,0.714,9,29,38,31,9,2,13,17,122,-9,1
22025,1610612742,DAL,Dallas Mavericks,0022500531,2026-01-08,DAL @ UTA,L,240,44,85,0.518,15,36,0.417,11,13,0.846,9,38,47,30,4,2,21,13,114,-2,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500530,2026-01-08,MIN vs. CLE,W,240,51,89,0.573,20,38,0.526,9,17,0.529,10,35,45,33,8,2,17,21,131,9,1
22025,1610612754,IND,Indiana Pacers,0022500528,2026-01-08,IND @ CHA,W,240,41,82,0.5,12,27,0.444,20,21,0.952,10,31,41,25,9,6,20,27,114,2,1
22025,1610612762,UTA,Utah Jazz,0022500531,2026-01-08,UTA vs. DAL,W,240,47,95,0.495,13,41,0.317,9,14,0.643,10,32,42,32,11,3,9,11,116,2,1
22025,1610612766,CHA,Charlotte Hornets,0022500528,2026-01-08,CHA vs. IND,L,240,39,86,0.453,16,44,0.364,18,24,0.75,8,27,35,29,8,3,17,22,112,-2,1
