SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1610612758,SAC,Sacramento Kings,0022500845,2026-02-25,SAC @ HOU,L,240,37,93,0.398,7,32,0.219,16,20,0.8,16,27,43,22,9,2,12,15,97,-31,1
22025,1610612759,SAS,San Antonio Spurs,0022500843,2026-02-25,SAS @ TOR,W,240,40,86,0.465,17,39,0.436,13,23,0.565,6,34,40,28,11,5,13,20,110,3,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500842,2026-02-25,OKC @ DET,L,240,39,96,0.406,18,49,0.367,20,21,0.952,12,25,37,28,7,3,14,20,116,-8,1
22025,1610612761,TOR,Toronto Raptors,0022500843,2026-02-25,TOR vs. SAS,L,240,38,90,0.422,8,23,0.348,23,27,0.852,12,38,50,17,6,4,13,20,107,-3,1
22025,1610612763,MEM,Memphis Grizzlies,0022500844,2026-02-25,MEM vs. GSW,L,240,41,84,0.488,17,41,0.415,13,18,0.722,10,24,34,30,7,4,16,16,112,-21,1
22025,1610612765,DET,Detroit Pistons,0022500842,2026-02-25,DET vs. OKC,W,240,48,89,0.539,9,27,0.333,19,26,0.731,16,36,52,29,9,12,17,21,124,8,1
22025,1610612737,ATL,Atlanta Hawks,0022500850,2026-02-26,ATL vs. WAS,W,240,42,91,0.462,13,39,0.333,29,37,0.784,11,45,56,30,12,8,14,17,126,30,1
22025,1610612740,NOP,New Orleans Pelicans,0022500856,2026-02-26,NOP @ UTA,W,240,46,88,0.523,13,34,0.382,24,27,0.889,13,27,40,37,13,8,18,22,129,11,1
22025,1610612741,CHI,Chicago Bulls,0022500853,2026-02-26,CHI vs. POR,L,240,40,80,0.5,9,30,0.3,23,30,0.767,6,35,41,29,8,4,22,24,112,-9,1
22025,1610612742,DAL,Dallas Mavericks,0022500854,2026-02-26,DAL vs. SAC,L,240,45,81,0.556,10,23,0.435,21,34,0.618,8,34,42,23,4,3,18,16,121,-9,1
22025,1610612745,HOU,Houston Rockets,0022500852,2026-02-26,HOU @ ORL,W,240,43,82,0.524,11,29,0.379,16,20,0.8,10,31,41,24,7,9,13,17,113,5,1
22025,1610612746,LAC,LA Clippers,0022500857,2026-02-26,LAC vs. MIN,L,240,30,74,0.405,5,22,0.227,23,29,0.793,6,34,40,21,8,2,19,17,88,-6,1
22025,1610612747,LAL,Los Angeles Lakers,0022500855,2026-02-26,LAL @ PHX,L,240,38,75,0.507,11,29,0.379,23,26,0.885,10,29,39,20,8,2,13,15,110,-3,1
22025,1610612748,MIA,Miami Heat,0022500849,2026-02-26,MIA @ PHI,L,240,40,87,0.46,17,40,0.425,20,26,0.769,10,35,45,25,8,2,14,14,117,-7,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500857,2026-02-26,MIN @ LAC,W,240,36,83,0.434,8,26,0.308,14,19,0.737,7,34,41,23,8,5,13,19,94,6,1
22025,1610612751,BKN,Brooklyn Nets,0022500851,2026-02-26,BKN vs. SAS,L,240,41,89,0.461,13,34,0.382,15,17,0.882,15,35,50,26,5,1,15,19,110,-16,1
22025,1610612753,ORL,Orlando Magic,0022500852,2026-02-26,ORL vs. HOU,L,240,40,88,0.455,15,37,0.405,13,21,0.619,15,25,40,25,11,4,12,16,108,-5,1
22025,1610612754,IND,Indiana Pacers,0022500848,2026-02-26,IND vs. CHA,L,240,41,87,0.471,11,35,0.314,16,20,0.8,12,25,37,28,7,3,12,15,109,-24,1
22025,1610612755,PHI,Philadelphia 76ers,0022500849,2026-02-26,PHI vs. MIA,W,240,45,94,0.479,17,43,0.395,17,18,0.944,11,38,49,26,11,3,14,22,124,7,1
22025,1610612756,PHX,Phoenix Suns,0022500855,2026-02-26,PHX vs. LAL,W,240,40,87,0.46,22,50,0.44,11,14,0.786,15,26,41,22,9,5,12,23,113,3,1
22025,1610612757,POR,Portland Trail Blazers,0022500853,2026-02-26,POR @ CHI,W,240,42,95,0.442,10,46,0.217,27,31,0.871,15,30,45,27,10,8,12,19,121,9,1
22025,1610612758,SAC,Sacramento Kings,0022500854,2026-02-26,SAC @ DAL,W,240,51,101,0.505,8,26,0.308,20,25,0.8,16,30,46,29,11,4,5,22,130,9,1
22025,1610612759,SAS,San Antonio Spurs,0022500851,2026-02-26,SAS @ BKN,W,240,43,87,0.494,17,42,0.405,23,27,0.852,10,29,39,36,13,5,9,19,126,16,1
22025,1610612762,UTA,Utah Jazz,0022500856,2026-02-26,UTA vs. NOP,L,240,45,90,0.5,12,37,0.324,16,25,0.64,15,22,37,28,14,6,18,21,118,-11,1
22025,1610612764,WAS,Washington Wizards,0022500850,2026-02-26,WAS @ ATL,L,240,36,94,0.383,9,33,0.273,15,16,0.938,11,33,44,17,7,3,14,22,96,-30,1
22025,1610612766,CHA,Charlotte Hornets,0022500848,2026-02-26,CHA @ IND,W,240,48,86,0.558,22,46,0.478,15,19,0.789,11,35,46,35,10,4,17,19,133,24,1
22025,1610612738,BOS,Boston Celtics,0022500859,2026-02-27,BOS vs. BKN,W,240,52,78,0.667,22,34,0.647,22,27,0.815,7,32,39,38,9,7,12,17,148,37,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500858,2026-02-27,CLE @ DET,L,265,43,94,0.457,13,35,0.371,20,27,0.741,11,30,41,32,10,9,18,24,119,-3,1
22025,1610612742,DAL,Dallas Mavericks,0022500861,2026-02-27,DAL vs. MEM,L,240,37,88,0.42,9,32,0.281,22,33,0.667,13,33,46,24,4,4,21,13,105,-19,1
22025,1610612743,DEN,Denver Nuggets,0022500862,2026-02-27,DEN @ OKC,L,265,43,103,0.417,18,48,0.375,17,22,0.773,11,40,51,27,10,6,18,22,121,-6,1
22025,1610612749,MIL,Milwaukee Bucks,0022500860,2026-02-27,MIL vs. NYK,L,240,33,77,0.429,16,42,0.381,16,22,0.727,4,30,34,24,5,3,16,16,98,-29,1
22025,1610612751,BKN,Brooklyn Nets,0022500859,2026-02-27,BKN @ BOS,L,240,43,88,0.489,14,34,0.412,11,16,0.688,9,16,25,29,7,2,12,25,111,-37,1
22025,1610612752,NYK,New York Knicks,0022500860,2026-02-27,NYK @ MIL,W,240,46,88,0.523,21,42,0.5,14,16,0.875,7,37,44,33,7,6,11,20,127,29,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500862,2026-02-27,OKC vs. DEN,W,265,46,99,0.465,12,35,0.343,23,27,0.852,8,48,56,29,14,10,12,16,127,6,1
22025,1610612763,MEM,Memphis Grizzlies,0022500861,2026-02-27,MEM @ DAL,W,240,47,93,0.505,12,32,0.375,18,21,0.857,10,33,43,29,13,7,11,26,124,19,1
22025,1610612765,DET,Detroit Pistons,0022500858,2026-02-27,DET vs. CLE,W,265,46,100,0.46,6,27,0.222,24,33,0.727,21,35,56,26,14,6,16,27,122,3,1
22025,1610612740,NOP,New Orleans Pelicans,0022500867,2026-02-28,NOP @ UTA,W,240,39,85,0.459,15,44,0.341,22,29,0.759,12,46,58,32,5,11,19,23,115,10,1
22025,1610612744,GSW,Golden State Warriors,0022500866,2026-02-28,GSW vs. LAL,L,240,41,91,0.451,12,44,0.273,7,9,0.778,9,31,40,32,6,4,11,19,101,-28,1
22025,1610612745,HOU,Houston Rockets,0022500864,2026-02-28,HOU @ MIA,L,240,41,95,0.432,9,36,0.25,14,21,0.667,15,32,47,26,6,2,11,18,105,-10,1
22025,1610612747,LAL,Los Angeles Lakers,0022500866,2026-02-28,LAL @ GSW,W,240,48,90,0.533,19,41,0.463,14,20,0.7,10,37,47,29,7,5,10,11,129,28,1
22025,1610612748,MIA,Miami Heat,0022500864,2026-02-28,MIA vs. HOU,W,240,45,90,0.5,11,31,0.355,14,20,0.7,14,33,47,22,3,4,14,18,115,10,1
22025,1610612757,POR,Portland Trail Blazers,0022500863,2026-02-28,POR @ CHA,L,240,35,86,0.407,11,47,0.234,12,19,0.632,11,28,39,22,8,7,17,19,93,-16,1
22025,1610612761,TOR,Toronto Raptors,0022500865,2026-02-28,TOR @ WAS,W,240,51,85,0.6,9,22,0.409,23,27,0.852,8,27,35,31,7,3,10,22,134,9,1
22025,1610612762,UTA,Utah Jazz,0022500867,2026-02-28,UTA vs. NOP,L,240,33,96,0.344,12,43,0.279,27,33,0.818,13,27,40,24,10,5,7,20,105,-10,1
22025,1610612764,WAS,Washington Wizards,0022500865,2026-02-28,WAS vs. TOR,L,240,47,88,0.534,16,34,0.471,15,21,0.714,12,23,35,23,3,8,14,20,125,-9,1
22025,1610612766,CHA,Charlotte Hornets,0022500863,2026-02-28,CHA vs. POR,W,240,38,91,0.418,16,42,0.381,17,25,0.68,20,35,55,24,11,0,16,22,109,16,1
22025,1610612737,ATL,Atlanta Hawks,0022500873,2026-03-01,ATL vs. POR,W,240,51,92,0.554,15,40,0.375,18,23,0.783,13,41,54,36,10,5,15,25,135,34,1
22025,1610612738,BOS,Boston Celtics,0022500874,2026-03-01,BOS vs. PHI,W,240,40,91,0.44,16,49,0.327,18,21,0.857,19,40,59,27,4,7,15,19,114,16,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500869,2026-03-01,CLE @ BKN,W,240,34,70,0.486,13,27,0.481,25,37,0.676,8,30,38,25,9,7,17,21,106,4,1
22025,1610612740,NOP,New Orleans Pelicans,0022500877,2026-03-01,NOP @ LAC,L,240,40,89,0.449,12,33,0.364,25,30,0.833,14,27,41,22,6,4,17,21,117,-20,1
22025,1610612741,CHI,Chicago Bulls,0022500870,2026-03-01,CHI vs. MIL,W,240,43,84,0.512,18,49,0.367,16,23,0.696,7,43,50,34,14,8,18,14,120,23,1
22025,1610612742,DAL,Dallas Mavericks,0022500876,2026-03-01,DAL vs. OKC,L,240,33,85,0.388,9,31,0.29,12,16,0.75,9,40,49,20,6,1,17,18,87,-13,1
22025,1610612743,DEN,Denver Nuggets,0022500871,2026-03-01,DEN vs. MIN,L,240,41,85,0.482,6,22,0.273,20,27,0.741,11,33,44,21,2,4,14,14,108,-9,1
22025,1610612746,LAC,LA Clippers,0022500877,2026-03-01,LAC vs. NOP,W,240,48,89,0.539,17,36,0.472,24,29,0.828,10,28,38,29,11,3,9,22,137,20,1
22025,1610612747,LAL,Los Angeles Lakers,0022500878,2026-03-01,LAL vs. SAC,W,240,47,94,0.5,18,39,0.462,16,22,0.727,9,28,37,34,14,9,10,12,128,24,1
22025,1610612749,MIL,Milwaukee Bucks,0022500870,2026-03-01,MIL @ CHI,L,240,35,95,0.368,13,46,0.283,14,17,0.824,11,34,45,26,9,3,19,19,97,-23,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500871,2026-03-01,MIN @ DEN,W,240,46,85,0.541,14,36,0.389,11,19,0.579,7,34,41,33,11,5,14,21,117,9,1
22025,1610612751,BKN,Brooklyn Nets,0022500869,2026-03-01,BKN vs. CLE,L,240,38,75,0.507,11,32,0.344,15,20,0.75,3,29,32,27,10,4,17,28,102,-4,1
22025,1610612752,NYK,New York Knicks,0022500868,2026-03-01,NYK vs. SAS,W,240,43,97,0.443,17,48,0.354,11,19,0.579,18,36,54,27,13,3,14,19,114,25,1
22025,1610612753,ORL,Orlando Magic,0022500875,2026-03-01,ORL vs. DET,L,240,29,77,0.377,10,36,0.278,24,30,0.8,9,32,41,20,8,4,19,17,92,-14,1
22025,1610612754,IND,Indiana Pacers,0022500872,2026-03-01,IND vs. MEM,L,240,39,80,0.488,15,39,0.385,13,19,0.684,7,24,31,29,5,9,19,13,106,-19,1
22025,1610612755,PHI,Philadelphia 76ers,0022500874,2026-03-01,PHI @ BOS,L,240,35,88,0.398,12,31,0.387,16,22,0.727,10,27,37,21,10,4,6,17,98,-16,1
22025,1610612757,POR,Portland Trail Blazers,0022500873,2026-03-01,POR @ ATL,L,240,35,87,0.402,13,37,0.351,18,26,0.692,9,29,38,23,5,6,17,15,101,-34,1
22025,1610612758,SAC,Sacramento Kings,0022500878,2026-03-01,SAC @ LAL,L,240,42,90,0.467,6,26,0.231,14,15,0.933,16,36,52,30,4,8,20,16,104,-24,1
22025,1610612759,SAS,San Antonio Spurs,0022500868,2026-03-01,SAS @ NYK,L,240,32,77,0.416,9,34,0.265,16,22,0.727,10,31,41,25,7,5,22,21,89,-25,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500876,2026-03-01,OKC @ DAL,W,240,41,92,0.446,8,39,0.205,10,15,0.667,7,39,46,22,9,8,9,17,100,13,1
22025,1610612763,MEM,Memphis Grizzlies,0022500872,2026-03-01,MEM @ IND,W,240,48,94,0.511,15,35,0.429,14,14,1.0,13,27,40,34,12,9,13,16,125,19,1
22025,1610612765,DET,Detroit Pistons,0022500875,2026-03-01,DET @ ORL,W,240,42,93,0.452,4,30,0.133,18,24,0.75,14,42,56,24,14,6,14,21,106,14,1
22025,1610612738,BOS,Boston Celtics,0022500880,2026-03-02,BOS @ MIL,W,240,41,95,0.432,20,50,0.4,6,9,0.667,19,35,54,31,7,6,11,16,108,27,1
22025,1610612743,DEN,Denver Nuggets,0022500881,2026-03-02,DEN @ UTA,W,240,40,74,0.541,16,39,0.41,32,35,0.914,8,30,38,25,4,2,15,20,128,3,1
22025,1610612744,GSW,Golden State Warriors,0022500882,2026-03-02,GSW vs. LAC,L,240,36,93,0.387,17,48,0.354,12,17,0.706,15,25,40,26,7,2,14,17,101,-13,1
22025,1610612745,HOU,Houston Rockets,0022500879,2026-03-02,HOU @ WAS,W,240,45,92,0.489,9,25,0.36,24,28,0.857,21,38,59,21,10,5,21,17,123,5,1
22025,1610612746,LAC,LA Clippers,0022500882,2026-03-02,LAC @ GSW,W,240,42,85,0.494,9,31,0.29,21,23,0.913,15,37,52,18,9,7,14,17,114,13,1
22025,1610612749,MIL,Milwaukee Bucks,0022500880,2026-03-02,MIL vs. BOS,L,240,27,74,0.365,13,36,0.361,14,19,0.737,9,32,41,18,7,3,16,13,81,-27,1
22025,1610612762,UTA,Utah Jazz,0022500881,2026-03-02,UTA vs. DEN,L,240,44,86,0.512,15,39,0.385,22,26,0.846,8,25,33,24,11,3,9,28,125,-3,1
22025,1610612764,WAS,Washington Wizards,0022500879,2026-03-02,WAS vs. HOU,L,240,44,91,0.484,19,35,0.543,11,14,0.786,7,20,27,20,15,4,13,24,118,-5,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500884,2026-03-03,CLE vs. DET,W,240,38,86,0.442,17,46,0.37,20,26,0.769,11,27,38,27,7,4,10,20,113,4,1
22025,1610612740,NOP,New Orleans Pelicans,0022500891,2026-03-03,NOP @ LAL,L,240,38,90,0.422,8,29,0.276,17,19,0.895,10,31,41,29,12,3,19,24,101,-9,1
22025,1610612741,CHI,Chicago Bulls,0022500889,2026-03-03,CHI vs. OKC,L,240,39,90,0.433,17,49,0.347,13,19,0.684,10,43,53,27,3,3,19,22,108,-8,1
22025,1610612742,DAL,Dallas Mavericks,0022500883,2026-03-03,DAL @ CHA,L,240,28,74,0.378,3,22,0.136,31,42,0.738,7,35,42,19,7,4,15,19,90,-27,1
22025,1610612747,LAL,Los Angeles Lakers,0022500891,2026-03-03,LAL vs. NOP,W,240,39,83,0.47,11,37,0.297,21,26,0.808,11,37,48,29,7,12,22,17,110,9,1
22025,1610612748,MIA,Miami Heat,0022500886,2026-03-03,MIA vs. BKN,W,240,45,91,0.495,13,36,0.361,21,24,0.875,14,32,46,28,13,8,12,19,124,26,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500890,2026-03-03,MIN vs. MEM,W,240,40,84,0.476,10,34,0.294,27,34,0.794,13,39,52,19,8,2,18,24,117,7,1
22025,1610612751,BKN,Brooklyn Nets,0022500886,2026-03-03,BKN @ MIA,L,240,33,86,0.384,6,32,0.188,26,30,0.867,10,28,38,24,6,5,19,19,98,-26,1
22025,1610612752,NYK,New York Knicks,0022500887,2026-03-03,NYK @ TOR,W,240,46,81,0.568,10,29,0.345,9,12,0.75,6,37,43,32,10,4,18,17,111,16,1
22025,1610612753,ORL,Orlando Magic,0022500885,2026-03-03,ORL vs. WAS,W,240,42,76,0.553,10,25,0.4,32,37,0.865,3,35,38,33,3,6,9,22,126,17,1
22025,1610612755,PHI,Philadelphia 76ers,0022500888,2026-03-03,PHI vs. SAS,L,240,33,95,0.347,10,42,0.238,15,19,0.789,9,31,40,20,8,5,14,16,91,-40,1
22025,1610612756,PHX,Phoenix Suns,0022500892,2026-03-03,PHX @ SAC,W,240,42,92,0.457,19,49,0.388,11,17,0.647,18,35,53,31,11,3,19,13,114,11,1
22025,1610612758,SAC,Sacramento Kings,0022500892,2026-03-03,SAC vs. PHX,L,240,41,90,0.456,7,27,0.259,14,18,0.778,13,27,40,25,11,2,14,14,103,-11,1
22025,1610612759,SAS,San Antonio Spurs,0022500888,2026-03-03,SAS @ PHI,W,240,49,89,0.551,18,45,0.4,15,18,0.833,6,50,56,36,10,10,17,20,131,40,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500889,2026-03-03,OKC @ CHI,W,240,43,99,0.434,10,42,0.238,20,24,0.833,12,39,51,23,10,3,9,13,116,8,1
22025,1610612761,TOR,Toronto Raptors,0022500887,2026-03-03,TOR vs. NYK,L,240,35,77,0.455,8,28,0.286,17,19,0.895,5,23,28,24,8,3,15,15,95,-16,1
22025,1610612763,MEM,Memphis Grizzlies,0022500890,2026-03-03,MEM @ MIN,L,240,36,79,0.456,15,38,0.395,23,29,0.793,5,28,33,27,9,4,17,26,110,-7,1
22025,1610612764,WAS,Washington Wizards,0022500885,2026-03-03,WAS @ ORL,L,240,43,92,0.467,7,32,0.219,16,25,0.64,13,29,42,23,4,6,14,24,109,-17,1
22025,1610612765,DET,Detroit Pistons,0022500884,2026-03-03,DET @ CLE,L,240,39,77,0.506,9,24,0.375,22,29,0.759,10,34,44,29,9,7,14,23,109,-4,1
22025,1610612766,CHA,Charlotte Hornets,0022500883,2026-03-03,CHA vs. DAL,W,240,42,88,0.477,20,51,0.392,13,19,0.684,13,36,49,32,11,7,15,31,117,27,1
22025,1610612737,ATL,Atlanta Hawks,0022500897,2026-03-04,ATL @ MIL,W,240,50,92,0.543,20,45,0.444,11,16,0.688,11,29,40,33,9,7,11,17,131,18,1
22025,1610612738,BOS,Boston Celtics,0022500894,2026-03-04,BOS vs. CHA,L,240,30,79,0.38,10,36,0.278,19,20,0.95,9,36,45,18,1,3,16,14,89,-29,1
22025,1610612746,LAC,LA Clippers,0022500898,2026-03-04,LAC vs. IND,W,240,49,89,0.551,12,32,0.375,20,25,0.8,6,41,47,28,8,7,11,23,130,23,1
22025,1610612749,MIL,Milwaukee Bucks,0022500897,2026-03-04,MIL vs. ATL,L,240,43,86,0.5,13,39,0.333,14,20,0.7,12,29,41,27,8,2,15,15,113,-18,1
22025,1610612752,NYK,New York Knicks,0022500893,2026-03-04,NYK vs. OKC,L,240,37,88,0.42,10,35,0.286,16,22,0.727,12,36,48,23,5,3,14,24,100,-3,1
22025,1610612754,IND,Indiana Pacers,0022500898,2026-03-04,IND @ LAC,L,240,36,84,0.429,10,36,0.278,25,31,0.806,5,33,38,26,2,3,13,21,107,-23,1
22025,1610612755,PHI,Philadelphia 76ers,0022500895,2026-03-04,PHI vs. UTA,W,240,40,88,0.455,9,35,0.257,17,21,0.81,12,31,43,24,6,7,15,17,106,4,1
22025,1610612757,POR,Portland Trail Blazers,0022500896,2026-03-04,POR @ MEM,W,240,48,95,0.505,15,43,0.349,11,18,0.611,20,33,53,29,10,11,17,22,122,8,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500893,2026-03-04,OKC @ NYK,W,240,33,73,0.452,16,42,0.381,21,25,0.84,3,35,38,21,8,0,16,22,103,3,1
22025,1610612762,UTA,Utah Jazz,0022500895,2026-03-04,UTA @ PHI,L,240,36,88,0.409,12,39,0.308,18,19,0.947,13,29,42,22,7,6,15,24,102,-4,1
22025,1610612763,MEM,Memphis Grizzlies,0022500896,2026-03-04,MEM vs. POR,L,240,39,87,0.448,14,32,0.438,22,33,0.667,13,25,38,25,12,6,17,23,114,-8,1
22025,1610612766,CHA,Charlotte Hornets,0022500894,2026-03-04,CHA @ BOS,W,240,41,89,0.461,19,49,0.388,17,21,0.81,11,32,43,26,10,4,5,19,118,29,1
22025,1610612740,NOP,New Orleans Pelicans,0022500907,2026-03-05,NOP @ SAC,W,240,49,98,0.5,12,34,0.353,23,27,0.852,14,38,52,27,7,11,12,18,133,10,1
22025,1610612741,CHI,Chicago Bulls,0022500905,2026-03-05,CHI @ PHX,W,240,41,86,0.477,7,28,0.25,16,25,0.64,9,37,46,23,8,3,13,22,105,2,1
22025,1610612742,DAL,Dallas Mavericks,0022500899,2026-03-05,DAL @ ORL,L,240,39,86,0.453,14,32,0.438,22,28,0.786,11,33,44,28,6,9,13,17,114,-1,1
22025,1610612743,DEN,Denver Nuggets,0022500906,2026-03-05,DEN vs. LAL,W,240,39,75,0.52,14,31,0.452,28,31,0.903,7,34,41,27,3,1,18,16,120,7,1
22025,1610612744,GSW,Golden State Warriors,0022500902,2026-03-05,GSW @ HOU,W,265,45,94,0.479,14,38,0.368,11,15,0.733,18,29,47,29,10,5,19,23,115,2,1
22025,1610612745,HOU,Houston Rockets,0022500902,2026-03-05,HOU vs. GSW,L,265,44,96,0.458,14,34,0.412,11,15,0.733,17,32,49,26,11,2,18,17,113,-2,1
22025,1610612747,LAL,Los Angeles Lakers,0022500906,2026-03-05,LAL @ DEN,L,240,45,87,0.517,13,31,0.419,10,15,0.667,6,26,32,30,12,1,10,21,113,-7,1
22025,1610612748,MIA,Miami Heat,0022500901,2026-03-05,MIA vs. BKN,W,240,48,91,0.527,9,27,0.333,21,24,0.875,12,33,45,29,13,8,14,20,126,16,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500903,2026-03-05,MIN vs. TOR,W,240,42,81,0.519,13,31,0.419,18,23,0.783,6,35,41,24,10,5,13,22,115,8,1
22025,1610612751,BKN,Brooklyn Nets,0022500901,2026-03-05,BKN @ MIA,L,240,41,95,0.432,16,41,0.39,12,18,0.667,21,28,49,30,9,2,20,19,110,-16,1
