SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1610612760,OKC,Oklahoma City Thunder,0022401153,2025-04-08,OKC vs. LAL,W,240,52,104,0.5,18,37,0.486,14,20,0.7,15,29,44,26,9,5,7,26,136,16,1
22024,1610612763,MEM,Memphis Grizzlies,0022401146,2025-04-08,MEM @ CHA,W,240,42,93,0.452,18,55,0.327,22,26,0.846,14,38,52,23,12,3,14,18,124,24,1
22024,1610612764,WAS,Washington Wizards,0022401148,2025-04-08,WAS @ IND,L,240,38,91,0.418,11,39,0.282,11,15,0.733,13,37,50,18,2,8,14,27,98,-6,1
22024,1610612766,CHA,Charlotte Hornets,0022401146,2025-04-08,CHA vs. MEM,L,240,37,81,0.457,11,38,0.289,15,23,0.652,6,32,38,22,3,4,15,18,100,-24,1
22024,1610612738,BOS,Boston Celtics,0022401156,2025-04-09,BOS @ ORL,L,240,32,82,0.39,7,40,0.175,5,6,0.833,9,34,43,20,5,5,16,11,76,-20,1
22024,1610612741,CHI,Chicago Bulls,0022401160,2025-04-09,CHI vs. MIA,W,240,46,89,0.517,14,37,0.378,13,13,1.0,10,36,46,33,8,7,16,14,119,8,1
22024,1610612742,DAL,Dallas Mavericks,0022401159,2025-04-09,DAL vs. LAL,L,240,36,72,0.5,9,26,0.346,16,23,0.696,9,29,38,30,6,6,20,14,97,-15,1
22024,1610612743,DEN,Denver Nuggets,0022401165,2025-04-09,DEN @ SAC,W,240,43,86,0.5,13,34,0.382,25,31,0.806,12,33,45,30,7,5,7,16,124,8,1
22024,1610612744,GSW,Golden State Warriors,0022401163,2025-04-09,GSW vs. SAS,L,240,36,86,0.419,16,48,0.333,23,28,0.821,16,29,45,29,8,2,12,19,111,-3,1
22024,1610612745,HOU,Houston Rockets,0022401166,2025-04-09,HOU @ LAC,L,240,45,88,0.511,20,40,0.5,7,10,0.7,7,29,36,24,7,4,14,14,117,-17,1
22024,1610612746,LAC,LA Clippers,0022401166,2025-04-09,LAC vs. HOU,W,240,48,90,0.533,19,37,0.514,19,19,1.0,11,32,43,33,10,3,12,11,134,17,1
22024,1610612747,LAL,Los Angeles Lakers,0022401159,2025-04-09,LAL @ DAL,W,240,42,90,0.467,12,36,0.333,16,21,0.762,15,24,39,22,14,0,12,16,112,15,1
22024,1610612748,MIA,Miami Heat,0022401160,2025-04-09,MIA @ CHI,L,240,44,92,0.478,12,33,0.364,11,17,0.647,11,28,39,28,11,3,13,10,111,-8,1
22024,1610612753,ORL,Orlando Magic,0022401156,2025-04-09,ORL vs. BOS,W,240,37,91,0.407,16,45,0.356,6,8,0.75,12,37,49,23,5,3,10,9,96,20,1
22024,1610612755,PHI,Philadelphia 76ers,0022401157,2025-04-09,PHI @ WAS,W,240,39,91,0.429,16,50,0.32,28,38,0.737,18,37,55,20,10,8,17,20,122,19,1
22024,1610612756,PHX,Phoenix Suns,0022401164,2025-04-09,PHX vs. OKC,L,240,42,87,0.483,15,42,0.357,13,19,0.684,9,29,38,31,10,3,15,17,112,-13,1
22024,1610612757,POR,Portland Trail Blazers,0022401162,2025-04-09,POR @ UTA,L,265,48,104,0.462,11,45,0.244,19,28,0.679,14,29,43,27,13,5,17,23,126,-7,1
22024,1610612758,SAC,Sacramento Kings,0022401165,2025-04-09,SAC vs. DEN,L,240,43,92,0.467,16,36,0.444,14,17,0.824,11,29,40,25,2,5,8,22,116,-8,1
22024,1610612759,SAS,San Antonio Spurs,0022401163,2025-04-09,SAS @ GSW,W,240,39,81,0.481,18,46,0.391,18,21,0.857,10,33,43,23,6,5,15,23,114,3,1
22024,1610612760,OKC,Oklahoma City Thunder,0022401164,2025-04-09,OKC @ PHX,W,240,45,86,0.523,12,30,0.4,23,27,0.852,8,36,44,24,11,2,12,18,125,13,1
22024,1610612761,TOR,Toronto Raptors,0022401158,2025-04-09,TOR vs. CHA,W,240,49,104,0.471,19,52,0.365,9,12,0.75,16,39,55,37,8,2,9,16,126,30,1
22024,1610612762,UTA,Utah Jazz,0022401162,2025-04-09,UTA vs. POR,W,265,50,98,0.51,15,36,0.417,18,22,0.818,16,40,56,27,14,4,24,26,133,7,1
22024,1610612764,WAS,Washington Wizards,0022401157,2025-04-09,WAS vs. PHI,L,240,34,87,0.391,10,33,0.303,25,30,0.833,13,34,47,22,9,2,17,25,103,-19,1
22024,1610612766,CHA,Charlotte Hornets,0022401158,2025-04-09,CHA @ TOR,L,240,36,82,0.439,11,35,0.314,13,16,0.813,5,36,41,23,5,3,19,13,96,-30,1
22024,1610612737,ATL,Atlanta Hawks,0022401169,2025-04-10,ATL @ BKN,W,240,48,84,0.571,15,36,0.417,22,33,0.667,7,44,51,36,11,1,15,19,133,24,1
22024,1610612739,CLE,Cleveland Cavaliers,0022401168,2025-04-10,CLE @ IND,L,240,43,98,0.439,17,37,0.459,9,13,0.692,11,39,50,24,6,3,11,16,112,-2,1
22024,1610612740,NOP,New Orleans Pelicans,0022401161,2025-04-10,NOP @ MIL,L,240,41,96,0.427,15,47,0.319,14,19,0.737,15,38,53,28,8,0,16,21,111,-25,1
22024,1610612749,MIL,Milwaukee Bucks,0022401161,2025-04-10,MIL vs. NOP,W,240,49,90,0.544,18,45,0.4,20,30,0.667,7,36,43,27,13,4,12,17,136,25,1
22024,1610612750,MIN,Minnesota Timberwolves,0022401170,2025-04-10,MIN @ MEM,W,240,48,87,0.552,20,44,0.455,25,28,0.893,8,33,41,29,6,3,16,25,141,16,1
22024,1610612751,BKN,Brooklyn Nets,0022401169,2025-04-10,BKN vs. ATL,L,240,36,90,0.4,22,52,0.423,15,22,0.682,10,31,41,31,8,2,19,26,109,-24,1
22024,1610612752,NYK,New York Knicks,0022401167,2025-04-10,NYK @ DET,L,240,42,90,0.467,11,34,0.324,11,14,0.786,11,23,34,32,11,6,17,19,106,-9,1
22024,1610612754,IND,Indiana Pacers,0022401168,2025-04-10,IND vs. CLE,W,240,43,93,0.462,14,41,0.341,14,20,0.7,10,36,46,28,3,11,10,16,114,2,1
22024,1610612763,MEM,Memphis Grizzlies,0022401170,2025-04-10,MEM vs. MIN,L,240,46,89,0.517,18,36,0.5,15,21,0.714,8,25,33,26,5,2,15,22,125,-16,1
22024,1610612765,DET,Detroit Pistons,0022401167,2025-04-10,DET vs. NYK,W,240,47,82,0.573,8,22,0.364,13,18,0.722,9,26,35,20,5,6,15,23,115,9,1
22024,1610612737,ATL,Atlanta Hawks,0022401173,2025-04-11,ATL @ PHI,W,240,45,94,0.479,16,42,0.381,18,24,0.75,18,35,53,28,9,5,15,15,124,14,1
22024,1610612738,BOS,Boston Celtics,0022401174,2025-04-11,BOS vs. CHA,W,240,49,95,0.516,23,51,0.451,9,12,0.75,10,42,52,35,9,8,10,11,130,36,1
22024,1610612739,CLE,Cleveland Cavaliers,0022401175,2025-04-11,CLE @ NYK,W,240,38,77,0.494,11,31,0.355,21,30,0.7,13,36,49,23,7,2,15,17,108,6,1
22024,1610612740,NOP,New Orleans Pelicans,0022401177,2025-04-11,NOP vs. MIA,L,240,38,95,0.4,14,37,0.378,14,20,0.7,12,30,42,27,6,2,15,16,104,-49,1
22024,1610612741,CHI,Chicago Bulls,0022401176,2025-04-11,CHI vs. WAS,W,240,43,93,0.462,13,41,0.317,20,22,0.909,13,41,54,32,8,7,13,13,119,30,1
22024,1610612742,DAL,Dallas Mavericks,0022401178,2025-04-11,DAL vs. TOR,W,240,49,89,0.551,15,34,0.441,11,17,0.647,12,44,56,34,8,10,20,12,124,22,1
22024,1610612743,DEN,Denver Nuggets,0022401180,2025-04-11,DEN vs. MEM,W,240,44,91,0.484,5,24,0.208,24,31,0.774,11,41,52,32,9,2,13,17,117,8,1
22024,1610612744,GSW,Golden State Warriors,0022401183,2025-04-11,GSW @ POR,W,240,33,83,0.398,14,44,0.318,23,28,0.821,7,38,45,26,15,7,15,19,103,17,1
22024,1610612745,HOU,Houston Rockets,0022401185,2025-04-11,HOU @ LAL,L,240,41,90,0.456,18,51,0.353,9,12,0.75,7,30,37,22,8,5,19,17,109,-31,1
22024,1610612746,LAC,LA Clippers,0022401184,2025-04-11,LAC @ SAC,W,240,40,78,0.513,7,21,0.333,14,18,0.778,7,30,37,19,6,2,12,19,101,1,1
22024,1610612747,LAL,Los Angeles Lakers,0022401185,2025-04-11,LAL vs. HOU,W,240,53,87,0.609,19,37,0.514,15,25,0.6,4,38,42,28,11,1,13,15,140,31,1
22024,1610612748,MIA,Miami Heat,0022401177,2025-04-11,MIA @ NOP,W,240,58,104,0.558,20,45,0.444,17,22,0.773,16,44,60,36,12,5,9,13,153,49,1
22024,1610612749,MIL,Milwaukee Bucks,0022401171,2025-04-11,MIL @ DET,W,240,43,94,0.457,17,39,0.436,22,27,0.815,8,36,44,30,7,8,7,17,125,6,1
22024,1610612750,MIN,Minnesota Timberwolves,0022401179,2025-04-11,MIN vs. BKN,W,240,42,77,0.545,11,31,0.355,22,29,0.759,7,41,48,27,5,5,12,15,117,26,1
22024,1610612751,BKN,Brooklyn Nets,0022401179,2025-04-11,BKN @ MIN,L,240,33,90,0.367,12,41,0.293,13,17,0.765,15,26,41,24,7,1,10,24,91,-26,1
22024,1610612752,NYK,New York Knicks,0022401175,2025-04-11,NYK vs. CLE,L,240,36,88,0.409,16,41,0.39,14,20,0.7,10,25,35,22,11,2,11,18,102,-6,1
22024,1610612753,ORL,Orlando Magic,0022401172,2025-04-11,ORL @ IND,W,240,49,85,0.576,13,32,0.406,18,21,0.857,8,27,35,32,14,11,20,28,129,14,1
22024,1610612754,IND,Indiana Pacers,0022401172,2025-04-11,IND vs. ORL,L,240,40,89,0.449,12,29,0.414,23,35,0.657,17,27,44,24,8,7,20,19,115,-14,1
22024,1610612755,PHI,Philadelphia 76ers,0022401173,2025-04-11,PHI vs. ATL,L,240,43,97,0.443,12,35,0.343,12,15,0.8,14,31,45,29,6,6,15,17,110,-14,1
22024,1610612756,PHX,Phoenix Suns,0022401182,2025-04-11,PHX vs. SAS,W,240,44,95,0.463,19,47,0.404,10,11,0.909,13,39,52,27,9,10,11,9,117,19,1
22024,1610612757,POR,Portland Trail Blazers,0022401183,2025-04-11,POR vs. GSW,L,240,32,85,0.376,6,30,0.2,16,22,0.727,13,39,52,21,9,5,22,20,86,-17,1
22024,1610612758,SAC,Sacramento Kings,0022401184,2025-04-11,SAC vs. LAC,L,240,37,85,0.435,10,31,0.323,16,17,0.941,11,32,43,23,5,1,11,18,100,-1,1
22024,1610612759,SAS,San Antonio Spurs,0022401182,2025-04-11,SAS @ PHX,L,240,39,90,0.433,13,34,0.382,7,10,0.7,5,35,40,28,7,2,15,7,98,-19,1
22024,1610612760,OKC,Oklahoma City Thunder,0022401181,2025-04-11,OKC @ UTA,W,240,56,100,0.56,24,53,0.453,9,13,0.692,5,42,47,41,12,4,10,17,145,34,1
22024,1610612761,TOR,Toronto Raptors,0022401178,2025-04-11,TOR @ DAL,L,240,40,100,0.4,11,39,0.282,11,18,0.611,16,27,43,22,11,4,11,15,102,-22,1
22024,1610612762,UTA,Utah Jazz,0022401181,2025-04-11,UTA vs. OKC,L,240,39,103,0.379,17,63,0.27,16,20,0.8,19,38,57,23,7,3,16,14,111,-34,1
22024,1610612763,MEM,Memphis Grizzlies,0022401180,2025-04-11,MEM @ DEN,L,240,41,91,0.451,14,43,0.326,13,19,0.684,7,34,41,26,8,5,13,24,109,-8,1
22024,1610612764,WAS,Washington Wizards,0022401176,2025-04-11,WAS @ CHI,L,240,35,91,0.385,10,41,0.244,9,12,0.75,8,33,41,26,7,5,18,16,89,-30,1
22024,1610612765,DET,Detroit Pistons,0022401171,2025-04-11,DET vs. MIL,L,240,46,93,0.495,18,39,0.462,9,18,0.5,8,34,42,30,1,9,11,19,119,-6,1
22024,1610612766,CHA,Charlotte Hornets,0022401174,2025-04-11,CHA @ BOS,L,240,36,93,0.387,15,40,0.375,7,10,0.7,12,36,48,25,7,4,17,14,94,-36,1
22024,1610612737,ATL,Atlanta Hawks,0022401186,2025-04-13,ATL vs. ORL,W,240,47,88,0.534,17,40,0.425,6,10,0.6,9,35,44,32,8,2,16,15,117,12,1
22024,1610612738,BOS,Boston Celtics,0022401187,2025-04-13,BOS vs. CHA,W,240,35,90,0.389,14,45,0.311,9,13,0.692,15,34,49,22,12,6,13,14,93,7,1
22024,1610612739,CLE,Cleveland Cavaliers,0022401189,2025-04-13,CLE vs. IND,L,290,44,115,0.383,18,60,0.3,12,22,0.545,18,47,65,21,6,9,22,23,118,-8,1
22024,1610612740,NOP,New Orleans Pelicans,0022401196,2025-04-13,NOP vs. OKC,L,240,35,91,0.385,7,38,0.184,23,30,0.767,11,36,47,22,6,4,13,19,100,-15,1
22024,1610612741,CHI,Chicago Bulls,0022401191,2025-04-13,CHI @ PHI,W,240,47,103,0.456,13,40,0.325,15,20,0.75,15,44,59,29,10,4,13,17,122,20,1
22024,1610612742,DAL,Dallas Mavericks,0022401194,2025-04-13,DAL @ MEM,L,240,38,87,0.437,5,28,0.179,16,22,0.727,10,28,38,20,6,3,18,13,97,-35,1
22024,1610612743,DEN,Denver Nuggets,0022401193,2025-04-13,DEN @ HOU,W,240,45,88,0.511,10,29,0.345,26,31,0.839,11,36,47,28,7,6,9,13,126,15,1
22024,1610612744,GSW,Golden State Warriors,0022401198,2025-04-13,GSW vs. LAC,L,265,43,79,0.544,15,33,0.455,18,23,0.783,3,22,25,31,11,6,16,20,119,-5,1
22024,1610612745,HOU,Houston Rockets,0022401193,2025-04-13,HOU vs. DEN,L,240,45,100,0.45,12,34,0.353,9,14,0.643,16,29,45,32,5,4,10,24,111,-15,1
22024,1610612746,LAC,LA Clippers,0022401198,2025-04-13,LAC @ GSW,W,265,48,86,0.558,14,30,0.467,14,18,0.778,9,33,42,28,11,3,16,21,124,5,1
22024,1610612747,LAL,Los Angeles Lakers,0022401199,2025-04-13,LAL @ POR,L,240,31,80,0.388,9,28,0.321,10,14,0.714,13,29,42,21,9,11,21,21,81,-28,1
22024,1610612748,MIA,Miami Heat,0022401190,2025-04-13,MIA vs. WAS,L,240,49,98,0.5,10,32,0.313,10,12,0.833,9,37,46,28,8,6,8,12,118,-1,1
22024,1610612749,MIL,Milwaukee Bucks,0022401192,2025-04-13,MIL vs. DET,W,265,50,86,0.581,23,44,0.523,17,22,0.773,6,32,38,30,5,7,21,17,140,7,1
22024,1610612750,MIN,Minnesota Timberwolves,0022401195,2025-04-13,MIN vs. UTA,W,240,46,98,0.469,13,43,0.302,11,16,0.688,17,37,54,23,9,9,13,16,116,11,1
22024,1610612751,BKN,Brooklyn Nets,0022401188,2025-04-13,BKN vs. NYK,L,240,38,74,0.514,12,35,0.343,17,25,0.68,6,36,42,21,4,2,19,24,105,-8,1
22024,1610612752,NYK,New York Knicks,0022401188,2025-04-13,NYK @ BKN,W,240,37,86,0.43,16,42,0.381,23,26,0.885,10,30,40,27,10,3,12,25,113,8,1
22024,1610612753,ORL,Orlando Magic,0022401186,2025-04-13,ORL @ ATL,L,240,40,88,0.455,15,35,0.429,10,15,0.667,12,31,43,25,11,5,15,8,105,-12,1
22024,1610612754,IND,Indiana Pacers,0022401189,2025-04-13,IND @ CLE,W,290,48,119,0.403,10,42,0.238,20,22,0.909,14,47,61,27,15,10,13,20,126,8,1
22024,1610612755,PHI,Philadelphia 76ers,0022401191,2025-04-13,PHI vs. CHI,L,240,36,94,0.383,12,44,0.273,18,21,0.857,10,38,48,20,7,6,15,15,102,-20,1
22024,1610612756,PHX,Phoenix Suns,0022401200,2025-04-13,PHX @ SAC,L,240,40,84,0.476,15,44,0.341,3,6,0.5,9,28,37,28,6,1,13,9,98,-11,1
22024,1610612757,POR,Portland Trail Blazers,0022401199,2025-04-13,POR vs. LAL,W,240,42,96,0.438,15,42,0.357,10,21,0.476,27,29,56,27,7,6,16,16,109,28,1
22024,1610612758,SAC,Sacramento Kings,0022401200,2025-04-13,SAC vs. PHX,W,240,46,88,0.523,14,34,0.412,3,3,1.0,10,33,43,31,6,4,13,7,109,11,1
22024,1610612759,SAS,San Antonio Spurs,0022401197,2025-04-13,SAS vs. TOR,W,240,43,84,0.512,11,32,0.344,28,32,0.875,9,41,50,22,11,2,12,13,125,7,1
22024,1610612760,OKC,Oklahoma City Thunder,0022401196,2025-04-13,OKC @ NOP,W,240,41,98,0.418,9,47,0.191,24,27,0.889,17,37,54,16,8,4,10,25,115,15,1
22024,1610612761,TOR,Toronto Raptors,0022401197,2025-04-13,TOR @ SAS,L,240,46,97,0.474,14,39,0.359,12,16,0.75,12,30,42,32,8,1,13,23,118,-7,1
22024,1610612762,UTA,Utah Jazz,0022401195,2025-04-13,UTA @ MIN,L,240,40,89,0.449,16,42,0.381,9,11,0.818,9,31,40,24,6,5,14,15,105,-11,1
22024,1610612763,MEM,Memphis Grizzlies,0022401194,2025-04-13,MEM vs. DAL,W,240,52,104,0.5,15,40,0.375,13,15,0.867,19,34,53,31,13,7,12,15,132,35,1
22024,1610612764,WAS,Washington Wizards,0022401190,2025-04-13,WAS @ MIA,W,240,46,90,0.511,16,37,0.432,11,17,0.647,6,37,43,33,4,3,11,14,119,1,1
22024,1610612765,DET,Detroit Pistons,0022401192,2025-04-13,DET @ MIL,L,265,51,107,0.477,22,59,0.373,9,14,0.643,14,28,42,35,9,3,13,19,133,-7,1
22024,1610612766,CHA,Charlotte Hornets,0022401187,2025-04-13,CHA @ BOS,L,240,32,85,0.376,11,39,0.282,11,18,0.611,18,33,51,23,10,4,17,16,86,-7,1
