SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22020,1610612739,CLE,Cleveland Cavaliers,0022000204,2021-05-14,CLE @ WAS,L,240,39,84,0.464,10,36,0.278,17,21,0.81,7,37,44,24,4,3,17,21,105,-15,1
22020,1610612740,NOP,New Orleans Pelicans,0022001059,2021-05-14,NOP @ GSW,L,240,46,99,0.465,11,27,0.407,19,28,0.679,12,39,51,21,6,3,9,23,122,-3,1
22020,1610612742,DAL,Dallas Mavericks,0022001057,2021-05-14,DAL vs. TOR,W,240,39,90,0.433,17,42,0.405,19,21,0.905,11,31,42,27,4,3,10,18,114,4,1
22020,1610612743,DEN,Denver Nuggets,0022001054,2021-05-14,DEN @ DET,W,240,42,86,0.488,9,32,0.281,11,14,0.786,9,40,49,29,6,3,12,17,104,13,1
22020,1610612744,GSW,Golden State Warriors,0022001059,2021-05-14,GSW vs. NOP,W,240,42,87,0.483,17,39,0.436,24,30,0.8,8,38,46,29,4,4,12,21,125,3,1
22020,1610612745,HOU,Houston Rockets,0022001058,2021-05-14,HOU vs. LAC,W,240,46,86,0.535,14,37,0.378,16,22,0.727,8,33,41,30,4,4,16,20,122,7,1
22020,1610612746,LAC,LA Clippers,0022001058,2021-05-14,LAC @ HOU,L,240,45,93,0.484,11,35,0.314,14,15,0.933,7,28,35,29,9,5,14,15,115,-7,1
22020,1610612753,ORL,Orlando Magic,0022001055,2021-05-14,ORL @ PHI,L,240,33,83,0.398,10,30,0.333,21,28,0.75,10,34,44,21,4,5,13,15,97,-25,1
22020,1610612755,PHI,Philadelphia 76ers,0022001055,2021-05-14,PHI vs. ORL,W,240,44,93,0.473,16,34,0.471,18,19,0.947,10,36,46,35,9,8,9,25,122,25,1
22020,1610612758,SAC,Sacramento Kings,0022000263,2021-05-14,SAC @ MEM,L,240,37,96,0.385,10,42,0.238,22,27,0.815,14,42,56,21,7,2,10,21,106,-1,1
22020,1610612760,OKC,Oklahoma City Thunder,0022001056,2021-05-14,OKC vs. UTA,L,240,36,84,0.429,6,19,0.316,15,16,0.938,10,35,45,13,6,2,17,20,93,-16,1
22020,1610612761,TOR,Toronto Raptors,0022001057,2021-05-14,TOR @ DAL,L,240,42,85,0.494,13,38,0.342,13,17,0.765,4,40,44,19,7,5,12,18,110,-4,1
22020,1610612762,UTA,Utah Jazz,0022001056,2021-05-14,UTA @ OKC,W,240,40,93,0.43,13,39,0.333,16,21,0.762,17,36,53,23,9,3,11,17,109,16,1
22020,1610612763,MEM,Memphis Grizzlies,0022000263,2021-05-14,MEM vs. SAC,W,240,37,84,0.44,11,33,0.333,22,35,0.629,9,40,49,23,8,5,13,20,107,1,1
22020,1610612764,WAS,Washington Wizards,0022000204,2021-05-14,WAS vs. CLE,W,240,41,89,0.461,7,25,0.28,31,37,0.838,12,35,47,23,9,6,11,19,120,15,1
22020,1610612765,DET,Detroit Pistons,0022001054,2021-05-14,DET vs. DEN,L,240,34,83,0.41,6,37,0.162,17,23,0.739,9,32,41,21,6,8,10,13,91,-13,1
22020,1610612738,BOS,Boston Celtics,0022001063,2021-05-15,BOS @ MIN,W,240,46,95,0.484,18,42,0.429,14,18,0.778,9,35,44,27,8,6,15,24,124,16,1
22020,1610612741,CHI,Chicago Bulls,0022001060,2021-05-15,CHI @ BKN,L,240,34,98,0.347,11,41,0.268,12,17,0.706,19,33,52,24,7,4,9,13,91,-14,1
22020,1610612747,LAL,Los Angeles Lakers,0022001061,2021-05-15,LAL @ IND,W,240,41,86,0.477,11,29,0.379,29,36,0.806,11,34,45,25,5,3,13,15,122,7,1
22020,1610612748,MIA,Miami Heat,0022001062,2021-05-15,MIA @ MIL,L,240,40,96,0.417,22,49,0.449,6,8,0.75,9,29,38,25,8,3,11,18,108,-14,1
22020,1610612749,MIL,Milwaukee Bucks,0022001062,2021-05-15,MIL vs. MIA,W,240,46,86,0.535,13,35,0.371,17,24,0.708,5,43,48,29,4,3,11,15,122,14,1
22020,1610612750,MIN,Minnesota Timberwolves,0022001063,2021-05-15,MIN vs. BOS,L,240,39,95,0.411,5,37,0.135,25,34,0.735,20,31,51,22,8,7,13,19,108,-16,1
22020,1610612751,BKN,Brooklyn Nets,0022001060,2021-05-15,BKN vs. CHI,W,240,41,87,0.471,14,34,0.412,9,15,0.6,8,44,52,26,6,8,10,16,105,14,1
22020,1610612752,NYK,New York Knicks,0022001064,2021-05-15,NYK vs. CHA,W,265,45,88,0.511,16,37,0.432,12,15,0.8,7,43,50,29,3,7,10,20,118,9,1
22020,1610612754,IND,Indiana Pacers,0022001061,2021-05-15,IND vs. LAL,L,240,46,89,0.517,9,33,0.273,14,19,0.737,8,29,37,28,10,8,13,23,115,-7,1
22020,1610612756,PHX,Phoenix Suns,0022001065,2021-05-15,PHX @ SAS,W,240,52,94,0.553,15,33,0.455,21,22,0.955,7,40,47,32,10,1,10,15,140,37,1
22020,1610612759,SAS,San Antonio Spurs,0022001065,2021-05-15,SAS vs. PHX,L,240,39,88,0.443,4,26,0.154,21,24,0.875,7,34,41,23,5,2,16,17,103,-37,1
22020,1610612766,CHA,Charlotte Hornets,0022001064,2021-05-15,CHA @ NYK,L,265,39,102,0.382,13,49,0.265,18,24,0.75,15,36,51,28,5,2,8,18,109,-9,1
22020,1610612737,ATL,Atlanta Hawks,0022001066,2021-05-16,ATL vs. HOU,W,240,49,90,0.544,7,21,0.333,19,26,0.731,11,45,56,32,10,8,13,16,124,29,1
22020,1610612738,BOS,Boston Celtics,0022001073,2021-05-16,BOS @ NYK,L,240,35,86,0.407,11,41,0.268,11,15,0.733,9,37,46,19,4,6,12,19,92,-4,1
22020,1610612739,CLE,Cleveland Cavaliers,0022001067,2021-05-16,CLE @ BKN,L,240,38,85,0.447,12,39,0.308,21,31,0.677,11,34,45,16,8,5,16,14,109,-14,1
22020,1610612740,NOP,New Orleans Pelicans,0022001072,2021-05-16,NOP vs. LAL,L,240,37,78,0.474,9,25,0.36,15,21,0.714,8,39,47,26,4,5,21,18,98,-12,1
22020,1610612741,CHI,Chicago Bulls,0022001068,2021-05-16,CHI vs. MIL,W,240,45,87,0.517,14,32,0.438,14,19,0.737,8,37,45,23,8,8,16,20,118,6,1
22020,1610612742,DAL,Dallas Mavericks,0022001071,2021-05-16,DAL @ MIN,L,240,44,91,0.484,16,38,0.421,17,20,0.85,11,27,38,32,5,5,16,19,121,-15,1
22020,1610612743,DEN,Denver Nuggets,0022001076,2021-05-16,DEN @ POR,L,240,44,98,0.449,14,37,0.378,14,15,0.933,10,26,36,20,8,2,6,20,116,-16,1
22020,1610612744,GSW,Golden State Warriors,0022001070,2021-05-16,GSW vs. MEM,W,240,41,83,0.494,15,39,0.385,16,18,0.889,12,34,46,26,9,4,20,19,113,12,1
22020,1610612745,HOU,Houston Rockets,0022001066,2021-05-16,HOU @ ATL,L,240,31,92,0.337,18,63,0.286,15,20,0.75,11,32,43,25,8,5,16,18,95,-29,1
22020,1610612746,LAC,LA Clippers,0022001074,2021-05-16,LAC @ OKC,L,240,45,106,0.425,10,43,0.233,12,15,0.8,16,28,44,17,8,3,3,14,112,-5,1
22020,1610612747,LAL,Los Angeles Lakers,0022001072,2021-05-16,LAL @ NOP,W,240,45,96,0.469,11,35,0.314,9,15,0.6,8,34,42,30,14,5,10,16,110,12,1
22020,1610612748,MIA,Miami Heat,0022001069,2021-05-16,MIA @ DET,W,240,47,84,0.56,13,34,0.382,13,20,0.65,6,33,39,32,11,5,12,19,120,13,1
22020,1610612749,MIL,Milwaukee Bucks,0022001068,2021-05-16,MIL @ CHI,L,240,38,90,0.422,12,37,0.324,24,32,0.75,10,31,41,14,13,5,12,16,112,-6,1
22020,1610612750,MIN,Minnesota Timberwolves,0022001071,2021-05-16,MIN vs. DAL,W,240,49,90,0.544,17,40,0.425,21,25,0.84,11,27,38,35,11,4,10,22,136,15,1
22020,1610612751,BKN,Brooklyn Nets,0022001067,2021-05-16,BKN vs. CLE,W,240,47,83,0.566,16,30,0.533,13,17,0.765,4,33,37,35,9,9,12,20,123,14,1
22020,1610612752,NYK,New York Knicks,0022001073,2021-05-16,NYK vs. BOS,W,240,34,79,0.43,13,27,0.481,15,19,0.789,4,37,41,16,7,6,11,17,96,4,1
22020,1610612753,ORL,Orlando Magic,0022001075,2021-05-16,ORL @ PHI,L,240,36,76,0.474,10,28,0.357,35,41,0.854,9,38,47,23,4,3,17,25,117,-11,1
22020,1610612754,IND,Indiana Pacers,0022001079,2021-05-16,IND @ TOR,W,240,48,95,0.505,15,37,0.405,14,18,0.778,10,37,47,34,8,3,13,19,125,12,1
22020,1610612755,PHI,Philadelphia 76ers,0022001075,2021-05-16,PHI vs. ORL,W,240,46,94,0.489,19,40,0.475,17,23,0.739,9,32,41,35,8,5,12,27,128,11,1
22020,1610612756,PHX,Phoenix Suns,0022001078,2021-05-16,PHX @ SAS,W,240,53,104,0.51,13,35,0.371,4,4,1.0,10,38,48,36,7,5,8,13,123,2,1
22020,1610612757,POR,Portland Trail Blazers,0022001076,2021-05-16,POR vs. DEN,W,240,46,87,0.529,18,43,0.419,22,26,0.846,11,40,51,24,3,6,14,16,132,16,1
22020,1610612758,SAC,Sacramento Kings,0022001077,2021-05-16,SAC vs. UTA,L,240,42,90,0.467,9,30,0.3,6,10,0.6,5,34,39,24,10,5,13,22,99,-22,1
22020,1610612759,SAS,San Antonio Spurs,0022001078,2021-05-16,SAS vs. PHX,L,240,50,98,0.51,7,24,0.292,14,19,0.737,11,35,46,30,5,5,10,8,121,-2,1
22020,1610612760,OKC,Oklahoma City Thunder,0022001074,2021-05-16,OKC vs. LAC,W,240,50,94,0.532,8,26,0.308,9,16,0.563,14,40,54,20,1,12,15,11,117,5,1
22020,1610612761,TOR,Toronto Raptors,0022001079,2021-05-16,TOR vs. IND,L,240,39,97,0.402,12,38,0.316,23,29,0.793,16,32,48,21,8,3,12,12,113,-12,1
22020,1610612762,UTA,Utah Jazz,0022001077,2021-05-16,UTA @ SAC,W,240,41,86,0.477,18,39,0.462,21,25,0.84,9,41,50,28,9,3,16,14,121,22,1
22020,1610612763,MEM,Memphis Grizzlies,0022001070,2021-05-16,MEM @ GSW,L,240,40,92,0.435,6,25,0.24,15,19,0.789,12,27,39,25,12,5,13,21,101,-12,1
22020,1610612764,WAS,Washington Wizards,0022001080,2021-05-16,WAS vs. CHA,W,240,44,91,0.484,10,31,0.323,17,21,0.81,10,43,53,22,4,3,14,20,115,5,1
22020,1610612765,DET,Detroit Pistons,0022001069,2021-05-16,DET vs. MIA,L,240,40,86,0.465,11,35,0.314,16,22,0.727,7,26,33,26,4,4,16,21,107,-13,1
22020,1610612766,CHA,Charlotte Hornets,0022001080,2021-05-16,CHA @ WAS,L,240,37,94,0.394,14,45,0.311,22,24,0.917,10,32,42,25,8,5,13,15,110,-5,1
