SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612762,UTA,Utah Jazz,0022100990,2022-03-09,UTA vs. POR,W,240,42,81,0.519,17,46,0.37,22,27,0.815,6,44,50,31,3,5,9,23,123,38,1
22021,1610612764,WAS,Washington Wizards,0022100992,2022-03-09,WAS @ LAC,L,240,41,87,0.471,10,27,0.37,17,20,0.85,9,32,41,26,10,3,13,13,109,-6,1
22021,1610612765,DET,Detroit Pistons,0022100982,2022-03-09,DET vs. CHI,L,240,42,82,0.512,11,31,0.355,13,17,0.765,5,27,32,25,6,3,16,25,108,-6,1
22021,1610612766,CHA,Charlotte Hornets,0022100981,2022-03-09,CHA vs. BOS,L,240,36,85,0.424,8,33,0.242,21,28,0.75,15,31,46,18,8,7,16,15,101,-14,1
22021,1610612743,DEN,Denver Nuggets,0022100994,2022-03-10,DEN vs. GSW,L,240,35,84,0.417,7,31,0.226,25,32,0.781,12,37,49,19,5,6,13,20,102,-11,1
22021,1610612744,GSW,Golden State Warriors,0022100994,2022-03-10,GSW @ DEN,W,240,42,88,0.477,14,42,0.333,15,20,0.75,8,28,36,26,9,4,8,25,113,11,1
22021,1610612751,BKN,Brooklyn Nets,0022100993,2022-03-10,BKN @ PHI,W,240,51,91,0.56,18,40,0.45,9,17,0.529,10,35,45,29,13,15,12,22,129,29,1
22021,1610612755,PHI,Philadelphia 76ers,0022100993,2022-03-10,PHI vs. BKN,L,240,30,93,0.323,14,36,0.389,26,30,0.867,17,33,50,19,5,5,20,19,100,-29,1
22021,1610612737,ATL,Atlanta Hawks,0022100996,2022-03-11,ATL vs. LAC,W,240,43,90,0.478,9,31,0.29,17,19,0.895,15,32,47,28,5,3,10,19,112,6,1
22021,1610612738,BOS,Boston Celtics,0022100997,2022-03-11,BOS vs. DET,W,240,42,90,0.467,6,32,0.188,24,30,0.8,13,34,47,23,10,3,9,19,114,11,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100998,2022-03-11,CLE @ MIA,L,240,35,79,0.443,8,25,0.32,27,29,0.931,7,33,40,25,5,2,18,23,105,-12,1
22021,1610612740,NOP,New Orleans Pelicans,0022101001,2022-03-11,NOP vs. CHA,L,240,43,86,0.5,15,39,0.385,19,25,0.76,13,27,40,31,9,2,17,21,120,-22,1
22021,1610612742,DAL,Dallas Mavericks,0022100999,2022-03-11,DAL @ HOU,W,240,40,88,0.455,11,36,0.306,22,28,0.786,12,35,47,20,6,8,14,21,113,13,1
22021,1610612745,HOU,Houston Rockets,0022100999,2022-03-11,HOU vs. DAL,L,240,41,86,0.477,6,30,0.2,12,19,0.632,5,34,39,29,9,3,13,23,100,-13,1
22021,1610612746,LAC,LA Clippers,0022100996,2022-03-11,LAC @ ATL,L,240,40,82,0.488,12,32,0.375,14,17,0.824,6,30,36,22,7,3,12,20,106,-6,1
22021,1610612747,LAL,Los Angeles Lakers,0022101004,2022-03-11,LAL vs. WAS,W,240,48,91,0.527,14,31,0.452,12,17,0.706,7,30,37,25,5,3,9,25,122,13,1
22021,1610612748,MIA,Miami Heat,0022100998,2022-03-11,MIA vs. CLE,W,240,41,86,0.477,11,35,0.314,24,27,0.889,8,34,42,28,9,6,9,26,117,12,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100995,2022-03-11,MIN @ ORL,L,240,41,90,0.456,15,45,0.333,13,13,1.0,5,32,37,24,8,5,9,24,110,-8,1
22021,1610612752,NYK,New York Knicks,0022101000,2022-03-11,NYK @ MEM,L,240,38,90,0.422,10,25,0.4,28,37,0.757,15,39,54,23,8,6,16,31,114,-4,1
22021,1610612753,ORL,Orlando Magic,0022100995,2022-03-11,ORL vs. MIN,W,240,40,86,0.465,16,40,0.4,22,25,0.88,10,39,49,31,4,3,12,11,118,8,1
22021,1610612756,PHX,Phoenix Suns,0022101003,2022-03-11,PHX vs. TOR,L,240,44,88,0.5,11,36,0.306,13,17,0.765,5,35,40,27,7,8,16,23,112,-5,1
22021,1610612759,SAS,San Antonio Spurs,0022101002,2022-03-11,SAS vs. UTA,W,240,34,85,0.4,6,29,0.207,30,43,0.698,14,40,54,15,8,6,13,20,104,2,1
22021,1610612761,TOR,Toronto Raptors,0022101003,2022-03-11,TOR @ PHX,W,240,42,94,0.447,14,32,0.438,19,21,0.905,12,36,48,19,11,4,17,19,117,5,1
22021,1610612762,UTA,Utah Jazz,0022101002,2022-03-11,UTA @ SAS,L,240,37,92,0.402,13,40,0.325,15,23,0.652,16,41,57,20,10,8,17,26,102,-2,1
22021,1610612763,MEM,Memphis Grizzlies,0022101000,2022-03-11,MEM vs. NYK,W,240,46,104,0.442,9,26,0.346,17,29,0.586,19,35,54,23,8,16,10,27,118,4,1
22021,1610612764,WAS,Washington Wizards,0022101004,2022-03-11,WAS @ LAL,L,240,39,85,0.459,9,27,0.333,22,33,0.667,14,33,47,21,6,6,11,18,109,-13,1
22021,1610612765,DET,Detroit Pistons,0022100997,2022-03-11,DET @ BOS,L,240,35,83,0.422,10,34,0.294,23,24,0.958,11,31,42,21,4,4,14,22,103,-11,1
22021,1610612766,CHA,Charlotte Hornets,0022101001,2022-03-11,CHA @ NOP,W,240,52,87,0.598,22,47,0.468,16,20,0.8,6,32,38,41,11,1,14,23,142,22,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101006,2022-03-12,CLE @ CHI,L,240,36,86,0.419,5,24,0.208,14,17,0.824,5,35,40,19,7,4,14,19,91,-10,1
22021,1610612741,CHI,Chicago Bulls,0022101006,2022-03-12,CHI vs. CLE,W,240,39,88,0.443,9,21,0.429,14,15,0.933,8,38,46,20,12,5,14,18,101,10,1
22021,1610612743,DEN,Denver Nuggets,0022101009,2022-03-12,DEN vs. TOR,L,240,43,78,0.551,11,27,0.407,18,24,0.75,9,30,39,32,4,5,19,23,115,-12,1
22021,1610612744,GSW,Golden State Warriors,0022101008,2022-03-12,GSW vs. MIL,W,240,45,93,0.484,18,45,0.4,14,15,0.933,12,43,55,33,3,7,12,19,122,13,1
22021,1610612748,MIA,Miami Heat,0022101005,2022-03-12,MIA vs. MIN,L,240,35,88,0.398,15,45,0.333,19,25,0.76,11,42,53,23,7,1,18,24,104,-9,1
22021,1610612749,MIL,Milwaukee Bucks,0022101008,2022-03-12,MIL @ GSW,L,240,38,92,0.413,17,44,0.386,16,23,0.696,8,31,39,27,8,2,5,16,109,-13,1
22021,1610612750,MIN,Minnesota Timberwolves,0022101005,2022-03-12,MIN @ MIA,W,240,35,83,0.422,15,42,0.357,28,32,0.875,6,40,46,21,12,5,15,19,113,9,1
22021,1610612754,IND,Indiana Pacers,0022101007,2022-03-12,IND @ SAS,W,240,45,92,0.489,14,36,0.389,15,15,1.0,9,38,47,23,6,10,13,20,119,11,1
22021,1610612757,POR,Portland Trail Blazers,0022101011,2022-03-12,POR vs. WAS,W,240,48,93,0.516,11,30,0.367,20,22,0.909,12,31,43,21,10,3,11,21,127,9,1
22021,1610612758,SAC,Sacramento Kings,0022101010,2022-03-12,SAC @ UTA,L,240,47,94,0.5,13,33,0.394,18,21,0.857,8,25,33,27,6,3,7,20,125,-9,1
22021,1610612759,SAS,San Antonio Spurs,0022101007,2022-03-12,SAS vs. IND,L,240,42,102,0.412,11,34,0.324,13,16,0.813,15,37,52,28,6,3,12,15,108,-11,1
22021,1610612761,TOR,Toronto Raptors,0022101009,2022-03-12,TOR @ DEN,W,240,48,102,0.471,12,31,0.387,19,25,0.76,23,27,50,28,12,6,8,23,127,12,1
22021,1610612762,UTA,Utah Jazz,0022101010,2022-03-12,UTA vs. SAC,W,240,48,86,0.558,16,41,0.39,22,31,0.71,10,34,44,21,4,5,10,20,134,9,1
22021,1610612764,WAS,Washington Wizards,0022101011,2022-03-12,WAS @ POR,L,240,39,83,0.47,14,34,0.412,26,27,0.963,9,26,35,26,7,8,15,16,118,-9,1
22021,1610612737,ATL,Atlanta Hawks,0022101016,2022-03-13,ATL vs. IND,W,240,46,84,0.548,17,38,0.447,22,24,0.917,9,27,36,27,9,3,12,21,131,3,1
22021,1610612738,BOS,Boston Celtics,0022101014,2022-03-13,BOS vs. DAL,L,240,33,88,0.375,9,37,0.243,17,19,0.895,11,34,45,16,8,3,11,12,92,-3,1
22021,1610612740,NOP,New Orleans Pelicans,0022101017,2022-03-13,NOP vs. HOU,W,240,48,93,0.516,10,32,0.313,24,34,0.706,14,31,45,30,17,3,11,20,130,25,1
22021,1610612742,DAL,Dallas Mavericks,0022101014,2022-03-13,DAL @ BOS,W,240,33,74,0.446,15,37,0.405,14,19,0.737,4,38,42,20,7,5,18,16,95,3,1
22021,1610612745,HOU,Houston Rockets,0022101017,2022-03-13,HOU @ NOP,L,240,39,77,0.506,12,31,0.387,15,25,0.6,9,30,39,24,3,4,25,26,105,-25,1
22021,1610612746,LAC,LA Clippers,0022101013,2022-03-13,LAC @ DET,W,240,40,89,0.449,10,30,0.333,16,20,0.8,11,35,46,25,5,3,6,15,106,4,1
22021,1610612747,LAL,Los Angeles Lakers,0022101019,2022-03-13,LAL @ PHX,L,240,36,81,0.444,16,40,0.4,23,31,0.742,7,30,37,24,4,2,19,14,111,-29,1
22021,1610612751,BKN,Brooklyn Nets,0022101012,2022-03-13,BKN vs. NYK,W,240,44,89,0.494,6,29,0.207,16,22,0.727,12,27,39,30,11,3,14,19,110,3,1
22021,1610612752,NYK,New York Knicks,0022101012,2022-03-13,NYK @ BKN,L,240,39,83,0.47,11,29,0.379,18,21,0.857,11,29,40,27,8,5,17,21,107,-3,1
22021,1610612753,ORL,Orlando Magic,0022101015,2022-03-13,ORL vs. PHI,L,265,41,91,0.451,18,43,0.419,14,20,0.7,8,42,50,28,7,7,12,27,114,-2,1
22021,1610612754,IND,Indiana Pacers,0022101016,2022-03-13,IND @ ATL,L,240,46,89,0.517,15,35,0.429,21,26,0.808,15,28,43,23,7,4,15,21,128,-3,1
22021,1610612755,PHI,Philadelphia 76ers,0022101015,2022-03-13,PHI @ ORL,W,265,35,92,0.38,14,37,0.378,32,37,0.865,10,35,45,21,7,3,8,17,116,2,1
22021,1610612756,PHX,Phoenix Suns,0022101019,2022-03-13,PHX vs. LAL,W,240,58,102,0.569,12,33,0.364,12,14,0.857,14,37,51,36,12,5,11,24,140,29,1
22021,1610612760,OKC,Oklahoma City Thunder,0022101018,2022-03-13,OKC vs. MEM,L,240,41,97,0.423,13,41,0.317,23,28,0.821,14,30,44,25,7,8,11,21,118,-7,1
22021,1610612763,MEM,Memphis Grizzlies,0022101018,2022-03-13,MEM @ OKC,W,240,48,102,0.471,11,29,0.379,18,20,0.9,20,37,57,30,8,5,13,20,125,7,1
22021,1610612765,DET,Detroit Pistons,0022101013,2022-03-13,DET vs. LAC,L,240,36,80,0.45,12,29,0.414,18,20,0.9,8,36,44,23,3,4,10,18,102,-4,1
22021,1610612737,ATL,Atlanta Hawks,0022101021,2022-03-14,ATL vs. POR,W,240,40,109,0.367,12,48,0.25,30,32,0.938,17,32,49,28,13,6,4,15,122,9,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101020,2022-03-14,CLE vs. LAC,W,265,41,86,0.477,15,30,0.5,23,32,0.719,12,37,49,28,7,4,12,19,120,9,1
22021,1610612741,CHI,Chicago Bulls,0022101026,2022-03-14,CHI @ SAC,L,240,36,88,0.409,10,34,0.294,21,22,0.955,9,31,40,22,5,5,15,20,103,-9,1
22021,1610612743,DEN,Denver Nuggets,0022101022,2022-03-14,DEN @ PHI,W,240,44,82,0.537,13,33,0.394,13,20,0.65,6,36,42,29,8,3,14,24,114,4,1
22021,1610612744,GSW,Golden State Warriors,0022101025,2022-03-14,GSW vs. WAS,W,240,45,84,0.536,18,45,0.4,18,22,0.818,6,38,44,26,7,4,13,21,126,14,1
22021,1610612746,LAC,LA Clippers,0022101020,2022-03-14,LAC @ CLE,L,265,43,98,0.439,12,36,0.333,13,17,0.765,12,31,43,29,5,8,11,24,111,-9,1
22021,1610612747,LAL,Los Angeles Lakers,0022101028,2022-03-14,LAL vs. TOR,L,240,34,87,0.391,13,42,0.31,22,29,0.759,9,34,43,20,7,7,13,27,103,-11,1
22021,1610612749,MIL,Milwaukee Bucks,0022101027,2022-03-14,MIL @ UTA,W,240,40,86,0.465,12,31,0.387,25,29,0.862,6,36,42,21,10,3,14,19,117,6,1
22021,1610612750,MIN,Minnesota Timberwolves,0022101024,2022-03-14,MIN @ SAS,W,240,52,90,0.578,17,33,0.515,28,32,0.875,7,33,40,28,8,3,16,20,149,10,1
22021,1610612755,PHI,Philadelphia 76ers,0022101022,2022-03-14,PHI vs. DEN,L,240,36,84,0.429,12,33,0.364,26,32,0.813,11,37,48,25,8,6,13,17,110,-4,1
22021,1610612757,POR,Portland Trail Blazers,0022101021,2022-03-14,POR @ ATL,L,240,44,88,0.5,10,24,0.417,15,21,0.714,11,45,56,25,4,9,21,25,113,-9,1
22021,1610612758,SAC,Sacramento Kings,0022101026,2022-03-14,SAC vs. CHI,W,240,39,82,0.476,10,25,0.4,24,26,0.923,7,38,45,25,10,3,16,21,112,9,1
22021,1610612759,SAS,San Antonio Spurs,0022101024,2022-03-14,SAS vs. MIN,L,240,52,97,0.536,13,35,0.371,22,26,0.846,9,27,36,33,5,11,15,24,139,-10,1
22021,1610612760,OKC,Oklahoma City Thunder,0022101023,2022-03-14,OKC vs. CHA,L,240,42,90,0.467,16,44,0.364,16,19,0.842,13,36,49,31,4,3,18,19,116,-18,1
22021,1610612761,TOR,Toronto Raptors,0022101028,2022-03-14,TOR @ LAL,W,240,39,96,0.406,10,37,0.27,26,36,0.722,19,45,64,24,8,9,13,20,114,11,1
22021,1610612762,UTA,Utah Jazz,0022101027,2022-03-14,UTA vs. MIL,L,240,37,93,0.398,17,48,0.354,20,24,0.833,13,32,45,21,7,4,14,23,111,-6,1
22021,1610612764,WAS,Washington Wizards,0022101025,2022-03-14,WAS @ GSW,L,240,42,82,0.512,10,26,0.385,18,23,0.783,5,30,35,28,7,1,12,18,112,-14,1
22021,1610612766,CHA,Charlotte Hornets,0022101023,2022-03-14,CHA @ OKC,W,240,49,91,0.538,20,35,0.571,16,21,0.762,8,29,37,33,12,7,6,17,134,18,1
22021,1610612740,NOP,New Orleans Pelicans,0022101032,2022-03-15,NOP vs. PHX,L,240,43,86,0.5,12,34,0.353,17,24,0.708,13,32,45,29,7,4,17,19,115,-16,1
22021,1610612748,MIA,Miami Heat,0022101031,2022-03-15,MIA vs. DET,W,240,29,72,0.403,12,33,0.364,35,39,0.897,7,37,44,20,1,1,13,21,105,7,1
22021,1610612751,BKN,Brooklyn Nets,0022101030,2022-03-15,BKN @ ORL,W,240,53,88,0.602,16,27,0.593,28,34,0.824,7,41,48,35,9,4,13,23,150,42,1
22021,1610612753,ORL,Orlando Magic,0022101030,2022-03-15,ORL vs. BKN,L,240,36,95,0.379,15,41,0.366,21,27,0.778,11,26,37,25,2,4,12,25,108,-42,1
22021,1610612754,IND,Indiana Pacers,0022101029,2022-03-15,IND vs. MEM,L,240,41,98,0.418,6,30,0.2,14,19,0.737,16,33,49,23,4,3,19,21,102,-33,1
22021,1610612756,PHX,Phoenix Suns,0022101032,2022-03-15,PHX @ NOP,W,240,49,90,0.544,18,34,0.529,15,15,1.0,6,28,34,35,9,2,9,22,131,16,1
22021,1610612763,MEM,Memphis Grizzlies,0022101029,2022-03-15,MEM @ IND,W,240,54,105,0.514,15,40,0.375,12,20,0.6,18,33,51,38,11,11,10,16,135,33,1
22021,1610612765,DET,Detroit Pistons,0022101031,2022-03-15,DET @ MIA,L,240,37,80,0.463,10,34,0.294,14,22,0.636,6,33,39,23,6,5,13,30,98,-7,1
22021,1610612737,ATL,Atlanta Hawks,0022101033,2022-03-16,ATL @ CHA,L,240,40,93,0.43,13,37,0.351,13,14,0.929,12,31,43,28,6,2,13,23,106,-10,1
22021,1610612738,BOS,Boston Celtics,0022101042,2022-03-16,BOS @ GSW,W,240,38,81,0.469,15,40,0.375,19,22,0.864,8,45,53,23,4,4,10,15,110,22,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101034,2022-03-16,CLE vs. PHI,L,240,39,80,0.488,9,28,0.321,27,32,0.844,8,31,39,25,9,4,9,17,114,-4,1
22021,1610612741,CHI,Chicago Bulls,0022101041,2022-03-16,CHI @ UTA,L,240,43,91,0.473,12,34,0.353,12,17,0.706,5,32,37,28,10,2,12,22,110,-15,1
22021,1610612742,DAL,Dallas Mavericks,0022101036,2022-03-16,DAL @ BKN,W,240,41,83,0.494,12,34,0.353,19,19,1.0,9,28,37,21,5,2,11,17,113,2,1
22021,1610612743,DEN,Denver Nuggets,0022101035,2022-03-16,DEN @ WAS,W,240,46,90,0.511,15,37,0.405,20,21,0.952,8,33,41,30,7,3,10,25,127,18,1
22021,1610612744,GSW,Golden State Warriors,0022101042,2022-03-16,GSW vs. BOS,L,240,32,86,0.372,11,48,0.229,13,16,0.813,7,31,38,19,8,4,8,21,88,-22,1
22021,1610612745,HOU,Houston Rockets,0022101038,2022-03-16,HOU vs. PHX,L,240,42,85,0.494,16,39,0.41,12,19,0.632,9,24,33,26,9,3,12,13,112,-17,1
22021,1610612746,LAC,LA Clippers,0022101044,2022-03-16,LAC vs. TOR,L,240,38,78,0.487,11,30,0.367,13,15,0.867,10,31,41,27,7,2,14,15,100,-3,1
22021,1610612747,LAL,Los Angeles Lakers,0022101039,2022-03-16,LAL @ MIN,L,240,39,93,0.419,10,44,0.227,16,23,0.696,13,25,38,23,7,4,14,25,104,-20,1
22021,1610612749,MIL,Milwaukee Bucks,0022101043,2022-03-16,MIL @ SAC,W,240,47,89,0.528,18,35,0.514,23,32,0.719,8,39,47,21,12,3,13,19,135,9,1
22021,1610612750,MIN,Minnesota Timberwolves,0022101039,2022-03-16,MIN vs. LAL,W,240,40,90,0.444,17,42,0.405,27,31,0.871,15,36,51,22,7,6,17,23,124,20,1
22021,1610612751,BKN,Brooklyn Nets,0022101036,2022-03-16,BKN vs. DAL,L,240,45,91,0.495,9,26,0.346,12,15,0.8,19,26,45,28,2,2,11,21,111,-2,1
22021,1610612752,NYK,New York Knicks,0022101037,2022-03-16,NYK vs. POR,W,240,40,80,0.5,16,38,0.421,32,39,0.821,9,38,47,31,9,8,11,14,128,30,1
22021,1610612755,PHI,Philadelphia 76ers,0022101034,2022-03-16,PHI @ CLE,W,240,41,79,0.519,12,32,0.375,24,28,0.857,7,32,39,24,6,2,11,25,118,4,1
22021,1610612756,PHX,Phoenix Suns,0022101038,2022-03-16,PHX @ HOU,W,240,53,95,0.558,13,33,0.394,10,13,0.769,13,36,49,32,5,4,11,18,129,17,1
22021,1610612757,POR,Portland Trail Blazers,0022101037,2022-03-16,POR @ NYK,L,240,40,91,0.44,11,34,0.324,7,14,0.5,10,31,41,26,1,3,12,31,98,-30,1
22021,1610612758,SAC,Sacramento Kings,0022101043,2022-03-16,SAC vs. MIL,L,240,46,94,0.489,16,43,0.372,18,21,0.857,7,32,39,27,8,5,15,21,126,-9,1
22021,1610612759,SAS,San Antonio Spurs,0022101040,2022-03-16,SAS vs. OKC,W,240,43,98,0.439,19,41,0.463,17,20,0.85,15,33,48,31,10,2,12,18,122,2,1
22021,1610612760,OKC,Oklahoma City Thunder,0022101040,2022-03-16,OKC @ SAS,L,240,43,82,0.524,13,35,0.371,21,29,0.724,10,37,47,24,11,1,19,18,120,-2,1
22021,1610612761,TOR,Toronto Raptors,0022101044,2022-03-16,TOR @ LAC,W,240,38,83,0.458,11,32,0.344,16,21,0.762,13,30,43,14,5,1,11,12,103,3,1
22021,1610612762,UTA,Utah Jazz,0022101041,2022-03-16,UTA vs. CHI,W,240,42,83,0.506,19,39,0.487,22,29,0.759,10,37,47,20,8,6,17,18,125,15,1
22021,1610612764,WAS,Washington Wizards,0022101035,2022-03-16,WAS vs. DEN,L,240,41,87,0.471,5,23,0.217,22,31,0.71,13,35,48,26,7,8,11,18,109,-18,1
22021,1610612766,CHA,Charlotte Hornets,0022101033,2022-03-16,CHA vs. ATL,W,240,43,87,0.494,11,35,0.314,19,23,0.826,11,32,43,30,8,8,9,18,116,10,1
22021,1610612753,ORL,Orlando Magic,0022101045,2022-03-17,ORL vs. DET,L,240,47,97,0.485,11,30,0.367,15,21,0.714,10,35,45,24,3,4,14,21,120,-14,1
22021,1610612765,DET,Detroit Pistons,0022101045,2022-03-17,DET @ ORL,W,240,47,94,0.5,20,43,0.465,20,31,0.645,10,35,45,34,11,3,9,21,134,14,1
22021,1610612737,ATL,Atlanta Hawks,0022101047,2022-03-18,ATL vs. MEM,W,240,45,91,0.495,13,28,0.464,17,21,0.81,7,33,40,28,12,6,10,20,120,15,1
22021,1610612738,BOS,Boston Celtics,0022101057,2022-03-18,BOS @ SAC,W,240,46,82,0.561,22,40,0.55,12,17,0.706,6,37,43,33,11,1,13,23,126,29,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101049,2022-03-18,CLE vs. DEN,W,265,44,98,0.449,14,37,0.378,17,26,0.654,15,31,46,31,11,4,11,17,119,3,1
22021,1610612740,NOP,New Orleans Pelicans,0022101054,2022-03-18,NOP @ SAS,W,240,48,96,0.5,14,34,0.412,14,18,0.778,13,45,58,24,13,4,10,21,124,33,1
