SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1610612756,PHX,Phoenix Suns,0022200220,2022-11-16,PHX vs. GSW,W,240,44,86,0.512,21,40,0.525,21,25,0.84,8,39,47,33,5,8,16,22,130,11,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200213,2022-11-16,OKC @ WAS,W,240,44,81,0.543,16,31,0.516,17,26,0.654,9,28,37,24,4,7,15,22,121,1,1
22022,1610612761,TOR,Toronto Raptors,0022200215,2022-11-16,TOR vs. MIA,W,240,44,86,0.512,7,26,0.269,17,22,0.773,16,26,42,23,5,3,14,23,112,8,1
22022,1610612764,WAS,Washington Wizards,0022200213,2022-11-16,WAS vs. OKC,L,240,44,86,0.512,17,34,0.5,15,17,0.882,11,30,41,32,8,5,19,20,120,-1,1
22022,1610612766,CHA,Charlotte Hornets,0022200211,2022-11-16,CHA vs. IND,L,240,43,94,0.457,12,33,0.364,15,18,0.833,14,30,44,29,8,4,18,23,113,-12,1
22022,1610612746,LAC,LA Clippers,0022200223,2022-11-17,LAC vs. DET,W,240,33,81,0.407,11,30,0.367,19,24,0.792,10,41,51,17,1,1,18,21,96,5,1
22022,1610612751,BKN,Brooklyn Nets,0022200221,2022-11-17,BKN @ POR,W,240,40,79,0.506,11,29,0.379,18,23,0.783,5,42,47,32,4,5,17,24,109,2,1
22022,1610612757,POR,Portland Trail Blazers,0022200221,2022-11-17,POR vs. BKN,L,240,36,93,0.387,13,36,0.361,22,27,0.815,8,31,39,22,9,5,10,22,107,-2,1
22022,1610612758,SAC,Sacramento Kings,0022200222,2022-11-17,SAC vs. SAS,W,240,48,83,0.578,12,30,0.4,22,24,0.917,6,31,37,28,7,1,12,15,130,18,1
22022,1610612759,SAS,San Antonio Spurs,0022200222,2022-11-17,SAS @ SAC,L,240,46,84,0.548,11,26,0.423,9,12,0.75,7,25,32,29,8,6,19,22,112,-18,1
22022,1610612765,DET,Detroit Pistons,0022200223,2022-11-17,DET @ LAC,L,240,33,88,0.375,6,31,0.194,19,24,0.792,10,33,43,15,9,7,13,26,91,-5,1
22022,1610612738,BOS,Boston Celtics,0022200231,2022-11-18,BOS @ NOP,W,240,41,85,0.482,20,46,0.435,15,17,0.882,11,35,46,28,6,3,17,13,117,8,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200225,2022-11-18,CLE vs. CHA,W,290,49,92,0.533,8,28,0.286,26,32,0.813,7,43,50,25,8,8,20,25,132,10,1
22022,1610612740,NOP,New Orleans Pelicans,0022200231,2022-11-18,NOP vs. BOS,L,240,43,87,0.494,13,35,0.371,10,13,0.769,7,30,37,24,13,3,13,18,109,-8,1
22022,1610612741,CHI,Chicago Bulls,0022200227,2022-11-18,CHI vs. ORL,L,240,41,89,0.461,5,21,0.238,20,25,0.8,13,33,46,27,6,6,11,19,107,-1,1
22022,1610612742,DAL,Dallas Mavericks,0022200230,2022-11-18,DAL vs. DEN,W,240,46,77,0.597,13,32,0.406,22,28,0.786,6,38,44,29,5,3,10,19,127,28,1
22022,1610612743,DEN,Denver Nuggets,0022200230,2022-11-18,DEN @ DAL,L,240,38,90,0.422,10,30,0.333,13,18,0.722,13,23,36,24,4,1,13,20,99,-28,1
22022,1610612744,GSW,Golden State Warriors,0022200233,2022-11-18,GSW vs. NYK,W,240,41,91,0.451,18,50,0.36,11,20,0.55,12,39,51,32,8,3,18,26,111,10,1
22022,1610612745,HOU,Houston Rockets,0022200228,2022-11-18,HOU vs. IND,L,240,29,86,0.337,6,28,0.214,27,32,0.844,14,35,49,15,8,4,17,24,91,-8,1
22022,1610612747,LAL,Los Angeles Lakers,0022200234,2022-11-18,LAL vs. DET,W,240,43,78,0.551,7,20,0.35,35,40,0.875,7,37,44,29,2,7,16,24,128,7,1
22022,1610612748,MIA,Miami Heat,0022200224,2022-11-18,MIA @ WAS,L,265,35,98,0.357,11,43,0.256,25,32,0.781,10,43,53,23,6,4,10,15,106,-1,1
22022,1610612749,MIL,Milwaukee Bucks,0022200226,2022-11-18,MIL @ PHI,L,240,41,90,0.456,12,36,0.333,8,21,0.381,8,34,42,22,8,7,13,18,102,-8,1
22022,1610612752,NYK,New York Knicks,0022200233,2022-11-18,NYK @ GSW,L,240,30,87,0.345,9,34,0.265,32,34,0.941,13,32,45,16,8,7,16,16,101,-10,1
22022,1610612753,ORL,Orlando Magic,0022200227,2022-11-18,ORL @ CHI,W,240,38,77,0.494,12,28,0.429,20,22,0.909,6,35,41,25,4,7,16,25,108,1,1
22022,1610612754,IND,Indiana Pacers,0022200228,2022-11-18,IND @ HOU,W,240,33,82,0.402,12,41,0.293,21,27,0.778,12,33,45,25,8,10,15,26,99,8,1
22022,1610612755,PHI,Philadelphia 76ers,0022200226,2022-11-18,PHI vs. MIL,W,240,40,78,0.513,13,28,0.464,17,26,0.654,6,35,41,28,5,5,18,18,110,8,1
22022,1610612756,PHX,Phoenix Suns,0022200232,2022-11-18,PHX @ UTA,L,240,49,94,0.521,9,30,0.3,26,28,0.929,12,30,42,29,7,6,14,25,133,-1,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200229,2022-11-18,OKC @ MEM,L,240,45,96,0.469,11,34,0.324,9,11,0.818,8,35,43,34,5,9,11,28,110,-11,1
22022,1610612762,UTA,Utah Jazz,0022200232,2022-11-18,UTA vs. PHX,W,240,51,91,0.56,16,31,0.516,16,24,0.667,11,25,36,32,6,3,17,28,134,1,1
22022,1610612763,MEM,Memphis Grizzlies,0022200229,2022-11-18,MEM vs. OKC,W,240,39,93,0.419,14,39,0.359,29,40,0.725,17,40,57,26,4,7,11,13,121,11,1
22022,1610612764,WAS,Washington Wizards,0022200224,2022-11-18,WAS vs. MIA,W,265,41,96,0.427,15,46,0.326,10,14,0.714,8,46,54,33,6,4,16,25,107,1,1
22022,1610612765,DET,Detroit Pistons,0022200234,2022-11-18,DET @ LAL,L,240,43,92,0.467,11,34,0.324,24,32,0.75,10,27,37,27,9,4,11,30,121,-7,1
22022,1610612766,CHA,Charlotte Hornets,0022200225,2022-11-18,CHA @ CLE,L,290,44,110,0.4,14,44,0.318,20,24,0.833,17,36,53,24,11,6,16,33,122,-10,1
22022,1610612737,ATL,Atlanta Hawks,0022200235,2022-11-19,ATL vs. TOR,W,265,46,92,0.5,7,25,0.28,25,32,0.781,11,39,50,23,5,5,15,20,124,2,1
22022,1610612746,LAC,LA Clippers,0022200239,2022-11-19,LAC vs. SAS,W,240,44,81,0.543,21,40,0.525,10,19,0.526,7,28,35,32,9,1,13,20,119,22,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200237,2022-11-19,MIN @ PHI,W,240,40,85,0.471,12,36,0.333,20,24,0.833,8,35,43,28,9,2,20,25,112,3,1
22022,1610612753,ORL,Orlando Magic,0022200236,2022-11-19,ORL @ IND,L,240,39,91,0.429,16,42,0.381,19,26,0.731,11,30,41,16,8,6,11,17,113,-1,1
22022,1610612754,IND,Indiana Pacers,0022200236,2022-11-19,IND vs. ORL,W,240,41,90,0.456,18,46,0.391,14,19,0.737,12,30,42,27,5,6,15,18,114,1,1
22022,1610612755,PHI,Philadelphia 76ers,0022200237,2022-11-19,PHI vs. MIN,L,240,34,71,0.479,14,32,0.438,27,32,0.844,4,35,39,21,10,1,22,24,109,-3,1
22022,1610612757,POR,Portland Trail Blazers,0022200238,2022-11-19,POR vs. UTA,L,240,39,83,0.47,13,42,0.31,22,27,0.815,10,33,43,27,11,8,18,22,113,-5,1
22022,1610612759,SAS,San Antonio Spurs,0022200239,2022-11-19,SAS @ LAC,L,240,36,87,0.414,7,26,0.269,18,21,0.857,15,28,43,22,4,2,15,13,97,-22,1
22022,1610612761,TOR,Toronto Raptors,0022200235,2022-11-19,TOR @ ATL,L,265,48,108,0.444,8,37,0.216,18,22,0.818,17,34,51,27,11,6,14,25,122,-2,1
22022,1610612762,UTA,Utah Jazz,0022200238,2022-11-19,UTA @ POR,W,240,42,91,0.462,14,39,0.359,20,23,0.87,11,31,42,23,6,4,13,20,118,5,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200244,2022-11-20,CLE vs. MIA,W,240,44,83,0.53,13,37,0.351,12,16,0.75,13,36,49,31,7,1,20,23,113,26,1
22022,1610612742,DAL,Dallas Mavericks,0022200246,2022-11-20,DAL vs. DEN,L,240,35,78,0.449,15,42,0.357,12,21,0.571,6,30,36,24,5,3,13,18,97,-1,1
22022,1610612743,DEN,Denver Nuggets,0022200246,2022-11-20,DEN @ DAL,W,240,37,78,0.474,9,27,0.333,15,19,0.789,4,40,44,22,10,5,16,20,98,1,1
22022,1610612744,GSW,Golden State Warriors,0022200245,2022-11-20,GSW @ HOU,W,240,46,86,0.535,24,47,0.511,11,15,0.733,8,32,40,38,8,5,17,22,127,7,1
22022,1610612745,HOU,Houston Rockets,0022200245,2022-11-20,HOU vs. GSW,L,240,41,90,0.456,15,45,0.333,23,27,0.852,12,33,45,24,13,1,14,12,120,-7,1
22022,1610612747,LAL,Los Angeles Lakers,0022200247,2022-11-20,LAL vs. SAS,W,240,45,85,0.529,12,34,0.353,21,24,0.875,5,49,54,29,5,2,15,10,123,31,1
22022,1610612748,MIA,Miami Heat,0022200244,2022-11-20,MIA @ CLE,L,240,31,80,0.388,6,31,0.194,19,22,0.864,11,19,30,17,6,3,16,16,87,-26,1
22022,1610612751,BKN,Brooklyn Nets,0022200243,2022-11-20,BKN vs. MEM,W,240,50,83,0.602,16,34,0.471,11,15,0.733,5,40,45,33,5,5,19,25,127,12,1
22022,1610612752,NYK,New York Knicks,0022200240,2022-11-20,NYK @ PHX,L,240,34,85,0.4,7,25,0.28,20,25,0.8,10,29,39,20,4,7,11,15,95,-21,1
22022,1610612756,PHX,Phoenix Suns,0022200240,2022-11-20,PHX vs. NYK,W,240,43,101,0.426,17,39,0.436,13,18,0.722,22,38,60,35,3,8,13,22,116,21,1
22022,1610612758,SAC,Sacramento Kings,0022200242,2022-11-20,SAC vs. DET,W,240,47,85,0.553,12,35,0.343,31,35,0.886,8,33,41,29,4,0,11,18,137,8,1
22022,1610612759,SAS,San Antonio Spurs,0022200247,2022-11-20,SAS @ LAL,L,240,41,105,0.39,7,34,0.206,3,10,0.3,13,31,44,26,7,2,10,17,92,-31,1
22022,1610612763,MEM,Memphis Grizzlies,0022200243,2022-11-20,MEM @ BKN,L,240,43,99,0.434,12,37,0.324,17,31,0.548,13,31,44,28,13,0,10,12,115,-12,1
22022,1610612764,WAS,Washington Wizards,0022200241,2022-11-20,WAS vs. CHA,W,240,40,93,0.43,13,34,0.382,13,18,0.722,14,35,49,19,6,13,17,19,106,4,1
22022,1610612765,DET,Detroit Pistons,0022200242,2022-11-20,DET @ SAC,L,240,47,89,0.528,15,29,0.517,20,23,0.87,10,25,35,20,4,3,12,24,129,-8,1
22022,1610612766,CHA,Charlotte Hornets,0022200241,2022-11-20,CHA @ WAS,L,240,39,100,0.39,8,32,0.25,16,23,0.696,15,36,51,19,5,5,13,18,102,-4,1
22022,1610612737,ATL,Atlanta Hawks,0022200248,2022-11-21,ATL @ CLE,L,240,38,87,0.437,11,34,0.324,15,17,0.882,10,25,35,24,11,3,17,21,102,-12,1
22022,1610612738,BOS,Boston Celtics,0022200250,2022-11-21,BOS @ CHI,L,240,38,87,0.437,19,50,0.38,12,17,0.706,5,33,38,28,3,4,15,18,107,-14,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200248,2022-11-21,CLE vs. ATL,W,240,42,70,0.6,10,19,0.526,20,23,0.87,3,34,37,24,8,3,20,17,114,12,1
22022,1610612740,NOP,New Orleans Pelicans,0022200253,2022-11-21,NOP vs. GSW,W,240,49,91,0.538,15,42,0.357,15,21,0.714,11,39,50,30,15,5,14,16,128,45,1
22022,1610612741,CHI,Chicago Bulls,0022200250,2022-11-21,CHI vs. BOS,W,240,46,89,0.517,14,29,0.483,15,20,0.75,8,43,51,26,10,1,15,19,121,14,1
22022,1610612744,GSW,Golden State Warriors,0022200253,2022-11-21,GSW @ NOP,L,240,28,74,0.378,10,43,0.233,17,19,0.895,4,30,34,17,9,5,27,20,83,-45,1
22022,1610612746,LAC,LA Clippers,0022200255,2022-11-21,LAC vs. UTA,W,240,47,91,0.516,9,24,0.375,18,19,0.947,12,29,41,26,6,6,16,20,121,7,1
22022,1610612748,MIA,Miami Heat,0022200252,2022-11-21,MIA @ MIN,L,240,35,90,0.389,11,38,0.289,20,30,0.667,12,34,46,26,9,5,15,20,101,-4,1
22022,1610612749,MIL,Milwaukee Bucks,0022200251,2022-11-21,MIL vs. POR,W,240,47,86,0.547,9,28,0.321,16,25,0.64,10,32,42,31,12,8,14,17,119,8,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200252,2022-11-21,MIN vs. MIA,W,240,37,85,0.435,14,47,0.298,17,20,0.85,6,34,40,30,9,6,18,25,105,4,1
22022,1610612752,NYK,New York Knicks,0022200254,2022-11-21,NYK @ OKC,W,240,51,97,0.526,11,34,0.324,16,20,0.8,14,34,48,21,10,2,15,28,129,10,1
22022,1610612753,ORL,Orlando Magic,0022200249,2022-11-21,ORL @ IND,L,240,36,85,0.424,11,35,0.314,19,25,0.76,12,26,38,20,10,2,17,25,102,-21,1
22022,1610612754,IND,Indiana Pacers,0022200249,2022-11-21,IND vs. ORL,W,240,43,86,0.5,13,46,0.283,24,27,0.889,12,36,48,32,9,5,21,23,123,21,1
22022,1610612757,POR,Portland Trail Blazers,0022200251,2022-11-21,POR @ MIL,L,240,44,93,0.473,8,29,0.276,15,19,0.789,12,28,40,19,5,3,16,17,111,-8,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200254,2022-11-21,OKC vs. NYK,L,240,43,88,0.489,8,24,0.333,25,32,0.781,11,27,38,25,5,5,14,18,119,-10,1
22022,1610612762,UTA,Utah Jazz,0022200255,2022-11-21,UTA @ LAC,L,240,40,89,0.449,12,38,0.316,22,24,0.917,16,29,45,22,8,5,17,18,114,-7,1
22022,1610612743,DEN,Denver Nuggets,0022200258,2022-11-22,DEN vs. DET,L,240,43,86,0.5,5,19,0.263,17,26,0.654,15,27,42,28,7,8,18,21,108,-2,1
22022,1610612747,LAL,Los Angeles Lakers,0022200259,2022-11-22,LAL @ PHX,L,240,36,85,0.424,4,22,0.182,29,35,0.829,7,38,45,19,8,7,17,12,105,-10,1
22022,1610612751,BKN,Brooklyn Nets,0022200256,2022-11-22,BKN @ PHI,L,240,44,80,0.55,9,28,0.321,9,13,0.692,4,31,35,31,5,13,15,15,106,-9,1
22022,1610612755,PHI,Philadelphia 76ers,0022200256,2022-11-22,PHI vs. BKN,W,240,43,99,0.434,16,32,0.5,13,16,0.813,20,29,49,19,9,4,10,12,115,9,1
22022,1610612756,PHX,Phoenix Suns,0022200259,2022-11-22,PHX vs. LAL,W,240,48,102,0.471,16,34,0.471,3,5,0.6,8,41,49,23,8,7,15,22,115,10,1
22022,1610612758,SAC,Sacramento Kings,0022200257,2022-11-22,SAC @ MEM,W,240,39,90,0.433,15,45,0.333,20,27,0.741,9,36,45,27,11,2,20,25,113,4,1
22022,1610612763,MEM,Memphis Grizzlies,0022200257,2022-11-22,MEM vs. SAC,L,240,41,91,0.451,8,30,0.267,19,30,0.633,13,36,49,26,12,10,18,23,109,-4,1
22022,1610612765,DET,Detroit Pistons,0022200258,2022-11-22,DET @ DEN,W,240,45,88,0.511,8,28,0.286,12,14,0.857,12,28,40,27,7,5,16,24,110,2,1
22022,1610612737,ATL,Atlanta Hawks,0022200263,2022-11-23,ATL vs. SAC,W,240,41,92,0.446,11,30,0.367,22,23,0.957,10,37,47,23,9,6,13,20,115,9,1
22022,1610612738,BOS,Boston Celtics,0022200264,2022-11-23,BOS vs. DAL,W,240,45,84,0.536,17,34,0.5,18,21,0.857,6,32,38,29,4,4,12,22,125,13,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200261,2022-11-23,CLE vs. POR,W,240,41,74,0.554,12,27,0.444,20,23,0.87,11,28,39,22,4,4,17,14,114,18,1
22022,1610612740,NOP,New Orleans Pelicans,0022200269,2022-11-23,NOP @ SAS,W,240,47,82,0.573,14,33,0.424,21,30,0.7,8,34,42,33,8,5,21,22,129,19,1
22022,1610612741,CHI,Chicago Bulls,0022200267,2022-11-23,CHI @ MIL,W,240,43,87,0.494,18,42,0.429,14,18,0.778,5,30,35,30,9,12,13,20,118,5,1
22022,1610612742,DAL,Dallas Mavericks,0022200264,2022-11-23,DAL @ BOS,L,240,44,82,0.537,11,31,0.355,13,21,0.619,5,30,35,20,4,3,14,23,112,-13,1
22022,1610612743,DEN,Denver Nuggets,0022200268,2022-11-23,DEN @ OKC,W,265,42,88,0.477,14,38,0.368,33,41,0.805,17,38,55,31,4,8,19,24,131,5,1
22022,1610612744,GSW,Golden State Warriors,0022200271,2022-11-23,GSW vs. LAC,W,240,48,97,0.495,19,51,0.373,9,13,0.692,12,33,45,36,11,5,13,26,124,17,1
22022,1610612746,LAC,LA Clippers,0022200271,2022-11-23,LAC @ GSW,L,240,39,86,0.453,11,29,0.379,18,27,0.667,10,33,43,22,5,2,17,13,107,-17,1
22022,1610612748,MIA,Miami Heat,0022200265,2022-11-23,MIA vs. WAS,W,240,39,93,0.419,16,41,0.39,19,22,0.864,14,39,53,20,7,5,13,18,113,8,1
22022,1610612749,MIL,Milwaukee Bucks,0022200267,2022-11-23,MIL vs. CHI,L,240,41,90,0.456,12,38,0.316,19,25,0.76,11,37,48,24,5,3,20,17,113,-5,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200262,2022-11-23,MIN @ IND,W,240,47,77,0.61,8,22,0.364,13,17,0.765,8,42,50,31,9,10,23,18,115,14,1
22022,1610612751,BKN,Brooklyn Nets,0022200266,2022-11-23,BKN @ TOR,W,240,45,82,0.549,17,38,0.447,5,7,0.714,7,32,39,32,10,11,21,24,112,14,1
22022,1610612754,IND,Indiana Pacers,0022200262,2022-11-23,IND vs. MIN,L,240,37,96,0.385,16,44,0.364,11,16,0.688,13,17,30,25,16,5,13,16,101,-14,1
22022,1610612755,PHI,Philadelphia 76ers,0022200260,2022-11-23,PHI @ CHA,L,240,38,86,0.442,9,38,0.237,16,18,0.889,8,37,45,20,9,3,19,23,101,-6,1
22022,1610612757,POR,Portland Trail Blazers,0022200261,2022-11-23,POR @ CLE,L,240,35,78,0.449,13,31,0.419,13,13,1.0,11,21,32,28,9,4,17,24,96,-18,1
22022,1610612758,SAC,Sacramento Kings,0022200263,2022-11-23,SAC @ ATL,L,240,41,89,0.461,9,31,0.29,15,21,0.714,10,38,48,27,6,2,19,23,106,-9,1
22022,1610612759,SAS,San Antonio Spurs,0022200269,2022-11-23,SAS vs. NOP,L,240,41,85,0.482,10,34,0.294,18,28,0.643,8,29,37,31,11,1,20,23,110,-19,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200268,2022-11-23,OKC vs. DEN,L,265,42,97,0.433,18,40,0.45,24,28,0.857,12,27,39,26,6,7,10,27,126,-5,1
22022,1610612761,TOR,Toronto Raptors,0022200266,2022-11-23,TOR vs. BKN,L,240,36,101,0.356,7,29,0.241,19,25,0.76,23,29,52,16,12,2,14,13,98,-14,1
22022,1610612762,UTA,Utah Jazz,0022200270,2022-11-23,UTA vs. DET,L,240,41,83,0.494,18,41,0.439,16,19,0.842,7,31,38,31,4,7,16,21,116,-9,1
22022,1610612764,WAS,Washington Wizards,0022200265,2022-11-23,WAS @ MIA,L,240,42,89,0.472,10,38,0.263,11,19,0.579,7,36,43,27,7,5,14,20,105,-8,1
22022,1610612765,DET,Detroit Pistons,0022200270,2022-11-23,DET @ UTA,W,240,44,89,0.494,12,24,0.5,25,27,0.926,8,30,38,24,9,2,7,20,125,9,1
22022,1610612766,CHA,Charlotte Hornets,0022200260,2022-11-23,CHA vs. PHI,W,240,44,92,0.478,6,23,0.261,13,21,0.619,11,33,44,25,8,1,16,15,107,6,1
22022,1610612737,ATL,Atlanta Hawks,0022200278,2022-11-25,ATL @ HOU,L,240,39,82,0.476,15,39,0.385,29,36,0.806,6,22,28,14,9,6,14,26,122,-6,1
22022,1610612738,BOS,Boston Celtics,0022200275,2022-11-25,BOS vs. SAC,W,240,41,83,0.494,16,37,0.432,24,27,0.889,4,34,38,27,9,6,10,24,122,18,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200280,2022-11-25,CLE @ MIL,L,240,34,87,0.391,12,33,0.364,22,26,0.846,10,31,41,12,9,2,9,17,102,-15,1
22022,1610612740,NOP,New Orleans Pelicans,0022200279,2022-11-25,NOP @ MEM,L,240,37,86,0.43,10,31,0.323,27,31,0.871,11,30,41,26,9,4,13,22,111,-21,1
22022,1610612741,CHI,Chicago Bulls,0022200281,2022-11-25,CHI @ OKC,L,265,44,101,0.436,12,33,0.364,19,23,0.826,14,33,47,25,5,4,15,24,119,-4,1
22022,1610612743,DEN,Denver Nuggets,0022200285,2022-11-25,DEN @ LAC,W,240,44,89,0.494,10,30,0.333,16,23,0.696,10,27,37,27,9,5,6,24,114,10,1
22022,1610612744,GSW,Golden State Warriors,0022200284,2022-11-25,GSW vs. UTA,W,240,52,101,0.515,20,45,0.444,5,6,0.833,16,33,49,33,8,3,21,15,129,11,1
22022,1610612745,HOU,Houston Rockets,0022200278,2022-11-25,HOU vs. ATL,W,240,41,87,0.471,12,35,0.343,34,41,0.829,22,37,59,25,9,4,22,29,128,6,1
22022,1610612746,LAC,LA Clippers,0022200285,2022-11-25,LAC vs. DEN,L,240,37,68,0.544,11,22,0.5,19,34,0.559,4,29,33,22,1,5,14,20,104,-10,1
22022,1610612747,LAL,Los Angeles Lakers,0022200282,2022-11-25,LAL @ SAS,W,240,40,83,0.482,8,27,0.296,17,20,0.85,10,39,49,28,12,5,22,16,105,11,1
22022,1610612748,MIA,Miami Heat,0022200277,2022-11-25,MIA vs. WAS,W,240,42,89,0.472,7,26,0.269,19,23,0.826,10,37,47,24,5,5,13,19,110,3,1
22022,1610612749,MIL,Milwaukee Bucks,0022200280,2022-11-25,MIL vs. CLE,W,240,42,83,0.506,15,32,0.469,18,25,0.72,8,35,43,27,4,9,13,22,117,15,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200272,2022-11-25,MIN @ CHA,L,240,41,96,0.427,9,41,0.22,17,18,0.944,11,34,45,24,7,9,16,27,108,-2,1
22022,1610612751,BKN,Brooklyn Nets,0022200276,2022-11-25,BKN @ IND,L,240,47,88,0.534,15,41,0.366,8,10,0.8,5,33,38,27,2,8,19,28,117,-11,1
